"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.041840441E2,-4.525348544E-2,3.626549244E-2,-6.671333313E-2
4.041941430E2,-8.410468698E-2,-2.635359764E-3,6.249332428E-2
4.042042396E2,-6.637266278E-2,-7.347702980E-3,7.677555084E-2
4.042143342E2,-5.854350328E-2,4.290223122E-3,6.468105316E-2
4.042244272E2,-3.803086281E-2,5.141669512E-2,-6.471538544E-2
4.042345186E2,5.134084821E-2,4.568260908E-2,-7.041158676E-1
4.042446086E2,3.292796016E-2,9.888768196E-3,6.457805634E-2
4.042546972E2,8.531796932E-2,-7.563871145E-2,2.872514725E-1
4.042648193E2,-2.627438307E-2,-7.103163004E-2,-2.159957886E-1
4.042749388E2,-6.008315086E-2,-5.585730076E-2,-2.235250473E-1
4.042850560E2,1.510578394E-2,-7.241183519E-2,-1.831254959E-1
4.042951710E2,1.665893793E-1,-2.716958523E-3,4.008674622E-1
4.043052841E2,2.527415156E-1,1.445636451E-1,4.459228516E-1
4.043153954E2,1.976408958E-1,2.862245440E-1,2.164649963E-2
4.043255051E2,9.310472012E-2,3.820751905E-1,-1.392459869E-1
4.043356133E2,3.803357482E-2,4.042816162E-1,-2.281808853E-1
4.043457214E2,1.327739954E-1,2.862931788E-1,-1.997756958E-2
4.043558295E2,2.958379388E-1,1.396384239E-1,1.788473129E-1
4.043659377E2,3.444873095E-1,4.004624486E-2,8.568668365E-2
4.043760460E2,2.976735234E-1,-1.654232144E-1,-1.694202423E-2
4.043861544E2,1.161734164E-1,-2.701303959E-1,-1.338338852E-1
4.043962630E2,-1.914864779E-2,-2.421664596E-1,-6.422996521E-3
4.044063718E2,-1.678041220E-1,-2.515752316E-1,2.041435242E-2
4.044164806E2,-3.176431656E-1,-3.206130266E-1,-2.222442627E-2
4.044266066E2,-3.333508372E-1,-2.849981189E-1,-9.826660156E-3
4.044367328E2,-2.511551380E-1,-1.234233379E-1,2.507209778E-3
4.044468590E2,-1.949530840E-1,1.067700982E-1,1.242351532E-2
4.044569852E2,-1.913668513E-1,1.776458025E-1,1.132516861E-1
4.044671107E2,-1.964674592E-1,2.132487595E-1,1.348943710E-1
4.044772364E2,-1.659573913E-1,2.215199471E-1,3.196716309E-2
4.044873415E2,-1.763023734E-1,2.077634037E-1,-1.353359222E-2
4.044974466E2,-1.650118828E-1,1.598029733E-1,-1.020298004E-1
4.045087999E2,-1.888542771E-1,3.343677521E-2,-1.256742477E-1
4.045188589E2,-1.818696856E-1,-1.503104568E-1,-1.751327515E-2
4.045289179E2,-1.496444345E-1,-2.154507041E-1,1.337594986E-1
4.045389774E2,-1.446406841E-1,-1.717956066E-1,1.005573273E-1
4.045490364E2,-1.449440122E-1,-9.302437305E-2,5.291271210E-2
4.045590964E2,-1.275574565E-1,3.312826157E-2,4.106616974E-2
4.045691564E2,-9.147334099E-2,1.409662366E-1,9.614372253E-2
4.045792162E2,1.178526878E-2,2.076887786E-1,2.373981476E-1
4.045892754E2,9.174880385E-2,2.882474959E-1,3.283815384E-1
4.045993346E2,1.602945030E-1,2.980719209E-1,2.253971100E-1
4.046093935E2,1.552852094E-1,2.416431308E-1,7.926750183E-2
4.046194525E2,9.704771638E-2,1.010000110E-1,-4.662513733E-3
4.046295114E2,4.725533724E-2,-4.571962357E-2,-3.352451324E-2
4.046395703E2,-1.748776436E-2,-1.825637817E-1,-9.339618683E-2
4.046496294E2,-4.392796755E-2,-2.495516539E-1,-2.129697800E-1
4.046596888E2,-7.530927658E-2,-2.570218444E-1,-2.606143951E-1
4.046697827E2,-1.122524738E-1,-2.385771871E-1,-1.334199905E-1
4.046798744E2,-1.313515306E-1,-2.241522670E-1,-3.863334656E-3
4.046899643E2,-9.220606089E-2,-1.603983045E-1,1.185064316E-1
4.047000525E2,-3.954160213E-2,-5.365657806E-2,1.330900192E-1
4.047101391E2,-3.655427694E-2,5.669826269E-2,7.807922363E-2
4.047202245E2,-1.224738359E-2,1.521966755E-1,-1.351184845E-1
4.047303087E2,-2.597355843E-2,2.256373167E-1,-3.219900131E-1
4.047403919E2,-4.431903362E-3,2.324723601E-1,-3.962154388E-1
4.047516469E2,-7.569193840E-3,1.453904212E-1,-6.139068604E-1
4.047617049E2,-9.956216812E-2,5.452871323E-2,5.024337769E-1
4.047717649E2,-3.236752748E-2,3.851354122E-3,5.314149857E-1
4.047818254E2,-9.444355965E-4,5.554449558E-2,-4.817581177E-2
4.047918851E2,2.828109264E-2,1.272783875E-1,-5.787277222E-2
4.048019448E2,1.038786769E-1,1.774769425E-1,-1.977634430E-2
4.048120048E2,2.089276314E-1,1.855766773E-1,1.191205978E-1
4.048220645E2,2.744832635E-1,1.449581683E-1,1.369190216E-2
4.048321235E2,2.912924886E-1,4.609590769E-2,-1.156311035E-1
4.048421822E2,2.150598168E-1,1.872080564E-2,-6.286048889E-2
4.048522410E2,1.669004560E-1,-2.544701099E-3,-4.882812500E-4
4.048623000E2,9.989923239E-2,5.400347710E-2,1.218233109E-1
4.048723591E2,1.310915351E-1,1.858097315E-2,2.178916931E-1
4.048824183E2,1.426754594E-1,-9.108144045E-2,9.621238708E-2
4.048924778E2,1.116244495E-1,-1.947094798E-1,-3.479099274E-2
4.049025376E2,7.471370697E-2,-3.493512869E-1,6.780624390E-3
4.049126378E2,5.431914330E-2,-4.816843271E-1,4.840183258E-2
4.049227357E2,-1.873314381E-3,-5.421875119E-1,3.737926483E-2
4.049328313E2,-2.511560917E-2,-5.074806809E-1,1.912307739E-2
4.049429250E2,-4.396790266E-2,-4.587615728E-1,-7.817268372E-2
4.049530170E2,-1.607167721E-2,-4.025164843E-1,-9.648513794E-2
4.049631073E2,1.958239079E-2,-3.290904760E-1,2.654170990E-2
4.049731962E2,6.188642979E-2,-2.786117196E-1,5.368709564E-2
4.049832838E2,5.146330595E-2,-2.374239564E-1,-9.647655487E-2
4.049945969E2,1.054155827E-2,-1.565968394E-1,-1.221742630E-1
4.050046599E2,-3.051477671E-2,-4.744642973E-2,1.226444244E-1
4.050147229E2,-3.934258223E-2,-5.904555321E-3,1.315116882E-2
4.050247854E2,-8.461827040E-2,4.022288322E-2,-1.297597885E-1
4.050348481E2,-1.123587489E-1,4.805487394E-2,5.109786987E-3
4.050449116E2,-1.084255576E-1,2.923154831E-2,3.450775146E-2
4.050549748E2,-7.361149788E-2,2.256077528E-2,3.039264679E-2
4.050650378E2,-5.500876904E-2,2.705299854E-2,1.651172638E-1
4.050751003E2,3.949940205E-3,8.282971382E-2,1.321210861E-1
4.050851632E2,9.738838673E-2,1.258910298E-1,1.206760406E-1
4.050952259E2,1.726068854E-1,1.520623565E-1,1.044912338E-1
4.051052881E2,2.381011844E-1,8.907043934E-2,2.361011505E-2
4.051153500E2,2.027340829E-1,3.067696095E-2,4.804325104E-2
4.051254114E2,1.229731441E-1,5.715072155E-3,3.647994995E-2
4.051354725E2,2.511119843E-2,-9.977459908E-3,1.762676239E-2
4.051455334E2,-8.234578371E-2,-8.115208149E-2,4.183483124E-2
4.051556287E2,-2.367773652E-1,-1.292552948E-1,-1.087484360E-1
4.051657218E2,-3.221632838E-1,-9.740751982E-2,-2.163772583E-1
4.051758131E2,-3.654809594E-1,-1.108248234E-1,-5.350780487E-2
4.051859027E2,-2.644711733E-1,-1.325662136E-1,-4.372119904E-2
4.051959909E2,-1.364510655E-1,-8.943736553E-2,-6.499958038E-2
4.052060777E2,-6.851553917E-3,-8.525514603E-2,6.994247437E-3
4.052161634E2,2.779680490E-2,-1.245862842E-1,5.027484894E-2
4.052262479E2,3.709620237E-2,-1.212108135E-1,2.228698730E-1
4.052363661E2,1.072094440E-1,-2.551770210E-2,1.367149353E-1
4.052464820E2,8.213263750E-2,1.757436991E-2,1.927852631E-2
4.052565956E2,7.910281420E-2,8.775734901E-2,-2.969818115E-1
4.052667072E2,8.851528168E-2,7.356184721E-2,-5.123519897E-1
4.052768170E2,7.795524597E-2,-3.408145905E-2,2.661647797E-1
4.052869253E2,1.049510837E-1,-9.235334396E-2,1.943130493E-1
4.052970322E2,5.796104670E-2,-1.289843917E-1,3.115558624E-2
4.053071377E2,4.756152630E-3,-7.371658087E-2,-6.038379669E-2
4.053172432E2,-1.992362738E-2,3.336912394E-2,1.558971405E-2
4.053273488E2,-5.069118738E-2,1.549741030E-1,1.827793121E-1
4.053374543E2,-1.266002655E-3,3.256962597E-1,1.512365341E-1
4.053475597E2,3.822684288E-3,4.378681481E-1,-2.419471741E-3
4.053576651E2,-1.661926508E-2,4.048484564E-1,-6.497192383E-2
4.053677705E2,-2.422541380E-2,2.885759771E-1,3.541755676E-2
4.053778762E2,-2.908116579E-2,1.647911668E-1,9.992599487E-2
4.053879817E2,-2.598631382E-2,8.907705545E-2,9.506607056E-2
4.053981043E2,-2.306854725E-2,6.096750498E-2,1.476345062E-1
4.054082270E2,2.421623468E-2,1.842325926E-2,9.238719940E-2
4.054183501E2,-7.625639439E-3,-1.349627972E-2,1.116752625E-3
4.054284734E2,-9.575563669E-2,6.303060055E-2,-6.866073608E-2
4.054385970E2,-1.423634291E-1,1.430906057E-1,-9.538078308E-2
4.054487208E2,-2.107500434E-1,2.411970496E-1,3.121280670E-2
4.054588274E2,-2.393853664E-1,2.401846647E-1,-9.737968445E-3
4.054689341E2,-2.005364299E-1,1.373388767E-1,-8.409500122E-2
4.054803109E2,-1.217535734E-1,-5.719673634E-2,1.432943344E-1
4.054903769E2,-6.445324421E-2,-1.689571142E-1,2.871723175E-1
4.055004419E2,1.295793056E-2,-2.415226102E-1,6.726264954E-2
4.055105069E2,1.168228388E-1,-3.286954761E-1,-4.217147827E-3
4.055205732E2,1.542227268E-1,-2.887327075E-1,5.107021332E-2
4.055306395E2,1.018861532E-1,-1.038476229E-1,2.974033356E-2
4.055407057E2,-3.033608198E-2,2.943104506E-2,-5.160236359E-2
4.055507712E2,-1.229032874E-1,1.326355934E-1,2.729606628E-2
4.055608356E2,-2.142630816E-1,1.872832775E-1,-1.118049622E-1
4.055708996E2,-2.624369264E-1,1.589614749E-1,-2.817630768E-2
4.055809632E2,-3.138987422E-1,7.952845097E-2,3.310003281E-1
4.055910264E2,-3.033649921E-1,4.361450672E-3,1.753692627E-1
4.056010892E2,-2.066799402E-1,2.553206682E-2,-9.995365143E-2
4.056111520E2,-9.125036001E-2,1.326749325E-1,-7.828140259E-2
4.056212148E2,9.042680264E-3,2.007605433E-1,-9.978675842E-2
4.056312776E2,1.103876233E-1,2.188521624E-1,-1.141595840E-1
4.056413808E2,1.088961959E-1,7.927989960E-2,1.181249619E-1
4.056514811E2,9.634548426E-2,-1.404820085E-1,8.944034576E-2
4.056615791E2,3.004556894E-2,-2.397223711E-1,1.901950836E-1
4.056716746E2,-6.028878689E-2,-2.914425135E-1,1.879711151E-1
4.056817682E2,-1.056807041E-1,-2.744961381E-1,3.463935852E-2
4.056918601E2,-3.886419535E-2,-2.079858184E-1,-2.051401138E-1
4.057019503E2,3.423815966E-2,-7.238286734E-2,-1.551513672E-1
4.057120386E2,5.651414394E-2,8.140599728E-2,-4.747390747E-2
4.057221606E2,6.183356047E-2,2.213200331E-1,-3.314495087E-2
4.057322799E2,-2.840781212E-2,2.873549759E-1,3.868389130E-2
4.057423979E2,-1.447892785E-1,2.213825583E-1,1.583843231E-1
4.057525137E2,-2.237641215E-1,4.201155901E-2,2.444438934E-1
4.057626273E2,-2.555273175E-1,-1.310880184E-1,1.627979279E-1
4.057727392E2,-1.976127625E-1,-1.551886201E-1,-6.478404999E-2
4.057828493E2,3.145396709E-3,-1.649317741E-1,-3.543319702E-1
4.057929578E2,7.908904552E-2,-1.903192997E-1,2.278242111E-1
4.058030661E2,8.578300476E-2,-1.664000750E-1,3.138360977E-1
4.058131741E2,1.369343698E-1,-2.287465334E-2,-2.565660477E-1
4.058232818E2,1.135656536E-1,6.880742311E-2,-4.246902466E-1
4.058333892E2,1.016586423E-1,1.076956391E-1,1.401023865E-1
4.058434963E2,1.635494232E-1,2.209374905E-1,3.075876236E-1
4.058536032E2,2.112488151E-1,3.289334774E-1,-8.537960052E-2
4.058637103E2,9.900337458E-2,4.222736657E-1,-1.910362244E-1
4.058738174E2,-5.974942446E-2,3.625895679E-1,-8.125782013E-2
4.058839416E2,-1.844683290E-1,1.616575718E-1,2.159881592E-2
4.058940659E2,-2.104315162E-1,-5.464535952E-2,1.174173355E-1
4.059041901E2,-9.547448158E-2,-2.186955810E-1,1.414976120E-1
4.059143142E2,6.432032585E-2,-2.477469444E-1,8.435058594E-2
4.059244382E2,1.376208067E-1,-3.055273890E-1,-2.069759369E-2
4.059345621E2,1.288425922E-1,-3.143002987E-1,1.537513733E-2
4.059446660E2,9.882745147E-2,-2.854826450E-1,6.098842621E-2
4.059547700E2,5.902588367E-2,-2.039788365E-1,1.712341309E-1
4.059649010E2,4.982584715E-2,-1.497986317E-1,-1.471881866E-1
4.059750323E2,1.767170429E-2,-2.909177542E-2,-1.567440033E-1
4.059851636E2,3.017467260E-2,8.063769341E-2,1.521615982E-1
4.059952952E2,4.334604740E-2,1.756023765E-1,4.195404053E-2
4.060054270E2,8.893486857E-2,2.331921458E-1,-1.042108536E-1
4.060155592E2,1.094601154E-1,1.719210148E-1,-1.905727386E-1
4.060256645E2,6.337249279E-2,8.897614479E-2,-1.787567139E-1
4.060357699E2,5.130290985E-2,-9.191912413E-2,4.145622253E-2
4.060458743E2,5.109977722E-2,-1.977524757E-1,2.354564667E-1
4.060559787E2,1.000585556E-1,-2.650526166E-1,2.451953888E-1
4.060660833E2,2.115835547E-1,-8.766245842E-2,3.076009750E-1
4.060761877E2,2.125322819E-1,1.727357507E-1,3.795633316E-1
4.060862921E2,8.600136638E-2,3.658063412E-1,1.281919479E-1
4.060963965E2,-1.392009258E-1,4.586419761E-1,-4.680013657E-1
4.061065010E2,-2.459955215E-1,4.131478071E-1,-2.192001343E-1
4.061166056E2,-2.215240598E-1,1.871494055E-1,-8.310031891E-2
4.061267275E2,-9.188836813E-2,-1.609787941E-1,-1.577014923E-1
4.061368494E2,4.369771481E-2,-5.158743262E-1,4.552459717E-2
4.061469714E2,1.756502390E-1,-6.442288756E-1,2.607145309E-1
4.061570936E2,3.648023605E-1,-5.251637697E-1,4.976377487E-1
4.061672158E2,4.898902774E-1,-1.983990073E-1,4.378538132E-1
4.061773380E2,4.543499053E-1,2.485724092E-1,7.145309448E-2
4.061874430E2,2.119629681E-1,5.962641239E-1,3.034305573E-2
4.061975480E2,-1.492471099E-1,7.357654572E-1,1.637535095E-1
4.062076801E2,-2.330874801E-1,7.433319092E-1,3.044528961E-1
4.062178122E2,-8.861088753E-2,5.514252186E-1,-1.482925415E-1
4.062279443E2,-2.010190487E-2,7.945060730E-2,-9.409646988E-1
4.062380764E2,-1.110115647E-1,-5.107967854E-1,-8.641929626E-1
4.062482083E2,-2.471689582E-1,-9.180930257E-1,1.686601639E-1
4.062583401E2,-2.420465350E-1,-9.046876431E-1,4.812107086E-1
4.062684449E2,-7.767742872E-2,-4.433708787E-1,3.605232239E-1
4.062785498E2,5.147206783E-2,9.356647730E-2,-7.179450989E-2
4.062886545E2,5.797851086E-2,3.228551745E-1,-5.212097168E-1
4.062987591E2,6.215929985E-3,2.594787478E-1,2.480907440E-1
4.063088637E2,-1.077133417E-2,5.964243412E-2,4.090461731E-1
4.063189683E2,-3.637671471E-2,-1.982663870E-1,-1.146888733E-1
4.063290731E2,-5.951082706E-2,-4.270179272E-1,-2.840070724E-1
4.063391781E2,-1.943320036E-2,-5.285260677E-1,1.502990723E-1
4.063492832E2,5.294412374E-2,-4.050336480E-1,2.833700180E-1
4.063593884E2,1.579568982E-1,-1.068823934E-1,1.672172546E-2
4.063695108E2,1.603386402E-1,8.810991049E-2,-4.153003693E-1
4.063796333E2,3.124296665E-2,1.008870006E-1,-2.513570786E-1
4.063897557E2,-2.403861880E-1,-3.992313147E-2,-6.118297577E-2
4.063998781E2,-3.403857350E-1,-2.378686070E-1,-3.622531891E-2
4.064100007E2,-3.760679960E-1,-4.343190789E-1,-3.051090240E-2
4.064201234E2,-2.995755076E-1,-5.014448166E-1,-1.275892258E-1
4.064302289E2,-4.188156128E-2,-3.673692346E-1,-8.545589447E-2
4.064403346E2,2.924388051E-1,-1.456505060E-1,3.086280823E-2
4.064504675E2,5.717362165E-1,2.101227045E-1,4.173517227E-1
4.064606007E2,6.243500710E-1,4.672513902E-1,2.671146393E-1
4.064707340E2,4.332425296E-1,5.237747431E-1,-3.667736053E-2
4.064808673E2,7.645606995E-2,4.136231542E-1,-8.242034912E-2
4.064910008E2,-2.768486142E-1,2.187872529E-1,4.406356812E-2
4.065011343E2,-4.845655560E-1,1.268851757E-2,-2.775096893E-2
4.065112410E2,-5.121968985E-1,-9.028851986E-2,-1.565761566E-1
4.065213476E2,-3.855089545E-1,-1.270166039E-1,-4.814624786E-2
4.065314544E2,-2.211105824E-1,-6.934255362E-2,1.562881470E-1
4.065415612E2,-2.937531471E-2,-4.841041565E-2,2.146959305E-1
4.065516681E2,2.300339937E-2,5.157411098E-3,8.146286011E-2
4.065617751E2,-8.742576838E-2,2.263182402E-2,-1.212100983E-1
4.065718823E2,-1.912863851E-1,4.654681683E-2,-3.000488281E-1
4.065819897E2,-2.639449835E-1,4.368770123E-2,-3.735647202E-1
4.065920972E2,-3.232901096E-1,-1.788413525E-2,-3.656625748E-1
4.066022049E2,-3.094905019E-1,-2.206636071E-1,-3.202533722E-2
4.066123298E2,-2.242709994E-1,-3.546449542E-1,1.820240021E-1
4.066224546E2,-1.198004484E-1,-4.114357829E-1,2.093925476E-1
4.066325794E2,-3.640520573E-2,-3.587216139E-1,7.394790649E-2
4.066427041E2,-1.546567678E-2,-2.551789880E-1,-5.927562714E-2
4.066528287E2,-1.909488440E-2,-1.424371600E-1,-7.526874542E-2
4.066629533E2,-2.943497896E-2,-7.199829817E-2,-1.081199646E-1
4.066730607E2,-3.279745579E-2,-5.351310968E-2,-1.124114990E-1
4.066831681E2,-3.449916840E-4,-1.040789485E-1,-7.619094849E-2
4.066944959E2,9.363418818E-2,-1.526705027E-1,-1.549940109E-1
4.067045579E2,1.467780471E-1,-6.100493670E-2,2.706909180E-2
4.067146179E2,8.112162352E-2,3.369998932E-2,1.156845093E-1
4.067246784E2,-3.709107637E-2,1.518563032E-1,4.603099823E-2
4.067347397E2,-8.166021109E-2,2.110015750E-1,-1.423835754E-2
4.067448015E2,-3.737986088E-2,1.846469045E-1,-1.055440903E-1
4.067548633E2,1.267908216E-1,9.802389145E-2,-8.891677856E-2
4.067649249E2,2.790327668E-1,3.253829479E-2,1.218242645E-1
4.067749862E2,2.726626396E-1,1.306962371E-1,3.541364670E-1
4.067850475E2,6.771087646E-2,3.634490967E-1,4.999065399E-2
4.067951087E2,-1.373551488E-1,5.072002411E-1,-4.675064087E-1
4.068051700E2,-2.740600109E-1,4.652765691E-1,-5.731954575E-1
4.068152317E2,-2.633070350E-1,1.561229229E-1,-2.187623978E-1
4.068252936E2,-1.847723722E-1,-2.617205977E-1,3.530502319E-2
4.068353556E2,-6.341707706E-2,-5.967695117E-1,1.888961792E-1
4.068454178E2,1.567840576E-2,-6.910977364E-1,1.868457794E-1
4.068555204E2,6.958615780E-2,-5.018191934E-1,5.034418106E-1
4.068656206E2,1.300983429E-1,-1.721706986E-1,1.110019684E-1
4.068757185E2,1.715049148E-1,9.498751163E-2,-3.125829697E-1
4.068858147E2,1.842236519E-1,7.282561064E-2,-1.160287857E-1
4.068959090E2,1.740975380E-1,-8.983647823E-2,-2.224731445E-2
4.069060017E2,1.313087344E-1,-2.608288527E-1,1.579322815E-1
4.069160928E2,4.847717285E-2,-2.295921445E-1,2.806053162E-1
4.069261825E2,-3.755569458E-3,-1.165592074E-1,1.494626999E-1
4.069363061E2,-9.607642889E-2,2.105677128E-2,-3.447341919E-2
4.069464272E2,-1.683447361E-1,4.617869854E-2,-1.996135712E-1
4.069565458E2,-1.836200953E-1,-2.689957619E-2,-1.375646591E-1
4.069666623E2,-1.593903303E-1,-1.012977362E-1,7.770729065E-2
4.069767768E2,-9.043061733E-2,-1.534472704E-1,1.229906082E-1
4.069868893E2,-6.527578831E-2,-1.336330175E-1,1.260185242E-2
4.069970000E2,-5.420547724E-2,-2.362817526E-2,2.720832825E-3
4.070071090E2,-1.168918610E-2,9.163385630E-2,9.803199768E-2
4.070172181E2,3.818720579E-2,2.403868437E-1,-8.459663391E-2
4.070273272E2,1.269336939E-1,3.423113823E-1,-4.463577271E-2
4.070374361E2,2.013332248E-1,3.998852372E-1,6.486797333E-2
4.070475450E2,2.156406045E-1,3.456605077E-1,2.677946091E-1
4.070576539E2,1.824806929E-1,2.504177690E-1,1.810312271E-1
4.070677628E2,5.647355318E-2,1.574674249E-1,-1.821899414E-2
4.070778718E2,-7.948958874E-2,9.845405817E-2,4.131889343E-2
4.070879809E2,-1.481661201E-1,5.365830660E-2,2.425193787E-2
4.070981071E2,-1.679517627E-1,6.875044107E-2,-1.004610062E-1
4.071082332E2,-1.548544168E-1,1.112017632E-1,-4.296779633E-2
4.071183593E2,-7.436478138E-2,1.021888852E-1,1.227283478E-2
4.071284855E2,-6.906449795E-2,1.014854908E-1,6.274414062E-2
4.071386118E2,-1.102953553E-1,5.540114641E-2,-4.249000549E-2
4.071487382E2,-1.828119159E-1,-5.684316158E-3,-4.244899750E-2
4.071588447E2,-1.738527417E-1,-1.023146510E-1,-6.391716003E-2
4.071689512E2,-1.222645640E-1,-1.895955801E-1,-1.340675354E-2
4.071803289E2,-1.674085855E-2,-2.360781431E-1,1.808815002E-1
4.071903939E2,4.699391127E-2,-2.557429671E-1,2.171001434E-1
4.072004789E2,1.348283887E-1,-2.247813940E-1,9.513187408E-2
4.072105549E2,1.267020702E-1,-1.196062565E-1,3.517818451E-2
4.072206269E2,3.470724821E-2,-1.358693838E-2,-7.759571075E-2
4.072306971E2,-4.465419054E-2,2.684992552E-2,-2.215194702E-1
4.072407663E2,-1.007801890E-1,4.320424795E-2,-2.769327164E-1
4.072508348E2,-1.329628825E-1,3.721833229E-2,1.974868774E-2
4.072609023E2,-8.835959435E-2,-9.634256363E-3,1.945381165E-1
4.072709694E2,-7.435840368E-2,2.831995487E-3,1.227245331E-1
4.072810362E2,-1.234558225E-1,-1.431798935E-2,1.082181931E-1
4.072911028E2,-2.069523335E-1,-4.591315985E-2,6.968498230E-2
4.073011697E2,-2.247253060E-1,-9.338581562E-2,-2.847089767E-1
4.073112367E2,-1.822695136E-1,-1.776573062E-1,-5.908393860E-1
4.073213034E2,-1.197777987E-1,-2.456869483E-1,-3.699207306E-2
4.073313701E2,-4.478919506E-2,-3.419458866E-1,-5.197525024E-3
4.073414770E2,2.189052105E-2,-4.313247204E-1,4.780769348E-2
4.073515811E2,1.976711154E-1,-3.530776501E-1,-1.293287277E-1
4.073616828E2,3.604334593E-1,-1.403852701E-1,-1.746273041E-1
4.073717823E2,4.130617380E-1,1.175078154E-1,3.740205765E-1
4.073818799E2,2.747787833E-1,3.831313848E-1,2.924470901E-1
4.073919757E2,5.463641882E-2,4.641736746E-1,7.149314880E-2
4.074020699E2,-1.794327497E-1,4.308378398E-1,-1.114931107E-1
4.074121627E2,-3.291014433E-1,2.634092569E-1,-8.132648468E-2
4.074222891E2,-2.529900074E-1,8.996129036E-2,1.287984848E-1
4.074324128E2,-3.790754080E-2,1.069378853E-1,6.871986389E-2
4.074425340E2,2.203170657E-1,1.737717986E-1,4.237174988E-3
4.074526530E2,3.741630316E-1,2.220160961E-1,1.072683334E-1
4.074627699E2,3.519327641E-1,1.939341426E-1,-1.563110352E-1
4.074728848E2,1.768290401E-1,9.549218416E-2,-2.510833740E-2
4.074829979E2,-3.351527452E-2,-3.596359491E-2,1.419048309E-1
4.074931093E2,-1.754254699E-1,-1.496345401E-1,1.128072739E-1
4.075032199E2,-2.759052515E-1,-1.566280723E-1,4.797744751E-2
4.075133303E2,-2.908732295E-1,-1.221035123E-1,6.216907501E-2
4.075234407E2,-2.557783127E-1,-7.950502634E-2,4.592895508E-3
4.075335512E2,-1.611274481E-1,-5.489510298E-2,5.722618103E-2
4.075436617E2,1.191604137E-2,1.565736532E-2,4.041385651E-2
4.075537720E2,1.527782083E-1,-8.863806725E-4,-3.142738342E-2
4.075638833E2,2.180682421E-1,-4.191219807E-3,-5.060386658E-2
4.075739945E2,2.418879867E-1,-2.194923162E-2,-1.297111511E-1
4.075841228E2,1.492090821E-1,2.628505230E-3,-1.511421204E-1
4.075942511E2,3.021728992E-2,9.572029114E-3,1.795082092E-1
4.076043792E2,-6.113952398E-2,7.570308447E-2,2.610073090E-1
4.076145070E2,-8.742362261E-2,1.484676600E-1,-4.317855835E-2
4.076246348E2,-2.624553442E-2,1.780695319E-1,-4.579830170E-2
4.076347627E2,4.395431280E-2,1.531142592E-1,5.931758881E-2
4.076448702E2,6.529110670E-2,1.014039516E-1,1.070594788E-1
4.076549777E2,1.020467281E-1,6.735908985E-2,1.475791931E-1
4.076662419E2,1.047978997E-1,9.415090084E-2,2.752494812E-2
4.076763019E2,1.079568863E-1,1.374756098E-1,5.649566650E-3
4.076863629E2,1.248844266E-1,1.243702173E-1,3.887748718E-2
4.076964239E2,4.112118483E-2,3.801524639E-2,8.654403687E-2
4.077064846E2,1.878064871E-2,-6.492882967E-2,7.908630371E-2
4.077165458E2,-1.337212324E-2,-1.224438548E-1,-3.613376617E-2
4.077266076E2,-3.059381247E-2,-1.325821280E-1,-4.839611053E-2
4.077366698E2,-3.814828396E-2,-1.364181638E-1,-1.086111069E-1
4.077467316E2,-2.139097452E-2,-1.193714738E-1,-1.562118530E-2
4.077567934E2,-3.168892860E-2,-6.412672997E-2,3.181076050E-2
4.077668550E2,-4.922652245E-2,2.939224243E-2,7.444763184E-2
4.077769168E2,-8.814823627E-2,8.191585541E-2,7.158470154E-2
4.077869785E2,-1.287660003E-1,1.273639798E-1,-8.204460144E-2
4.077970398E2,-1.402443647E-1,5.686271191E-2,-4.159069061E-2
4.078071007E2,-1.174892783E-1,-3.370147943E-2,2.757644653E-2
4.078171617E2,-7.327938080E-2,-9.225136042E-2,-6.477823257E-1
4.078272633E2,2.282857895E-3,-1.953254938E-1,-2.837581635E-1
4.078373624E2,1.185190678E-2,-2.036297917E-1,6.576709747E-1
4.078474594E2,1.232743263E-3,-1.476547122E-1,3.392400742E-1
