"Time (s)","w","x","y","z"
1.123093866E2,5.450769415E-1,-8.658679575E-2,8.116207272E-2,-8.299437165E-1
1.123195944E2,5.450124054E-1,-8.645641804E-2,8.127601445E-2,-8.299885392E-1
1.123297631E2,5.449708417E-1,-8.630245179E-2,8.130686730E-2,-8.300288320E-1
1.123396394E2,5.449515982E-1,-8.627542108E-2,8.128259331E-2,-8.300466537E-1
1.123502001E2,5.449340317E-1,-8.627523482E-2,8.128552139E-2,-8.300579190E-1
1.123597540E2,5.448976347E-1,-8.631767333E-2,8.133775741E-2,-8.300722837E-1
1.123702614E2,5.448822605E-1,-8.648423851E-2,8.131004125E-2,-8.300677538E-1
1.123798352E2,5.448999890E-1,-8.673119545E-2,8.117146045E-2,-8.300439119E-1
1.123902640E2,5.449183862E-1,-8.695058525E-2,8.102338761E-2,-8.300233483E-1
1.123999187E2,5.449419624E-1,-8.707985282E-2,8.089319617E-2,-8.300070167E-1
1.124076913E2,5.449440959E-1,-8.714938164E-2,8.081614226E-2,-8.300058246E-1
1.124177088E2,5.449328917E-1,-8.717142791E-2,8.080547303E-2,-8.300119042E-1
1.124275856E2,5.449116506E-1,-8.718070388E-2,8.083829284E-2,-8.300216794E-1
1.124377613E2,5.448802086E-1,-8.716988564E-2,8.091008663E-2,-8.300364614E-1
1.124476123E2,5.448397387E-1,-8.714583516E-2,8.098530024E-2,-8.300582170E-1
1.124578254E2,5.447938968E-1,-8.713021129E-2,8.106670529E-2,-8.300819993E-1
1.124677709E2,5.447583668E-1,-8.713508397E-2,8.117504418E-2,-8.300942183E-1
1.124779258E2,5.447243595E-1,-8.718141168E-2,8.127969503E-2,-8.301014304E-1
1.124878811E2,5.447031329E-1,-8.722637594E-2,8.138581365E-2,-8.301002383E-1
1.124980072E2,5.446854437E-1,-8.727034181E-2,8.146675676E-2,-8.300992846E-1
1.125079207E2,5.446724660E-1,-8.729376644E-2,8.153750747E-2,-8.300983906E-1
1.125180961E2,5.446608183E-1,-8.732347935E-2,8.160228282E-2,-8.300965428E-1
1.125279996E2,5.446446588E-1,-8.732956648E-2,8.169205487E-2,-8.300976753E-1
1.125381667E2,5.446257630E-1,-8.737435937E-2,8.177917451E-2,-8.300967813E-1
1.125480365E2,5.445988075E-1,-8.740364760E-2,8.186079562E-2,-8.301033378E-1
1.125582215E2,5.445602270E-1,-8.743435889E-2,8.192566782E-2,-8.301190138E-1
1.125681575E2,5.445291856E-1,-8.748366684E-2,8.200261742E-2,-8.301265836E-1
1.125783112E2,5.445008989E-1,-8.757846802E-2,8.207052201E-2,-8.301284313E-1
1.125882072E2,5.444659616E-1,-8.769205213E-2,8.212132007E-2,-8.301343322E-1
1.125983801E2,5.444396475E-1,-8.781444281E-2,8.217281103E-2,-8.301335573E-1
1.126083454E2,5.444237965E-1,-8.792981505E-2,8.221706748E-2,-8.301273584E-1
1.126184692E2,5.443931020E-1,-8.802790195E-2,8.226659149E-2,-8.301321864E-1
1.126284840E2,5.443643024E-1,-8.808406442E-2,8.233026415E-2,-8.301388025E-1
1.126385211E2,5.443306521E-1,-8.812348545E-2,8.239154518E-2,-8.301506042E-1
1.126485155E2,5.442777799E-1,-8.816370368E-2,8.249535412E-2,-8.301706910E-1
1.126585923E2,5.442379272E-1,-8.827292919E-2,8.261140436E-2,-8.301736712E-1
1.126685818E2,5.442043649E-1,-8.839374781E-2,8.268531412E-2,-8.301754594E-1
1.126787088E2,5.441699683E-1,-8.844503015E-2,8.271980286E-2,-8.301891088E-1
1.126885848E2,5.441537148E-1,-8.845845610E-2,8.270947635E-2,-8.301993608E-1
1.126988066E2,5.441394432E-1,-8.847912401E-2,8.268493414E-2,-8.302089572E-1
1.127086346E2,5.441276598E-1,-8.852788806E-2,8.267856389E-2,-8.302121162E-1
1.127188791E2,5.441048250E-1,-8.858199418E-2,8.268829435E-2,-8.302203417E-1
1.127287463E2,5.440908962E-1,-8.862808347E-2,8.269584924E-2,-8.302237988E-1
1.127390113E2,5.440807158E-1,-8.866295218E-2,8.270809799E-2,-8.302255273E-1
1.127487990E2,5.440828264E-1,-8.871033043E-2,8.272717148E-2,-8.302171826E-1
1.127590168E2,5.440644114E-1,-8.875430375E-2,8.276641369E-2,-8.302206397E-1
1.127725051E2,5.440405367E-1,-8.883378655E-2,8.282012492E-2,-8.302224278E-1
1.127825412E2,5.440307319E-1,-8.893421292E-2,8.287412673E-2,-8.302127123E-1
1.127926095E2,5.440310529E-1,-8.901245147E-2,8.291459829E-2,-8.302000761E-1
1.128026098E2,5.440273704E-1,-8.909395337E-2,8.295147866E-2,-8.301900625E-1
1.128127123E2,5.440091270E-1,-8.917705715E-2,8.299851418E-2,-8.301883936E-1
1.128227350E2,5.439947157E-1,-8.924183995E-2,8.304776996E-2,-8.301859498E-1
1.128327703E2,5.439722501E-1,-8.929532766E-2,8.308856189E-2,-8.301908374E-1
1.128428002E2,5.439519038E-1,-8.934700489E-2,8.314832300E-2,-8.301926255E-1
1.128528357E2,5.439324916E-1,-8.939698339E-2,8.319896460E-2,-8.301948905E-1
1.128628450E2,5.439171553E-1,-8.945874125E-2,8.325899392E-2,-8.301922679E-1
1.128729019E2,5.438778585E-1,-8.946622908E-2,8.331507444E-2,-8.302115798E-1
1.128829346E2,5.438471647E-1,-8.953514695E-2,8.335348964E-2,-8.302204013E-1
1.128930103E2,5.438069490E-1,-8.957843482E-2,8.338590711E-2,-8.302388191E-1
1.129030358E2,5.437782525E-1,-8.962177485E-2,8.343151212E-2,-8.302483559E-1
1.129129023E2,5.437567171E-1,-8.968023956E-2,8.346989006E-2,-8.302522898E-1
1.129231063E2,5.437375278E-1,-8.971413970E-2,8.351754397E-2,-8.302564025E-1
1.129331273E2,5.437101996E-1,-8.974170685E-2,8.355621248E-2,-8.302674294E-1
1.129431424E2,5.436988535E-1,-8.975977451E-2,8.360647410E-2,-8.302678466E-1
1.129531987E2,5.436805234E-1,-8.980288357E-2,8.364444971E-2,-8.302713633E-1
1.129632580E2,5.436651599E-1,-8.984482288E-2,8.369984478E-2,-8.302713037E-1
1.129733027E2,5.436361226E-1,-8.988019079E-2,8.375231177E-2,-8.302811980E-1
1.129833477E2,5.436047951E-1,-8.988526464E-2,8.381664008E-2,-8.302946687E-1
1.129933518E2,5.435818239E-1,-8.993583918E-2,8.385703713E-2,-8.303001523E-1
1.130033844E2,5.435559112E-1,-8.996105939E-2,8.391471952E-2,-8.303085566E-1
1.130134609E2,5.435310156E-1,-9.001708031E-2,8.397282660E-2,-8.303129077E-1
1.130234894E2,5.435204655E-1,-9.007570148E-2,8.402244002E-2,-8.303084373E-1
1.130333882E2,5.434882011E-1,-9.013120830E-2,8.406617492E-2,-8.303191066E-1
1.130435568E2,5.434591330E-1,-9.018477798E-2,8.411774039E-2,-8.303270936E-1
1.130536074E2,5.434214423E-1,-9.022094309E-2,8.419945091E-2,-8.303395510E-1
1.130636637E2,5.433848997E-1,-9.023955464E-2,8.427365124E-2,-8.303539157E-1
1.130736572E2,5.433560810E-1,-9.023822844E-2,8.434867859E-2,-8.303653002E-1
1.130837395E2,5.433240304E-1,-9.028124064E-2,8.439174294E-2,-8.303772211E-1
1.130937455E2,5.432988267E-1,-9.032738209E-2,8.445006609E-2,-8.303827643E-1
1.131038026E2,5.432724782E-1,-9.035547823E-2,8.451212943E-2,-8.303906322E-1
1.131138227E2,5.432540805E-1,-9.040308744E-2,8.458705992E-2,-8.303898573E-1
1.131240230E2,5.432320322E-1,-9.048143774E-2,8.462264389E-2,-8.303921223E-1
1.131339138E2,5.432160014E-1,-9.055116773E-2,8.468311280E-2,-8.303888440E-1
1.131439622E2,5.431923537E-1,-9.064237773E-2,8.473545313E-2,-8.303890228E-1
1.131540079E2,5.431830235E-1,-9.076993167E-2,8.474808931E-2,-8.303799033E-1
1.131640173E2,5.431835697E-1,-9.090568870E-2,8.475559205E-2,-8.303639293E-1
1.131740515E2,5.431686046E-1,-9.097772092E-2,8.477012068E-2,-8.303643465E-1
1.131841232E2,5.431578926E-1,-9.104711562E-2,8.478643745E-2,-8.303620815E-1
1.131941335E2,5.431529473E-1,-9.109413624E-2,8.482422680E-2,-8.303562999E-1
1.132041640E2,5.431509980E-1,-9.117605537E-2,8.484204859E-2,-8.303467631E-1
1.132142196E2,5.431449477E-1,-9.123618901E-2,8.489020914E-2,-8.303391933E-1
1.132242773E2,5.431399208E-1,-9.131980687E-2,8.493564278E-2,-8.303286433E-1
1.132342344E2,5.431420362E-1,-9.143942595E-2,8.496006578E-2,-8.303115964E-1
1.132442966E2,5.431433802E-1,-9.159690887E-2,8.499851823E-2,-8.302894235E-1
1.132543233E2,5.431371194E-1,-9.172287583E-2,8.506044745E-2,-8.302732706E-1
1.132643876E2,5.431396428E-1,-9.185525030E-2,8.512487262E-2,-8.302503824E-1
1.132744454E2,5.431529590E-1,-9.197515994E-2,8.517260104E-2,-8.302235007E-1
1.132844849E2,5.431495435E-1,-9.199883789E-2,8.522514999E-2,-8.302177191E-1
1.132945446E2,5.431258660E-1,-9.186925739E-2,8.527426422E-2,-8.302425146E-1
1.133045999E2,5.431144375E-1,-9.178998321E-2,8.523277938E-2,-8.302630186E-1
1.133145776E2,5.431160140E-1,-9.181039035E-2,8.518041670E-2,-8.302651048E-1
1.133246783E2,5.431156152E-1,-9.189432114E-2,8.518773317E-2,-8.302553296E-1
1.133346475E2,5.431248514E-1,-9.209671617E-2,8.517459035E-2,-8.302282095E-1
1.133446950E2,5.431594193E-1,-9.236148000E-2,8.507699519E-2,-8.301861882E-1
1.133547564E2,5.431837677E-1,-9.257082641E-2,8.493934572E-2,-8.301610351E-1
1.133647940E2,5.432424604E-1,-9.265684336E-2,8.477704227E-2,-8.301296234E-1
1.133748205E2,5.433012396E-1,-9.273175150E-2,8.461245894E-2,-8.300995827E-1
1.133848250E2,5.433521352E-1,-9.276167303E-2,8.449953049E-2,-8.300744295E-1
1.133949060E2,5.433735364E-1,-9.274793416E-2,8.450932056E-2,-8.300609589E-1
1.134049446E2,5.433836847E-1,-9.274839610E-2,8.453020453E-2,-8.300521374E-1
1.134146196E2,5.433912436E-1,-9.273820370E-2,8.453903347E-2,-8.300474286E-1
1.134248813E2,5.434027021E-1,-9.270335734E-2,8.451354504E-2,-8.300464153E-1
1.134349106E2,5.434170466E-1,-9.262698144E-2,8.453256637E-2,-8.300436139E-1
1.134449296E2,5.434516627E-1,-9.262212366E-2,8.453658223E-2,-8.300210834E-1
1.134549613E2,5.434731309E-1,-9.261935949E-2,8.458358794E-2,-8.300025463E-1
1.134651469E2,5.435057807E-1,-9.266439825E-2,8.457596600E-2,-8.299769163E-1
1.134752186E2,5.435467133E-1,-9.269647300E-2,8.457139134E-2,-8.299469948E-1
1.134849375E2,5.435900386E-1,-9.270042926E-2,8.454536647E-2,-8.299208283E-1
1.134930070E2,5.436196840E-1,-9.269598126E-2,8.456207067E-2,-8.299002051E-1
1.135030695E2,5.436599629E-1,-9.270481765E-2,8.455841988E-2,-8.298732042E-1
1.135130864E2,5.436869920E-1,-9.270755947E-2,8.459571749E-2,-8.298513889E-1
1.135231807E2,5.437087447E-1,-9.271649271E-2,8.459872752E-2,-8.298358321E-1
1.135329563E2,5.437221013E-1,-9.272205085E-2,8.459624648E-2,-8.298267126E-1
1.135432143E2,5.437472403E-1,-9.272539616E-2,8.461400121E-2,-8.298080564E-1
1.135532304E2,5.437626720E-1,-9.276546538E-2,8.460710943E-2,-8.297941685E-1
1.135630011E2,5.437896811E-1,-9.282383323E-2,8.458228409E-2,-8.297724724E-1
1.135729390E2,5.438139268E-1,-9.288123995E-2,8.454522491E-2,-8.297539353E-1
1.135826804E2,5.438412741E-1,-9.293671697E-2,8.451601118E-2,-8.297327757E-1
1.135926918E2,5.438702586E-1,-9.291245788E-2,8.450128883E-2,-8.297179937E-1
1.136032726E2,5.439052656E-1,-9.289079159E-2,8.447243273E-2,-8.297004104E-1
1.136132991E2,5.439221445E-1,-9.287992120E-2,8.447698504E-2,-8.296900988E-1
1.136235596E2,5.439300610E-1,-9.291265160E-2,8.448661119E-2,-8.296802640E-1
1.136335492E2,5.439498762E-1,-9.294862300E-2,8.451437950E-2,-8.296604156E-1
1.136433890E2,5.439730047E-1,-9.294082224E-2,8.451393992E-2,-8.296461701E-1
1.136533705E2,5.440045506E-1,-9.290766716E-2,8.447196335E-2,-8.296334743E-1
1.136634332E2,5.440496894E-1,-9.282078594E-2,8.442310244E-2,-8.296185732E-1
1.136734658E2,5.440908681E-1,-9.273876995E-2,8.437084407E-2,-8.296060562E-1
1.136835270E2,5.441102549E-1,-9.269268811E-2,8.431930095E-2,-8.296037316E-1
1.136935419E2,5.441452672E-1,-9.266771376E-2,8.424862474E-2,-8.295907378E-1
1.137036934E2,5.441752990E-1,-9.260553122E-2,8.421457559E-2,-8.295814395E-1
1.137136855E2,5.442004956E-1,-9.259019792E-2,8.415255696E-2,-8.295729160E-1
1.137237532E2,5.442223091E-1,-9.258452058E-2,8.412525803E-2,-8.295620084E-1
1.137337700E2,5.442460023E-1,-9.261614829E-2,8.407703787E-2,-8.295478225E-1
1.137438324E2,5.442680095E-1,-9.265147150E-2,8.405444026E-2,-8.295317292E-1
1.137538711E2,5.442974045E-1,-9.266532958E-2,8.403999358E-2,-8.295123577E-1
1.137638811E2,5.443427845E-1,-9.267167002E-2,8.399439603E-2,-8.294864893E-1
1.137740794E2,5.443841491E-1,-9.268183261E-2,8.394700289E-2,-8.294630051E-1
1.137841835E2,5.444191130E-1,-9.269552678E-2,8.391479403E-2,-8.294417858E-1
1.137939849E2,5.444518204E-1,-9.270012379E-2,8.390665799E-2,-8.294206262E-1
1.138040247E2,5.444833583E-1,-9.269143641E-2,8.390721679E-2,-8.294008374E-1
1.138140481E2,5.445262730E-1,-9.267468750E-2,8.388819546E-2,-8.293764591E-1
1.138243039E2,5.445618760E-1,-9.267470241E-2,8.385034651E-2,-8.293569088E-1
1.138341649E2,5.445808201E-1,-9.268999100E-2,8.380413800E-2,-8.293474317E-1
1.138443042E2,5.446066241E-1,-9.269850701E-2,8.378039300E-2,-8.293319345E-1
1.138553568E2,5.446310741E-1,-9.269376099E-2,8.376535773E-2,-8.293179274E-1
1.138653933E2,5.446591581E-1,-9.265335649E-2,8.375491947E-2,-8.293050528E-1
1.138755591E2,5.446703638E-1,-9.260161966E-2,8.373218030E-2,-8.293057680E-1
1.138854823E2,5.446939251E-1,-9.255434573E-2,8.371973038E-2,-8.292968273E-1
1.138954573E2,5.447093835E-1,-9.250216186E-2,8.369749039E-2,-8.292947412E-1
1.139055429E2,5.447332340E-1,-9.243736416E-2,8.367763460E-2,-8.292883039E-1
1.139155938E2,5.447495072E-1,-9.239970148E-2,8.364754915E-2,-8.292848468E-1
1.139256115E2,5.447670180E-1,-9.232789278E-2,8.364471048E-2,-8.292816281E-1
1.139358058E2,5.447925544E-1,-9.231175482E-2,8.361320198E-2,-8.292698264E-1
1.139456972E2,5.448246897E-1,-9.227380902E-2,8.360767365E-2,-8.292534947E-1
1.139559049E2,5.448635972E-1,-9.225548804E-2,8.357711136E-2,-8.292330503E-1
1.139659342E2,5.448893050E-1,-9.224204719E-2,8.354853094E-2,-8.292205334E-1
1.139757970E2,5.449113031E-1,-9.224601835E-2,8.351425081E-2,-8.292090893E-1
1.139858975E2,5.449238478E-1,-9.222587943E-2,8.352151513E-2,-8.292023540E-1
1.139960406E2,5.449369727E-1,-9.220728278E-2,8.352150768E-2,-8.291957974E-1
1.140058958E2,5.449462990E-1,-9.218911082E-2,8.352095634E-2,-8.291917443E-1
1.140161429E2,5.449583951E-1,-9.217187762E-2,8.353265375E-2,-8.291845322E-1
1.140259946E2,5.449706380E-1,-9.213268012E-2,8.353980631E-2,-8.291801214E-1
1.140362177E2,5.449730906E-1,-9.207088500E-2,8.354874700E-2,-8.291844726E-1
1.140462582E2,5.449722234E-1,-9.201107174E-2,8.354990184E-2,-8.291915655E-1
1.140562650E2,5.449784425E-1,-9.199876338E-2,8.353294432E-2,-8.291905522E-1
1.140663196E2,5.449994784E-1,-9.195138514E-2,8.353957534E-2,-8.291813135E-1
1.140763278E2,5.450145673E-1,-9.191313386E-2,8.355895430E-2,-8.291736841E-1
1.140863799E2,5.450092076E-1,-9.186841547E-2,8.356264979E-2,-8.291817904E-1
1.140964501E2,5.450276016E-1,-9.183181822E-2,8.355565369E-2,-8.291744590E-1
1.141065190E2,5.450457014E-1,-9.184038639E-2,8.351747692E-2,-8.291654587E-1
1.141165242E2,5.450591145E-1,-9.184084833E-2,8.351760358E-2,-8.291565776E-1
1.141265736E2,5.450782406E-1,-9.187969565E-2,8.347845078E-2,-8.291436434E-1
1.141365849E2,5.450899365E-1,-9.188069403E-2,8.345899731E-2,-8.291378021E-1
1.141466387E2,5.450953818E-1,-9.187261760E-2,8.341217786E-2,-8.291398287E-1
1.141566733E2,5.450984501E-1,-9.183277935E-2,8.338148147E-2,-8.291453123E-1
1.141667138E2,5.451034128E-1,-9.175651520E-2,8.336839080E-2,-8.291518092E-1
1.141767276E2,5.451207130E-1,-9.173808247E-2,8.333720267E-2,-8.291456103E-1
1.141867732E2,5.451359995E-1,-9.172978997E-2,8.332402259E-2,-8.291378021E-1
1.141968421E2,5.451585528E-1,-9.174397588E-2,8.332810551E-2,-8.291209936E-1
1.142068828E2,5.451623876E-1,-9.175112844E-2,8.333606273E-2,-8.291168809E-1
1.142169179E2,5.451723873E-1,-9.174787253E-2,8.332819492E-2,-8.291114569E-1
1.142269755E2,5.451867297E-1,-9.174621850E-2,8.332039416E-2,-8.291029930E-1
1.142369749E2,5.452037791E-1,-9.175092727E-2,8.329261094E-2,-8.290940523E-1
1.142470238E2,5.452146323E-1,-9.173575789E-2,8.327743411E-2,-8.290901184E-1
1.142570280E2,5.451987125E-1,-9.157101810E-2,8.330719918E-2,-8.291158080E-1
1.142669357E2,5.451867193E-1,-9.132687002E-2,8.330072463E-2,-8.291512728E-1
1.142771486E2,5.452050699E-1,-9.121126682E-2,8.321052790E-2,-8.291609883E-1
1.142869758E2,5.452221319E-1,-9.113571793E-2,8.317200094E-2,-8.291619420E-1
1.142972575E2,5.452314803E-1,-9.112926573E-2,8.317007869E-2,-8.291566968E-1
1.143070753E2,5.452552921E-1,-9.126789868E-2,8.311091363E-2,-8.291317225E-1
1.143172902E2,5.453193198E-1,-9.145578742E-2,8.295090497E-2,-8.290849328E-1
1.143271283E2,5.453811013E-1,-9.159592539E-2,8.276520669E-2,-8.290473819E-1
1.143373959E2,5.454486820E-1,-9.164572507E-2,8.258873224E-2,-8.290150166E-1
1.143472363E2,5.455080224E-1,-9.163712710E-2,8.243774623E-2,-8.289919496E-1
1.143574461E2,5.455408638E-1,-9.159033746E-2,8.234909177E-2,-8.289843202E-1
1.143673303E2,5.455627452E-1,-9.153342247E-2,8.231120557E-2,-8.289799690E-1
1.143775295E2,5.455813944E-1,-9.149342030E-2,8.226387203E-2,-8.289768100E-1
1.143873944E2,5.455866522E-1,-9.144040197E-2,8.221225441E-2,-8.289843202E-1
1.143976046E2,5.455818533E-1,-9.132976085E-2,8.220240474E-2,-8.290006518E-1
1.144075004E2,5.455792088E-1,-9.125498682E-2,8.217736334E-2,-8.290131092E-1
1.144176959E2,5.455976778E-1,-9.120533615E-2,8.216578513E-2,-8.290075660E-1
1.144275986E2,5.456092339E-1,-9.115446359E-2,8.217436820E-2,-8.290047050E-1
1.144377681E2,5.456312534E-1,-9.108952433E-2,8.217353374E-2,-8.289974332E-1
1.144476545E2,5.456474817E-1,-9.104262292E-2,8.217968792E-2,-8.289912939E-1
1.144578541E2,5.456549807E-1,-9.095844626E-2,8.218462765E-2,-8.289951086E-1
1.144677546E2,5.456607954E-1,-9.088743478E-2,8.219993114E-2,-8.289975524E-1
1.144779213E2,5.456545008E-1,-9.084485471E-2,8.220522851E-2,-8.290058374E-1
1.144878936E2,5.456531671E-1,-9.080225974E-2,8.220824599E-2,-8.290110826E-1
1.144980163E2,5.456402214E-1,-9.074901044E-2,8.223635703E-2,-8.290226460E-1
1.145079338E2,5.456200337E-1,-9.068790078E-2,8.225023746E-2,-8.290412426E-1
1.145180654E2,5.456056406E-1,-9.066598862E-2,8.225752413E-2,-8.290523887E-1
1.145279647E2,5.456086573E-1,-9.067268670E-2,8.223854005E-2,-8.290515542E-1
1.145381488E2,5.456093894E-1,-9.070165455E-2,8.220653981E-2,-8.290510774E-1
1.145480746E2,5.456046653E-1,-9.073229879E-2,8.217942715E-2,-8.290535212E-1
1.145582806E2,5.456024048E-1,-9.076680988E-2,8.216895163E-2,-8.290522695E-1
1.145682441E2,5.456062107E-1,-9.076849371E-2,8.217670023E-2,-8.290488124E-1
1.145782947E2,5.456141317E-1,-9.072422981E-2,8.218501508E-2,-8.290476203E-1
1.145884032E2,5.455886223E-1,-9.066580981E-2,8.224143833E-2,-8.290652037E-1
1.145984071E2,5.455680556E-1,-9.065239877E-2,8.230010420E-2,-8.290743828E-1
1.146083408E2,5.455608946E-1,-9.068671614E-2,8.232777566E-2,-8.290725946E-1
1.146184780E2,5.455705529E-1,-9.070454538E-2,8.229574561E-2,-8.290674686E-1
1.146284716E2,5.455866565E-1,-9.065467864E-2,8.223490417E-2,-8.290683627E-1
1.146385662E2,5.456132764E-1,-9.059038013E-2,8.216457069E-2,-8.290648460E-1
1.146484897E2,5.456046658E-1,-9.052627534E-2,8.211737126E-2,-8.290821910E-1
1.146585995E2,5.456031856E-1,-9.051334858E-2,8.209451288E-2,-8.290868402E-1
1.146685417E2,5.456177053E-1,-9.047429264E-2,8.208259940E-2,-8.290827274E-1
1.146786766E2,5.456260455E-1,-9.041868150E-2,8.204327524E-2,-8.290871978E-1
1.146886357E2,5.456284629E-1,-9.038242698E-2,8.202257007E-2,-8.290916085E-1
1.146987533E2,5.456363442E-1,-9.037364274E-2,8.199668676E-2,-8.290899396E-1
1.147086425E2,5.456408901E-1,-9.038965404E-2,8.199881017E-2,-8.290849924E-1
1.147188637E2,5.456498241E-1,-9.040809423E-2,8.200581372E-2,-8.290764093E-1
1.147286129E2,5.456725838E-1,-9.042229503E-2,8.200985193E-2,-8.290594816E-1
1.147389315E2,5.456902756E-1,-9.042524546E-2,8.201481402E-2,-8.290470243E-1
1.147487796E2,5.457018282E-1,-9.041824937E-2,8.203241974E-2,-8.290384412E-1
1.147590069E2,5.457027904E-1,-9.040181339E-2,8.206219971E-2,-8.290366530E-1
1.147685892E2,5.457097636E-1,-9.041784704E-2,8.204513043E-2,-8.290320039E-1
1.147790928E2,5.457090609E-1,-9.042124450E-2,8.202136308E-2,-8.290344477E-1
1.147888782E2,5.457037170E-1,-9.042704850E-2,8.199749887E-2,-8.290396929E-1
1.147991134E2,5.456991549E-1,-9.042041004E-2,8.200143278E-2,-8.290430307E-1
1.148085889E2,5.457000417E-1,-9.042659402E-2,8.199714869E-2,-8.290421963E-1
1.148192690E2,5.456916559E-1,-9.046699107E-2,8.196560293E-2,-8.290464282E-1
1.148289560E2,5.456865459E-1,-9.051319957E-2,8.194740117E-2,-8.290465474E-1
1.148391420E2,5.456792362E-1,-9.051004797E-2,8.193624020E-2,-8.290528059E-1
1.148494354E2,5.456708465E-1,-9.052416682E-2,8.193912357E-2,-8.290565014E-1
1.148592049E2,5.456805807E-1,-9.051389247E-2,8.193570375E-2,-8.290515542E-1
1.148694168E2,5.456690205E-1,-9.049554914E-2,8.192680776E-2,-8.290620446E-1
1.148793042E2,5.456707897E-1,-9.046541899E-2,8.191391826E-2,-8.290654421E-1
1.148894476E2,5.456817199E-1,-9.042033553E-2,8.193130046E-2,-8.290614486E-1
1.148993636E2,5.456799462E-1,-9.038096666E-2,8.194433153E-2,-8.290656209E-1
1.149094202E2,5.456814630E-1,-9.035141021E-2,8.196380734E-2,-8.290659189E-1
1.149193768E2,5.456768878E-1,-9.036227316E-2,8.197324723E-2,-8.290668130E-1
1.149304686E2,5.456812321E-1,-9.034458548E-2,8.197226375E-2,-8.290659785E-1
1.149406874E2,5.456844258E-1,-9.035191685E-2,8.195497841E-2,-8.290647864E-1
1.149504829E2,5.456897897E-1,-9.035852551E-2,8.194996417E-2,-8.290610313E-1
1.149607370E2,5.456849730E-1,-9.034013003E-2,8.195528388E-2,-8.290656805E-1
1.149706143E2,5.456789353E-1,-9.032025188E-2,8.196794987E-2,-8.290705681E-1
1.149808600E2,5.456651619E-1,-9.032567590E-2,8.197649568E-2,-8.290781975E-1
1.149907139E2,5.456472963E-1,-9.032661468E-2,8.198165148E-2,-8.290893435E-1
1.150009428E2,5.456320306E-1,-9.029588103E-2,8.199474216E-2,-8.291014433E-1
1.150107720E2,5.456133009E-1,-9.027747065E-2,8.200343698E-2,-8.291149139E-1
1.150210348E2,5.456185911E-1,-9.022686630E-2,8.203055710E-2,-8.291142583E-1
1.150308359E2,5.456113323E-1,-9.018641710E-2,8.205042034E-2,-8.291214705E-1
1.150411086E2,5.456042515E-1,-9.016502649E-2,8.207041770E-2,-8.291264772E-1
1.150509557E2,5.455973497E-1,-9.016271681E-2,8.209053427E-2,-8.291292787E-1
1.150611732E2,5.455969971E-1,-9.021376073E-2,8.207472414E-2,-8.291255236E-1
1.150711602E2,5.456010989E-1,-9.025308490E-2,8.205419779E-2,-8.291205764E-1
1.150812763E2,5.456119691E-1,-9.024525434E-2,8.204051852E-2,-8.291156292E-1
1.150914764E2,5.456121112E-1,-9.019867331E-2,8.203297108E-2,-8.291213512E-1
1.151013438E2,5.456117340E-1,-9.018564224E-2,8.200823516E-2,-8.291254640E-1
1.151113603E2,5.456013278E-1,-9.015887976E-2,8.201891184E-2,-8.291341662E-1
1.151214696E2,5.455833376E-1,-9.014625102E-2,8.201990277E-2,-8.291472793E-1
1.151315910E2,5.455847606E-1,-9.016822278E-2,8.201942593E-2,-8.291440010E-1
1.151416254E2,5.455835928E-1,-9.018361568E-2,8.203798532E-2,-8.291412592E-1
1.151516606E2,5.455844020E-1,-9.018914402E-2,8.207230270E-2,-8.291367292E-1
1.151617423E2,5.455841995E-1,-9.020780027E-2,8.211696148E-2,-8.291304111E-1
1.151716246E2,5.455849383E-1,-9.022796154E-2,8.215428889E-2,-8.291240335E-1
1.151818145E2,5.455834803E-1,-9.028927237E-2,8.218202740E-2,-8.291155696E-1
1.151918282E2,5.455750142E-1,-9.025463462E-2,8.221072704E-2,-8.291220665E-1
1.152018859E2,5.455411490E-1,-9.003975987E-2,8.228090405E-2,-8.291607499E-1
