"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.945557662E0,-8.583188057E-3,8.177280426E-3,3.469753265E-2
1.950577037E0,-4.459929466E-2,6.521105766E-3,-2.554893494E-2
1.955596412E0,-9.330183268E-2,2.995908260E-2,-5.677890778E-2
1.960615787E0,-1.024429202E-1,3.813552856E-2,-1.114177704E-1
1.965635162E0,-4.868000746E-2,5.198359489E-3,-1.381931305E-1
1.970654745E0,-9.687125683E-3,2.862215042E-4,-1.231031418E-1
1.975674329E0,-7.954239845E-3,-1.125812531E-2,-1.329689026E-1
1.980693912E0,-2.408879995E-2,1.201617718E-2,-8.452224731E-2
1.985713495E0,-4.720610380E-2,1.275432110E-2,-2.931785583E-2
1.990733079E0,-2.976036072E-2,-1.973044872E-2,-1.968002319E-2
1.995752662E0,1.482141018E-2,-3.881466389E-2,1.957321167E-2
2.000772245E0,5.790001154E-2,-5.294477940E-2,-3.230094910E-3
2.005791829E0,9.712517262E-2,-3.013563156E-2,-3.289222717E-3
2.010811412E0,1.244484782E-1,-1.824367046E-2,2.154636383E-2
2.015830995E0,8.536630869E-2,-1.394581795E-2,5.201148987E-2
2.020850579E0,3.232145309E-2,-3.820323944E-2,-8.792877197E-4
2.025870162E0,9.106862545E-2,-7.503533363E-2,-4.731559753E-2
2.030889745E0,1.216603518E-1,-5.907428265E-2,-7.310295105E-2
2.035909329E0,7.566195726E-2,-5.578863621E-2,-1.567106247E-1
2.040928912E0,-1.299917698E-2,-2.452683449E-2,-2.121553421E-1
2.045948495E0,-3.944134712E-2,2.159547806E-2,-2.075910568E-1
2.050968079E0,4.688936472E-2,7.387006283E-2,-1.245756149E-1
2.055987662E0,1.549443007E-1,1.258571148E-1,6.818962097E-2
2.061007245E0,2.359581590E-1,1.713751554E-1,1.501159668E-1
2.066026829E0,1.609526873E-1,9.564161301E-2,2.869520187E-1
2.071046412E0,1.581418514E-2,5.650424957E-2,1.719589233E-1
2.076065995E0,-2.443546057E-2,-1.712715626E-2,9.461021423E-2
2.081085579E0,4.150801897E-2,-2.526783943E-2,3.798961639E-2
2.086105162E0,9.263002872E-2,-5.328178406E-3,3.120422363E-3
2.091124745E0,7.312822342E-2,2.717041969E-2,-3.507041931E-2
2.096144329E0,4.791069031E-2,4.863452911E-2,-1.954174042E-2
2.101163912E0,2.419906855E-2,5.801987648E-2,1.364803314E-2
2.106183495E0,4.834645987E-2,3.953123093E-2,1.675376892E-1
2.111203079E0,3.097128868E-2,3.465652466E-2,2.665510178E-1
2.116222662E0,1.764696836E-2,3.607046604E-2,2.482023239E-1
2.121242037E0,3.243100643E-2,3.542494774E-2,1.751718521E-1
2.126261412E0,1.107345819E-1,6.858944893E-3,7.882213593E-2
2.131280787E0,1.569440365E-1,2.312862873E-2,4.604053497E-2
2.136300162E0,8.901762962E-2,4.866671562E-2,3.724288940E-2
2.141319537E0,1.268982887E-4,4.804813862E-2,3.212928772E-2
2.146338912E0,-1.095352769E-1,5.253744125E-2,9.955883026E-2
2.151358287E0,-1.256484985E-1,2.752685547E-2,2.103900909E-1
2.156377662E0,-1.271140575E-1,-4.631519318E-3,2.691869736E-1
2.161397037E0,-5.339860916E-2,-3.565347195E-2,2.549886703E-1
2.166416412E0,1.413851976E-2,-7.714843750E-2,1.269073486E-1
2.171435787E0,6.217575073E-2,-8.850920200E-2,-8.678436279E-5
2.176455162E0,5.370247364E-2,-6.720864773E-2,-1.840648651E-1
2.181474537E0,1.413595676E-2,-5.370557308E-2,-2.951250076E-1
2.186493912E0,-1.136559248E-2,-2.911031246E-2,-2.887783051E-1
2.191513287E0,1.129585505E-2,3.814995289E-2,-1.363763809E-1
2.196532662E0,4.508507252E-2,9.068644047E-2,-1.050767899E-1
2.201552037E0,3.186780214E-2,9.519612789E-2,3.144264221E-3
2.206571412E0,-1.606220007E-2,6.373441219E-2,1.935405731E-1
2.211590787E0,-5.660653114E-2,3.917813301E-2,3.407268524E-1
2.216610162E0,-1.252093315E-1,-3.465282917E-2,3.713836670E-1
2.221629537E0,-1.452671885E-1,-6.426858902E-2,2.295522690E-1
2.226648912E0,-7.816970348E-2,-8.294069767E-2,2.358722687E-2
2.231668287E0,-4.817479849E-2,-5.856239796E-2,-7.974624634E-2
2.236687662E0,-1.015663147E-2,-9.330630302E-3,-1.121501923E-1
2.241707037E0,5.337023735E-2,1.483094692E-2,-2.106876373E-1
2.246726412E0,1.242320538E-1,7.269251347E-2,-2.239580154E-1
2.251745787E0,1.855351329E-1,1.295504570E-1,-1.300983429E-1
2.256765162E0,2.088299990E-1,1.414072514E-1,2.012825012E-2
2.261784537E0,1.602726579E-1,1.464959383E-1,1.858396530E-1
2.266803912E0,-3.134417534E-2,1.944452524E-1,1.566839218E-1
2.271823287E0,-2.071013451E-1,2.164099216E-1,-4.437255859E-2
2.276842662E0,-5.859839916E-2,1.359021664E-2,-1.878843307E-1
2.281862037E0,1.295067668E-1,-1.417472363E-1,-2.339639664E-1
2.286881412E0,3.191439509E-1,-2.611773014E-1,-1.406927109E-1
2.291900787E0,3.635604382E-1,-2.423814535E-1,-6.952285767E-4
2.296920162E0,2.471641302E-1,-1.404665709E-1,1.689424515E-1
2.301939537E0,1.149748564E-1,-1.483392715E-2,3.536281586E-1
2.306958912E0,-5.218386650E-3,4.828691483E-3,4.772148132E-1
2.311978287E0,-1.368026733E-1,2.742278576E-2,5.472965240E-1
2.316997662E0,-2.152273059E-1,2.936232090E-2,5.227756500E-1
2.322017037E0,-1.953824759E-1,5.082440376E-2,3.416290283E-1
2.327036412E0,-3.142412305E-1,1.685714722E-1,1.264076233E-1
2.332055787E0,-3.176321983E-1,1.652741432E-1,-2.515220642E-2
2.337075162E0,-2.712984085E-1,7.897853851E-2,-1.064653397E-1
2.342094537E0,-2.217224240E-1,-2.437174320E-2,-1.288318634E-1
2.347113912E0,-1.851707697E-1,-1.022113562E-1,-1.248826981E-1
2.352133287E0,-1.592770815E-1,-1.466810703E-1,-1.055517197E-1
2.357152662E0,-8.018171787E-2,-2.308669090E-1,-5.438518524E-2
2.362172037E0,1.452451944E-2,-3.122749329E-1,-7.327079773E-3
2.367191412E0,1.218414903E-1,-3.260450363E-1,3.919219971E-2
2.372210787E0,1.817317605E-1,-2.076916695E-1,4.957008362E-2
2.377230162E0,1.499302983E-1,1.325607300E-2,7.166957855E-2
2.382249537E0,1.833673716E-1,1.876202822E-1,1.280040741E-1
2.387268912E0,2.339389324E-1,2.862212658E-1,1.779565811E-1
2.392288912E0,2.032430172E-1,2.947841883E-1,2.050228119E-1
2.397309120E0,1.292725801E-1,3.132338524E-1,2.379531860E-1
2.402329172E0,-1.224899292E-2,3.064141273E-1,2.280883789E-1
2.407348860E0,-2.037752271E-1,2.628811598E-1,4.143981934E-1
2.412368287E0,-4.340988100E-1,1.834321022E-1,6.954021454E-1
2.417387662E0,-5.867850780E-1,7.978475094E-2,8.613243103E-1
2.422407037E0,-5.568810701E-1,-4.092490673E-2,8.905391693E-1
2.427426412E0,-3.346174359E-1,-9.881949425E-2,7.652750015E-1
2.432445787E0,-1.111859083E-2,-8.039474487E-2,6.542091370E-1
2.437465162E0,3.162039518E-1,-1.950991154E-2,5.525159836E-1
2.442484537E0,5.556795001E-1,3.946328163E-2,4.257030487E-1
2.447503912E0,6.630628705E-1,1.264234781E-1,3.167448044E-1
2.452523287E0,6.444574594E-1,1.736057997E-1,2.694253922E-1
2.457542662E0,6.248258948E-1,7.597684860E-2,2.535629272E-1
2.462562037E0,5.927596688E-1,-9.368526936E-2,2.748479843E-1
2.467581412E0,5.137503743E-1,-2.577232122E-1,3.494806290E-1
2.472600787E0,3.315212727E-1,-3.465238810E-1,4.732437134E-1
2.477620162E0,1.880910993E-1,-3.406842947E-1,5.648612976E-1
2.482639537E0,9.583836794E-2,-2.916877270E-1,6.717443466E-1
2.487658912E0,1.257634163E-2,-2.922680378E-1,7.138538361E-1
2.492678287E0,-1.544004083E-1,-2.842943668E-1,6.760025024E-1
2.497697662E0,-2.949746251E-1,-2.306798697E-1,5.267734528E-1
2.502717037E0,-3.621401191E-1,-1.657651663E-1,3.767929077E-1
2.507736412E0,-3.641229272E-1,-2.789735794E-2,5.998697281E-1
2.512755787E0,-1.687325239E-1,-1.074135303E-2,3.573923111E-1
2.517775162E0,3.457748890E-2,8.117508888E-2,1.962537766E-1
2.522794537E0,2.433528900E-1,1.921730042E-1,1.969804764E-1
2.527813912E0,3.677731752E-1,2.439249754E-1,2.991418839E-1
2.532833287E0,4.833617806E-1,2.262510061E-1,3.892459869E-1
2.537852662E0,5.273705125E-1,2.295404673E-1,5.813112259E-1
2.542872037E0,6.171606779E-1,2.647238970E-1,6.618537903E-1
2.547891412E0,6.976318955E-1,2.122991085E-1,6.649103165E-1
2.552910787E0,7.755448818E-1,1.297543049E-1,6.800842285E-1
2.557930162E0,7.851815820E-1,9.077465534E-2,6.870269775E-1
2.562949537E0,6.863071918E-1,6.649744511E-2,6.679601669E-1
2.567968912E0,5.493115187E-1,4.749310017E-2,6.503992081E-1
2.572988287E0,4.484160542E-1,7.747650146E-3,6.307697296E-1
2.578007662E0,3.538242877E-1,-4.265546799E-2,5.853910446E-1
2.583027037E0,2.112777829E-1,-5.082094669E-2,3.863267899E-1
2.588046412E0,7.336018980E-2,-6.283926964E-2,2.236700058E-1
2.593065787E0,-9.432284534E-2,-1.189202070E-1,2.728252411E-1
2.598085162E0,-2.412502915E-1,-8.384370804E-2,4.085073471E-1
2.603104537E0,-3.484009504E-1,-1.355973482E-1,4.887065887E-1
2.608123912E0,-3.971825242E-1,-2.512713671E-1,6.218824387E-1
2.613143287E0,-4.233413935E-1,-3.013499975E-1,6.520280838E-1
2.618162662E0,-4.865813553E-1,-3.238002062E-1,6.489000320E-1
2.623182037E0,-5.059669018E-1,-2.962428331E-1,6.886463165E-1
2.628201412E0,-4.619908929E-1,-2.237973213E-1,7.470264435E-1
2.633220787E0,-4.057967961E-1,-1.531238556E-1,8.367824554E-1
2.638240162E0,-3.568132520E-1,-6.032538414E-2,8.601808548E-1
2.643259537E0,-2.319033146E-1,2.638769150E-2,7.928085327E-1
2.648278912E0,-1.229771972E-2,8.720195293E-2,7.648172379E-1
2.653298287E0,2.253324687E-1,9.652817249E-2,8.103990555E-1
2.658317662E0,4.079543054E-1,9.742295742E-2,8.874759674E-1
2.663337037E0,5.500442386E-1,1.218740940E-1,9.947233200E-1
2.668356412E0,6.257628202E-1,1.028679609E-1,1.096359253E0
2.673375787E0,6.657871008E-1,7.341778278E-2,1.168704033E0
2.678395162E0,6.735141277E-1,-2.826547623E-2,1.259531021E0
2.683414537E0,6.031727195E-1,-1.260229349E-1,1.378155708E0
2.688433912E0,4.479036629E-1,-1.525546312E-1,1.512440681E0
2.693453287E0,2.644764781E-1,-1.631314754E-1,1.517396927E0
2.698472662E0,1.363542080E-1,-1.851148605E-1,1.442775726E0
2.703492037E0,6.874102354E-2,-1.955560446E-1,1.277372360E0
2.708511412E0,1.088630259E-1,-3.044551611E-1,1.021957397E0
2.713530787E0,-2.694079280E-2,-2.532364130E-1,9.467535019E-1
2.718550162E0,-1.843218207E-1,-1.607336998E-1,7.748346329E-1
2.723569537E0,-2.733712792E-1,-1.541717052E-1,6.162385941E-1
2.728588912E0,-3.148974776E-1,-1.022439003E-1,4.637584686E-1
2.733608287E0,-2.528688312E-1,-5.998551846E-2,3.897790909E-1
2.738627662E0,-1.308745295E-1,4.123270512E-2,2.749338150E-1
2.743647037E0,-3.155702353E-2,1.035871506E-1,1.362047195E-1
2.748666412E0,1.520954818E-2,1.441613436E-1,2.723026276E-2
2.753685787E0,-2.526757866E-2,2.306479812E-1,1.184654236E-2
2.758705162E0,-7.552317530E-2,2.904059887E-1,-4.131889343E-2
2.763724537E0,-1.261809915E-1,2.725671530E-1,-1.089191437E-2
2.768743912E0,-1.447951496E-1,2.313144803E-1,3.893852234E-3
2.773763287E0,-1.260844916E-1,2.263831496E-1,1.504421234E-2
2.778782662E0,-5.223498493E-2,2.622530460E-1,7.602596283E-2
2.783802037E0,1.895941049E-2,2.755087614E-1,1.567554474E-1
2.788821412E0,7.135435194E-2,2.627938986E-1,2.333517075E-1
2.793840787E0,1.423613280E-1,2.314202785E-1,2.025909424E-1
2.798860162E0,1.565250456E-1,1.956557631E-1,1.674547195E-1
2.803879537E0,7.985712588E-2,1.577669382E-1,1.030302048E-1
2.808898912E0,9.952887893E-3,1.415735483E-1,3.567504883E-2
2.813918287E0,-2.118839324E-2,1.055315733E-1,2.003479004E-2
2.818937662E0,-4.586537182E-2,9.237933159E-2,4.141426086E-2
2.823957037E0,-6.675350666E-2,7.109302282E-2,7.932949066E-2
2.828976412E0,-8.982655406E-2,3.680866957E-2,5.883598328E-2
2.833995787E0,-1.005754173E-1,5.245006084E-2,-4.167556763E-3
2.839015162E0,-1.246447265E-1,5.826514959E-2,-4.286670685E-2
2.844034537E0,-1.423543394E-1,2.229505777E-2,-8.954524994E-2
2.849053912E0,-1.151304841E-1,1.511418819E-2,-2.011384964E-1
2.854073287E0,-8.642882109E-2,1.399374008E-2,-3.166046143E-1
2.859092662E0,-1.288610995E-1,4.880076647E-2,-3.742218018E-1
2.864112037E0,-2.513697445E-1,8.607351780E-2,-4.706983566E-1
2.869131412E0,-3.385630846E-1,1.450968981E-1,-5.808057785E-1
2.874150787E0,-4.011342227E-1,1.820718050E-1,-6.260766983E-1
2.879170162E0,-4.076918364E-1,1.533354521E-1,-6.675691605E-1
2.884189537E0,-3.311433196E-1,1.141037345E-1,-6.553955078E-1
2.889208912E0,-2.359588891E-1,6.778931618E-2,-6.433963776E-1
2.894228287E0,-7.010331750E-2,2.248108387E-2,-6.754522324E-1
2.899247662E0,1.216975451E-1,-3.535938263E-2,-6.716365814E-1
2.904267037E0,2.453829348E-1,-7.007092237E-2,-7.141151428E-1
2.909286412E0,2.360857725E-1,-9.996384382E-2,-7.087011337E-1
2.914305787E0,1.162040234E-1,-1.334681511E-1,-6.759424210E-1
2.919325162E0,-3.971457481E-4,-1.684069037E-1,-6.006288528E-1
2.924344537E0,-1.154586375E-1,-2.287526131E-1,-5.341720581E-1
2.929363912E0,-1.607507467E-1,-2.812306285E-1,-4.859981537E-1
2.934383287E0,-1.948470175E-1,-2.758709788E-1,-4.974946976E-1
2.939402662E0,-2.411587387E-1,-2.545731068E-1,-5.372962952E-1
2.944422037E0,-2.750689983E-1,-2.242901325E-1,-5.541133881E-1
2.949441412E0,-3.074814975E-1,-2.050368190E-1,-5.481405258E-1
2.954460787E0,-2.910065353E-1,-1.694450378E-1,-5.231695175E-1
2.959480162E0,-2.510478497E-1,-1.612966061E-1,-5.031118393E-1
2.964499537E0,-1.904253066E-1,-1.958287954E-1,-5.615730286E-1
2.969518912E0,-9.208166599E-2,-2.286972404E-1,-5.898914337E-1
2.974538287E0,9.347766638E-3,-2.589205503E-1,-5.824098587E-1
2.979557662E0,8.980840445E-2,-2.389626503E-1,-6.094493866E-1
2.984577037E0,1.560620368E-1,-2.237346172E-1,-6.517000198E-1
2.989596412E0,2.396400869E-1,-1.797286272E-1,-7.529096603E-1
2.994615787E0,2.518967986E-1,-1.247043014E-1,-8.258657455E-1
2.999635162E0,1.913911700E-1,-5.828273296E-2,-8.552846909E-1
3.004654537E0,8.244514465E-2,-1.573127508E-2,-8.117418289E-1
3.009673912E0,5.659604073E-2,1.402217150E-2,-7.147760391E-1
3.014693287E0,1.377770305E-1,2.526938915E-3,-5.885457993E-1
3.019712662E0,2.378957272E-1,-1.934105158E-2,-3.965339661E-1
3.024732037E0,3.079352379E-1,-5.208897591E-2,-1.880521774E-1
3.029751412E0,4.196988344E-1,-1.035040617E-1,-4.648303986E-2
3.034770787E0,4.634456635E-1,-1.894586682E-1,7.245445251E-2
3.039790162E0,4.008373618E-1,-2.328554988E-1,4.881668091E-2
3.044809537E0,3.005104065E-1,-2.543659806E-1,-1.033735275E-1
3.049829068E0,1.895255446E-1,-2.125026584E-1,-3.024768829E-1
3.054848651E0,7.904773951E-2,-1.192050576E-1,-5.053672791E-1
3.059868235E0,4.086136818E-3,-4.224848747E-2,-7.166814804E-1
3.064887818E0,-9.504616261E-2,2.972286940E-2,-8.340892792E-1
3.069907401E0,-1.870930791E-1,5.909746885E-2,-9.270000458E-1
3.074926985E0,-1.948845088E-1,3.462314606E-2,-9.253683090E-1
3.079946568E0,-9.523963928E-2,-7.619321346E-3,-8.725500107E-1
3.084966151E0,9.721589088E-2,-1.057881117E-2,-8.745269775E-1
3.089985735E0,2.617752552E-1,-1.760351658E-2,-8.227853775E-1
3.095005318E0,3.750998974E-1,7.613301277E-3,-6.643695831E-1
3.100024901E0,4.102482796E-1,-1.891529560E-2,-5.296478271E-1
3.105044485E0,4.638969898E-1,-3.672039509E-2,-4.469766617E-1
3.110064068E0,4.901381731E-1,-2.365744114E-2,-4.266824722E-1
3.115083651E0,4.449945092E-1,5.251288414E-3,-4.339303970E-1
3.120103235E0,3.141250610E-1,3.821444511E-2,-4.684972763E-1
3.125125787E0,9.046536684E-2,7.893282175E-2,-5.325403214E-1
3.130143912E0,-1.403117776E-1,1.218161583E-1,-6.792230606E-1
3.135162037E0,-2.593198717E-1,1.321312189E-1,-9.232015610E-1
3.140180162E0,-2.767285109E-1,1.490954161E-1,-1.178104401E0
3.145198391E0,-2.717025280E-1,1.863387227E-1,-1.351184845E0
3.150216829E0,-3.082580864E-1,1.893060803E-1,-1.464863777E0
3.155235474E0,-3.190726936E-1,1.808180213E-1,-1.501665115E0
3.160254329E0,-2.747807503E-1,1.705133319E-1,-1.452122688E0
3.165273391E0,-2.225700617E-1,1.669309139E-1,-1.367718697E0
3.170292662E0,-1.352291107E-1,1.688162088E-1,-1.223401070E0
3.175312141E0,-4.137140512E-2,1.541603208E-1,-9.786767960E-1
3.180331829E0,9.338733554E-2,4.318523407E-2,-7.541437149E-1
3.185351724E0,2.346209288E-1,-4.987323284E-2,-5.741243362E-1
3.190371829E0,3.804168701E-1,-1.019648314E-1,-3.635396957E-1
3.195392037E0,4.956176281E-1,-1.423774958E-1,-1.583366394E-1
3.200412245E0,5.715155005E-1,-1.550630331E-1,2.245235443E-2
3.205432454E0,6.109933257E-1,-1.607133150E-1,1.896696091E-1
3.210452662E0,6.154944301E-1,-1.574870348E-1,3.030033112E-1
3.215472870E0,5.851166844E-1,-1.170641184E-1,3.439064026E-1
3.220493079E0,5.957692862E-1,-9.794044495E-2,3.153676987E-1
3.225513183E0,5.508856773E-1,-4.642224312E-2,2.393455505E-1
3.230532974E0,4.400153756E-1,-3.851866722E-2,1.079654694E-1
3.235552454E0,2.859332561E-1,-6.782233715E-2,-8.777523041E-2
3.240571829E0,7.407093048E-2,-8.724236488E-2,-3.021326065E-1
3.245591204E0,-1.348438859E-1,-8.654260635E-2,-4.611663818E-1
3.250610579E0,-3.442149758E-1,1.033627987E-2,-6.296291351E-1
3.255629954E0,-3.423531055E-1,-2.994310856E-2,-1.047109604E0
3.260649329E0,-5.049132109E-1,-4.155266285E-2,-1.138054848E0
3.265668704E0,-6.446022987E-1,-3.246700764E-2,-1.188889503E0
3.270688079E0,-7.056191564E-1,-3.157162666E-2,-1.274847031E0
3.275707454E0,-6.837671995E-1,-4.926931858E-2,-1.371949196E0
3.280726829E0,-5.684891939E-1,-7.236087322E-2,-1.378044128E0
3.285746204E0,-4.329620600E-1,-5.952048302E-2,-1.306975365E0
3.290765579E0,-2.931841314E-1,-4.092621803E-2,-1.203302383E0
3.295784954E0,-1.284066439E-1,-3.599226475E-2,-1.081542969E0
3.300804329E0,3.176748753E-3,-1.395726204E-2,-1.039151192E0
3.305823704E0,1.375843287E-1,3.083062172E-2,-9.199094772E-1
3.310843079E0,2.429706454E-1,8.242738247E-2,-8.170394897E-1
3.315862454E0,3.448868990E-1,1.368602514E-1,-6.544294357E-1
3.320881829E0,4.593172073E-1,1.416999102E-1,-5.227890015E-1
3.325901204E0,6.116804481E-1,1.363605261E-1,-3.577499390E-1
3.330920579E0,7.090919018E-1,1.086655855E-1,-2.712316513E-1
3.335939954E0,7.120286822E-1,7.985305786E-2,-2.531423569E-1
3.340959329E0,6.417733431E-1,7.947528362E-2,-2.946338654E-1
3.345978704E0,5.153042674E-1,8.717358112E-2,-4.308633804E-1
3.350998079E0,2.936493158E-1,1.161713600E-1,-6.218919754E-1
3.356017454E0,5.358147621E-2,1.526131630E-1,-8.648853302E-1
3.361036829E0,-2.131499946E-1,1.920810938E-1,-1.100073814E0
3.366056204E0,-4.364741445E-1,1.945269704E-1,-1.309728622E0
3.371075579E0,-6.362035871E-1,1.521958113E-1,-1.522562981E0
3.376094954E0,-7.255291939E-1,1.264424324E-1,-1.725442886E0
3.381114329E0,-6.904299259E-1,1.374601126E-1,-1.863781929E0
3.386133704E0,-5.660735369E-1,1.733657122E-1,-2.012804985E0
3.391153079E0,-3.945187330E-1,2.542697191E-1,-2.034635544E0
3.396172454E0,-2.217861712E-1,3.094987273E-1,-2.028862000E0
3.401191829E0,-7.367739081E-2,3.275731206E-1,-2.052630424E0
3.406211204E0,7.895117998E-2,3.786307573E-1,-1.934740067E0
3.411230579E0,1.762912273E-1,4.026349783E-1,-1.880595684E0
3.416249954E0,2.567125857E-1,4.222096205E-1,-1.892058372E0
3.421269329E0,3.330900967E-1,4.323593378E-1,-1.841588974E0
3.426288704E0,3.943633735E-1,4.460096359E-1,-1.836564064E0
3.431308079E0,4.591037333E-1,4.326529503E-1,-1.809542656E0
3.436327454E0,5.159947872E-1,4.285205603E-1,-1.790890694E0
3.441346829E0,5.695239902E-1,4.261249304E-1,-1.762704372E0
3.446366204E0,5.907438993E-1,4.286848307E-1,-1.770468712E0
3.451385579E0,5.352625847E-1,4.183534384E-1,-1.791411400E0
3.456404954E0,4.412543178E-1,3.887553811E-1,-1.836326599E0
3.461424329E0,2.918871343E-1,3.122152686E-1,-1.826313019E0
3.466443704E0,7.305720448E-2,2.461113334E-1,-1.921647072E0
3.471463079E0,-1.667732000E-1,1.856952906E-1,-2.050459385E0
3.476482454E0,-3.347145319E-1,1.453194618E-1,-2.169690609E0
3.481501829E0,-5.233868361E-1,1.094511747E-1,-2.266215324E0
3.486521204E0,-7.082077861E-1,8.420336246E-2,-2.362778187E0
3.491540579E0,-9.145839810E-1,9.472131729E-2,-2.400822639E0
3.496559954E0,-1.064418077E0,1.075640917E-1,-2.406731606E0
3.501579329E0,-1.124112368E0,1.145278215E-1,-2.412807465E0
3.506598704E0,-1.112007737E0,9.194791317E-2,-2.384342670E0
3.511618079E0,-1.074366331E0,8.558833599E-2,-2.292638302E0
3.516637454E0,-9.691925049E-1,7.763552666E-2,-2.156860828E0
3.521656829E0,-8.153142929E-1,6.836760044E-2,-1.961474419E0
3.526676204E0,-6.497381330E-1,4.962146282E-2,-1.790184021E0
3.531695579E0,-4.432704151E-1,4.553997517E-2,-1.603458405E0
3.536714954E0,-2.167408019E-1,3.357839584E-2,-1.453874588E0
3.541734329E0,-2.773582935E-2,2.340078354E-2,-1.306685448E0
3.546753704E0,1.361869276E-1,1.263618469E-2,-1.186985970E0
3.551773079E0,2.849958837E-1,2.022349834E-2,-1.068455696E0
3.556792454E0,3.800258636E-1,2.100110054E-2,-9.499130249E-1
3.561811829E0,4.441361725E-1,-6.309747696E-4,-9.330120087E-1
3.566831204E0,5.387582183E-1,-4.364740849E-2,-1.005743980E0
3.571850579E0,5.736551881E-1,-1.107124090E-1,-1.028244972E0
3.576869954E0,5.590335131E-1,-1.903330088E-1,-1.115503311E0
3.581889329E0,3.603352904E-1,-2.611715794E-1,-1.169527054E0
3.586908704E0,-1.259326935E-2,-2.708395720E-1,-1.197635651E0
3.591928079E0,-4.848976731E-1,-2.825628519E-1,-1.234539986E0
3.596947454E0,-9.091978073E-1,-2.912746668E-1,-1.263455391E0
3.601966829E0,-1.189528584E0,-2.836143374E-1,-1.207790375E0
3.606986204E0,-1.361120939E0,-2.676005363E-1,-1.095003128E0
3.612005579E0,-1.437913537E0,-2.153921127E-1,-9.584903717E-1
3.617024954E0,-1.381357431E0,-1.277238131E-1,-8.208398819E-1
3.622044329E0,-1.209879637E0,-3.054219484E-2,-7.190065384E-1
3.627063704E0,-9.899108410E-1,4.654932022E-2,-6.050481796E-1
3.632083079E0,-7.502533197E-1,1.302727461E-1,-4.705619812E-1
3.637102454E0,-5.235222578E-1,2.374171615E-1,-3.096113205E-1
3.642121829E0,-2.545140386E-1,2.287883759E-1,-2.620391846E-1
3.647141204E0,3.798843920E-2,2.537810206E-1,-4.559326172E-2
3.652160579E0,3.561444879E-1,2.497314811E-1,8.240795135E-2
3.657179954E0,6.511075497E-1,2.495021224E-1,2.068815231E-1
3.662199329E0,8.405871391E-1,2.415732145E-1,4.413232803E-1
3.667218704E0,9.202705026E-1,1.750783920E-1,6.384687424E-1
3.672238079E0,9.697470665E-1,4.325091839E-2,7.301416397E-1
3.677257454E0,1.007577658E0,-1.148071885E-1,8.156633377E-1
3.682276829E0,1.005736113E0,-2.325765491E-1,8.567399979E-1
3.687296204E0,9.279613495E-1,-3.187732100E-1,8.163347244E-1
3.692315579E0,7.503017187E-1,-3.316926956E-1,7.136583328E-1
3.697334954E0,5.062303543E-1,-3.177719116E-1,5.846662521E-1
3.702354329E0,2.784118652E-1,-2.730529308E-1,3.827695847E-1
3.707373704E0,-3.751337528E-3,-1.979880929E-1,1.618947983E-1
3.712393079E0,-3.844090402E-1,-2.726763487E-2,-3.725528717E-2
3.717412454E0,-8.238316774E-1,1.800580025E-1,-1.943674088E-1
3.722431829E0,-1.277917147E0,3.952491283E-1,-4.301643372E-1
3.727451204E0,-1.617260814E0,6.133060455E-1,-5.854501724E-1
3.732470579E0,-1.780266881E0,7.979024649E-1,-5.442714691E-1
3.737489954E0,-1.689377904E0,9.133201838E-1,-3.869113922E-1
3.742509329E0,-1.361261129E0,9.307960868E-1,-1.517353058E-1
3.747528704E0,-9.043885469E-1,8.572329879E-1,1.456298828E-1
3.752548079E0,-3.890237212E-1,8.208326697E-1,4.787607193E-1
3.757567454E0,1.326107383E-1,7.213416696E-1,8.224573135E-1
3.762586829E0,6.264070272E-1,6.320669651E-1,1.131223679E0
3.767606204E0,1.081499696E0,5.339716673E-1,1.393054962E0
3.772625579E0,1.437314391E0,4.309689999E-1,1.607934952E0
3.777644954E0,1.737014413E0,2.537826896E-1,1.664639473E0
3.782664329E0,1.960739970E0,2.443307638E-2,1.681657791E0
3.787683704E0,2.079610109E0,-2.160815001E-1,1.647003174E0
3.792703079E0,2.084739447E0,-4.082373381E-1,1.530834198E0
3.797722454E0,1.942811966E0,-4.789550304E-1,1.265128136E0
3.802741829E0,1.646174192E0,-4.467054605E-1,9.983673096E-1
