"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.993676072E2,-1.614814997E-2,-4.297947884E-2,1.092815399E-2
1.993776699E2,-1.376837492E-2,-3.080725670E-2,1.431465149E-3
1.993877326E2,7.686316967E-3,-5.458188057E-2,1.108074188E-2
1.993977956E2,7.592499256E-3,-3.048849106E-2,-4.392147064E-2
1.994078590E2,1.699864864E-2,-4.042148590E-3,-3.907871246E-2
1.994180351E2,2.864289284E-2,1.770973206E-2,8.312892914E-2
1.994281971E2,1.734352112E-2,1.591944695E-2,3.304290771E-2
1.994383480E2,-1.991122961E-2,3.989481926E-2,-4.123115540E-2
1.994484902E2,-3.912675381E-2,1.056075096E-2,-1.034069061E-2
1.994586250E2,-9.142756462E-4,1.464653015E-2,-2.018737793E-2
1.994687535E2,-1.663863659E-3,2.298450470E-2,2.007579803E-2
1.994788770E2,5.518084764E-2,2.905845642E-2,6.277465820E-2
1.994889961E2,6.502556801E-2,1.575136185E-2,2.871322632E-2
1.994991648E2,-4.410684109E-3,1.614379883E-2,-4.389858246E-2
1.995093274E2,-3.816288710E-2,1.648545265E-2,-3.511333466E-2
1.995194844E2,-4.285788536E-2,4.180812836E-2,2.790451050E-3
1.995296365E2,2.568185329E-3,3.403973579E-2,-4.292583466E-2
1.995397844E2,9.401082993E-3,3.085994720E-2,-4.560470581E-2
1.995499285E2,3.751605749E-2,3.991627693E-2,-2.900981903E-2
1.995600690E2,2.518069744E-2,-1.291656494E-2,-1.947307587E-2
1.995702063E2,2.767091990E-2,-1.004338264E-2,2.619934082E-2
1.995803756E2,-1.777958870E-2,-4.509162903E-2,2.414131165E-2
1.995905406E2,1.662790775E-3,-5.158519745E-2,7.634162903E-3
1.996007016E2,-1.267921925E-2,-4.375219345E-2,-1.605319977E-2
1.996108588E2,1.125329733E-2,-3.363466263E-2,-1.584148407E-2
1.996210126E2,1.135373116E-2,-3.560209274E-2,-1.807498932E-2
1.996311633E2,-1.226466894E-2,-1.151800156E-2,-1.804065704E-2
1.996413110E2,-4.748284817E-3,-1.627802849E-2,1.103401184E-3
1.996514559E2,-1.666384935E-2,5.284309387E-3,-6.076812744E-3
1.996616275E2,-2.310037613E-3,5.389690399E-3,1.072502136E-2
1.996717993E2,2.681374550E-3,2.238416672E-2,1.319694519E-2
1.996819711E2,2.218908072E-2,-5.729198456E-3,1.581096649E-2
1.996921431E2,1.770132780E-2,-1.702308655E-2,1.605701447E-2
1.997023151E2,5.765438080E-3,-2.872562408E-2,1.794815063E-3
1.997124871E2,-1.341408491E-2,-2.899169922E-2,4.086494446E-3
1.997226326E2,-3.653764725E-3,2.038264275E-2,1.324653625E-3
1.997327782E2,-3.247082233E-3,1.399016380E-2,-3.285026550E-2
1.997429501E2,8.990645409E-3,1.707386971E-2,-1.811981201E-5
1.997531218E2,1.621568203E-2,1.160407066E-2,2.107620239E-3
1.997632935E2,-1.217979193E-2,2.094769478E-2,-2.673625946E-2
1.997734653E2,-2.888154984E-2,1.588821411E-3,-1.724338531E-2
1.997836370E2,-1.248693466E-2,6.231784821E-3,1.048269272E-1
1.997938087E2,6.579041481E-3,2.818655968E-2,2.041816711E-3
1.998039536E2,3.427475691E-2,-1.544547081E-2,-4.614162445E-2
1.998140983E2,3.717118502E-2,-5.586242676E-2,-5.418300629E-2
1.998242701E2,1.024913788E-2,-7.171511650E-2,-5.248832703E-2
1.998344417E2,8.530735970E-3,-8.190202713E-2,2.295494080E-3
1.998446129E2,-4.741984606E-2,-6.345438957E-2,4.995918274E-2
1.998547838E2,-5.930918455E-2,-2.600955963E-2,8.089733124E-2
1.998649544E2,1.565736532E-2,1.021742821E-2,5.970001221E-3
1.998751248E2,7.586330175E-2,2.818727493E-2,-7.267951965E-3
1.998852681E2,1.293723583E-1,5.508756638E-2,-4.025459290E-3
1.998954115E2,8.914214373E-2,4.428267479E-2,-4.377651215E-2
1.999055818E2,-5.308514833E-2,-6.432771683E-3,-8.567428589E-2
1.999157521E2,-1.283704340E-1,2.264571190E-2,-8.895015717E-2
1.999259224E2,-1.057192683E-1,3.470206261E-2,-5.307674408E-2
1.999360926E2,1.512241364E-2,6.914687157E-2,-7.298469543E-3
1.999462629E2,5.923110247E-2,7.963585854E-2,4.961013794E-3
1.999564331E2,5.059736967E-2,4.196500778E-2,-1.400566101E-2
1.999665767E2,1.089286804E-2,-2.901935577E-2,1.019954681E-2
1.999767202E2,-1.726746559E-4,-6.631326675E-2,3.687286377E-2
1.999868901E2,-2.510863543E-2,-1.110000610E-1,3.230667114E-2
1.999970599E2,-2.132427692E-2,-7.002830505E-2,-1.194953918E-3
2.000072295E2,5.854785442E-3,-3.445553780E-2,-6.363105774E-2
2.000173990E2,-5.823373795E-3,-1.093506813E-2,-4.944801331E-2
2.000275682E2,-4.395449162E-2,-1.580929756E-2,-8.792877197E-3
2.000377372E2,-3.017902374E-3,-1.301980019E-2,-1.104640961E-2
2.000478798E2,-2.750754356E-3,-1.977849007E-2,-2.287101746E-2
2.000580223E2,2.833104134E-2,6.831169128E-3,-3.233814240E-2
2.000681919E2,4.479706287E-2,1.453256607E-2,8.519935608E-2
2.000783613E2,5.463314056E-2,2.764582634E-2,3.056144714E-2
2.000885305E2,-4.024446011E-3,3.139424324E-2,-1.447677612E-2
2.000986998E2,-3.197646141E-2,-6.542682648E-3,1.913833618E-2
2.001088692E2,-1.751226187E-2,3.228187561E-4,-4.935264587E-3
2.001190386E2,-3.515899181E-3,1.819849014E-3,1.389217377E-2
2.001291807E2,6.085205078E-2,5.765914917E-3,6.146526337E-2
2.001393228E2,5.384677649E-2,-2.547264099E-3,1.312828064E-2
2.001494921E2,-4.687601328E-2,2.639770508E-3,-5.228233337E-2
2.001596614E2,-4.454648495E-2,1.518416405E-2,-4.580402374E-2
2.001698308E2,-3.705072403E-2,2.872419357E-2,-2.459716797E-2
2.001800002E2,-3.209352493E-3,4.273748398E-2,-3.433132172E-2
2.001901696E2,3.721821308E-2,4.249572754E-2,-3.440761566E-2
2.002003389E2,3.721541166E-2,1.368427277E-2,-2.965068817E-2
2.002104813E2,2.805644274E-2,-7.167816162E-3,-6.761550903E-4
2.002206236E2,2.633470297E-2,-3.704094887E-2,2.131652832E-2
2.002307927E2,-4.237949848E-3,-5.475568771E-2,5.082130432E-3
2.002409617E2,-2.540618181E-2,-3.455567360E-2,1.025390625E-2
2.002511305E2,-6.597739458E-2,-5.043268204E-2,-2.771854401E-2
2.002612992E2,-8.475422859E-3,-3.526878357E-2,-5.862236023E-3
2.002714677E2,-1.459538937E-3,-3.456687927E-2,-1.275920868E-2
2.002816364E2,-8.234739304E-3,-2.430629730E-2,-1.491260529E-2
2.002917783E2,4.484593868E-3,-4.054427147E-2,2.002716064E-3
2.003019203E2,4.764318466E-3,-8.978843689E-3,4.551887512E-3
2.003120896E2,-2.311944962E-3,2.270770073E-2,-2.479553223E-5
2.003222591E2,-7.137596607E-3,1.129341125E-2,-2.199172974E-3
2.003324288E2,-4.819452763E-3,1.915860176E-2,1.243686676E-2
2.003425987E2,-9.712398052E-3,-8.956670761E-3,7.895469666E-3
2.003527686E2,-1.210230589E-2,8.319616318E-3,8.097648621E-3
2.003629387E2,1.929414272E-2,-5.865573883E-3,-6.216049194E-3
2.003730818E2,2.712094784E-2,8.191823959E-3,-1.587867737E-3
2.003832249E2,1.588535309E-2,2.163028717E-2,-3.790950775E-2
2.003933942E2,-1.215732098E-2,2.288198471E-2,-2.403259277E-2
2.004035634E2,-1.167428493E-2,1.254844666E-2,2.352523804E-2
2.004137325E2,-1.120752096E-2,-6.619215012E-3,1.870250702E-2
2.004239015E2,-2.491217852E-2,9.346008301E-4,-2.742767334E-3
2.004340703E2,-2.226114273E-2,-8.514165878E-3,2.123355865E-2
2.004442392E2,-1.536959410E-2,-1.328301430E-2,1.098451614E-1
2.004543808E2,9.386599064E-3,1.335358620E-2,-7.204818726E-2
2.004645224E2,2.259677649E-2,2.231597900E-3,1.106834412E-2
2.004746902E2,2.355647087E-2,-6.428146362E-2,-1.214036942E-1
2.004848580E2,1.065659523E-2,-6.035041809E-2,7.459640503E-3
2.004950258E2,-1.670926809E-2,-7.003998756E-2,8.409404755E-2
2.005051937E2,-6.018376350E-2,-2.218222618E-2,7.946872711E-2
2.005153616E2,-2.443790436E-5,1.017522812E-2,3.365802765E-2
2.005255295E2,5.823439360E-2,1.925945282E-2,-1.525020599E-2
2.005356705E2,1.187742352E-1,5.618953705E-2,1.930522919E-2
2.005458116E2,1.023008823E-1,6.252527237E-2,-3.943347931E-2
2.005570752E2,8.299946785E-4,7.296800613E-3,-5.249118805E-2
2.005671422E2,-1.175003946E-1,-1.858949661E-3,-8.446788788E-2
2.005772062E2,-1.214081347E-1,3.573393822E-2,-8.479881287E-2
2.005872702E2,-2.718895674E-2,4.600572586E-2,4.002571106E-3
2.005973349E2,5.057388544E-2,7.412743568E-2,3.814125061E-2
2.006073999E2,5.629009008E-2,6.145286560E-2,-3.069210052E-2
2.006174655E2,2.084946632E-2,-2.080440521E-3,-8.743286133E-3
2.006275311E2,2.205371857E-3,-6.791615486E-2,8.450508118E-3
2.006377099E2,-3.259849548E-2,-9.059190750E-2,3.042125702E-2
2.006478740E2,-1.971572638E-2,-6.117057800E-2,-1.006793976E-2
2.006580271E2,-2.636104822E-2,-2.520036697E-2,-3.402042389E-2
2.006681714E2,2.847313881E-4,-2.289104462E-2,-2.928543091E-2
2.006783084E2,-6.424367428E-3,-3.937053680E-2,9.101867676E-3
2.006884393E2,-1.814705133E-2,-4.592967033E-2,2.144813538E-3
2.006985651E2,-8.406877518E-3,-5.724000931E-2,-1.676082611E-2
2.007086866E2,1.136243343E-3,-3.284645081E-2,-6.446743011E-2
2.007188565E2,3.319680691E-3,1.468420029E-3,-1.865482330E-2
2.007290196E2,1.268678904E-2,1.720714569E-2,8.963203430E-2
2.007391767E2,-3.570497036E-3,3.094840050E-2,-1.026725769E-2
2.007493285E2,-3.146177530E-2,2.739953995E-2,-1.462364197E-2
2.007594756E2,9.332776070E-3,-3.049612045E-3,-7.184028625E-3
2.007696185E2,1.194685698E-2,-7.428407669E-3,-2.249717712E-3
2.007797575E2,4.979157448E-2,1.388025284E-2,3.359889984E-2
2.007898930E2,5.635929108E-2,4.473257065E-2,2.634906769E-2
2.008000603E2,1.852446795E-2,1.982712746E-2,-3.929138184E-4
2.008102231E2,-3.880703449E-2,2.564501762E-2,-4.642200470E-2
2.008203817E2,-3.135794401E-2,2.482461929E-2,-4.675769806E-2
2.008305364E2,1.687818766E-2,2.969264984E-2,-6.047248840E-3
2.008406878E2,2.405416965E-2,3.504920006E-2,1.358032227E-3
2.008508360E2,2.856951952E-2,-1.458764076E-2,-1.513576508E-2
2.008609811E2,3.059065342E-2,-1.128554344E-2,-2.672958374E-2
2.008711234E2,6.362676620E-3,-1.488852501E-2,4.874229431E-3
2.008812922E2,1.354372501E-2,-3.004860878E-2,-4.079818726E-3
2.008914610E2,1.718103886E-3,-4.054331779E-2,-1.118659973E-3
2.009016297E2,-1.976114511E-2,-1.293706894E-2,-4.132938385E-2
2.009117982E2,-2.702480555E-2,-2.388453484E-2,-5.050086975E-2
2.009219665E2,3.991544247E-3,-1.552963257E-2,-9.334564209E-3
2.009321347E2,-1.047968864E-2,-5.257201195E-2,2.947330475E-2
2.009422764E2,-1.044702530E-2,-6.101179123E-2,1.315498352E-2
2.009524182E2,1.736044884E-3,-5.528450012E-2,1.111698151E-2
2.009625864E2,-7.448434830E-3,-2.344536781E-2,6.582260132E-3
2.009727546E2,2.202630043E-3,-6.060600281E-3,4.427909851E-3
2.009829226E2,-2.408742905E-3,4.241037369E-2,-1.690006256E-2
2.009930905E2,9.725213051E-3,2.371382713E-2,-1.433849335E-2
2.010032583E2,7.492959499E-3,1.693081856E-2,-1.897907257E-2
2.010134261E2,4.150271416E-4,2.440571785E-2,-4.508018494E-3
2.010235677E2,-8.974552155E-3,-1.754045486E-3,2.428150177E-2
2.010337094E2,3.345131874E-3,7.687807083E-3,2.181148529E-2
2.010438776E2,1.391053200E-3,3.097248077E-2,-3.114414215E-2
2.010540460E2,4.042625427E-3,-8.083820343E-3,-5.117416382E-3
2.010642143E2,-7.146000862E-4,-1.791667938E-2,1.393413544E-2
2.010743826E2,6.496489048E-3,8.720636368E-3,9.261131287E-3
2.010845509E2,-2.819180489E-3,-5.426406860E-4,-3.372859955E-2
2.010947193E2,-7.245421410E-3,-2.981662750E-3,1.411628723E-2
2.011048608E2,2.380967140E-2,2.086377144E-2,1.074571609E-1
2.011150024E2,4.760444164E-3,6.771326065E-3,-7.919120789E-2
2.011251703E2,9.012699127E-3,-3.969883919E-2,-6.799697876E-4
2.011353382E2,-2.241551876E-3,-4.876875877E-2,-1.092004776E-1
2.011455062E2,-2.287214994E-2,-4.963445663E-2,7.719993591E-3
2.011556740E2,-5.504179001E-2,-6.188654900E-2,8.428955078E-2
2.011658420E2,-5.329120159E-2,-4.767298698E-2,1.011762619E-1
2.011760101E2,-1.726627350E-2,-1.531314850E-2,3.382873535E-2
2.011861516E2,5.533182621E-2,2.974152565E-2,-2.224349976E-2
2.011962932E2,1.038753986E-1,3.780412674E-2,-4.506111145E-3
2.012075352E2,1.086477637E-1,4.657626152E-2,-8.144378662E-3
2.012175992E2,-1.921117306E-2,2.496123314E-2,-4.749774933E-2
2.012276602E2,-1.160723865E-1,-7.915973663E-3,-8.417415619E-2
2.012377222E2,-1.181049645E-1,1.323485374E-2,-7.716751099E-2
2.012477849E2,-1.700854301E-2,5.984711647E-2,-1.451492310E-2
2.012578474E2,5.055022240E-2,9.284138680E-2,-1.849174500E-3
2.012679098E2,6.754690409E-2,6.341075897E-2,-1.206398010E-3
2.012779721E2,2.430695295E-2,-4.590034485E-3,2.569675446E-2
2.012881497E2,-1.377624273E-2,-7.970523834E-2,1.908493042E-2
2.012983127E2,-5.760073662E-3,-1.142146587E-1,1.957988739E-2
2.013084645E2,-2.585768700E-3,-8.233880997E-2,-8.905410767E-3
2.013186075E2,4.110932350E-4,-3.902792931E-2,-8.307838440E-2
2.013287429E2,-3.493690491E-2,1.140475273E-2,-4.953479767E-2
2.013388722E2,-2.295374870E-2,-2.893614769E-2,8.831024170E-4
2.013489968E2,-3.263092041E-2,-2.805066109E-2,3.714847565E-2
2.013591169E2,-3.478157520E-2,-5.576276779E-2,-7.772445679E-4
2.013692863E2,8.472800255E-3,-5.018329620E-2,-4.596805573E-2
2.013794491E2,1.070213318E-2,-1.591205597E-3,-3.849887848E-2
2.013896058E2,2.954214811E-2,3.807067871E-2,8.654785156E-2
2.013997571E2,2.999287844E-2,3.012466431E-2,3.448581696E-2
2.014099033E2,1.184898615E-2,2.668118477E-2,-1.532840729E-2
2.014200453E2,-1.709115505E-2,-6.372928619E-3,4.018783569E-3
2.014301834E2,-7.975459099E-3,-1.280784607E-3,1.771926880E-3
2.014403179E2,-3.640472889E-3,-8.880376816E-3,1.121425629E-2
2.014504832E2,5.281490088E-2,3.845024109E-2,3.021240234E-2
2.014606528E2,3.366899490E-2,3.748869896E-2,2.025890350E-2
2.014717272E2,-1.933592558E-2,2.879095078E-2,-3.059101105E-2
2.014817862E2,-2.676862478E-2,3.260684013E-2,-2.377128601E-2
2.014918472E2,-1.496160030E-2,3.728699684E-2,-1.901626587E-2
2.015019082E2,1.818037033E-2,2.311682701E-2,-2.131080627E-2
2.015119682E2,3.689724207E-2,2.560400963E-2,-3.561306000E-2
2.015220275E2,4.370057583E-2,-2.615928650E-3,-3.060054779E-2
2.015320863E2,2.409970760E-2,-3.274345398E-2,9.403228760E-4
2.015421458E2,-7.337212563E-3,-2.416157722E-2,-8.878707886E-4
2.015522053E2,-3.174018860E-2,-4.666447639E-2,-9.872436523E-3
2.015622657E2,-3.251600266E-2,-3.567552567E-2,-2.603054047E-2
2.015723260E2,-9.500026703E-3,-1.760673523E-2,-8.702278137E-3
2.015823865E2,-5.600690842E-3,-2.113866806E-2,-1.294326782E-2
2.015924472E2,8.364319801E-4,-3.667449951E-2,-7.629394531E-3
2.016025074E2,3.513097763E-4,-3.075671196E-2,-2.630901337E-2
2.016126142E2,2.141714096E-2,-3.919172287E-2,-1.386070251E-2
2.016227173E2,2.099925280E-2,-4.347085953E-3,5.839347839E-3
2.016328174E2,-1.064085960E-2,1.802682877E-3,2.077007294E-2
2.016429150E2,5.527436733E-3,2.217221260E-2,-9.840011597E-3
2.016530102E2,6.508827209E-5,1.863813400E-2,-3.803634644E-2
2.016631032E2,1.989662647E-3,1.262187958E-2,-3.036403656E-2
2.016731942E2,-2.994179726E-3,6.802082062E-3,1.567173004E-2
2.016832835E2,-1.017570496E-3,-8.600711823E-3,3.777885437E-2
2.016942165E2,2.028620243E-2,4.160642624E-3,1.177024841E-2
2.017045612E2,5.735278130E-3,4.407405853E-3,-1.206398010E-2
2.017146202E2,7.119178772E-4,1.162052155E-2,-4.316043854E-2
2.017246812E2,-4.458606243E-3,9.695291519E-3,1.440048218E-4
2.017347402E2,-2.491474152E-4,1.802897453E-2,2.696895599E-2
2.017447995E2,-1.029384136E-2,2.168297768E-2,-6.024360657E-3
2.017548588E2,-2.727383375E-2,-3.755569458E-3,-1.284027100E-2
2.017649190E2,-1.565474272E-2,-3.401422501E-2,6.413936615E-2
2.017758942E2,2.403020859E-2,1.272439957E-2,1.441669464E-2
2.017859552E2,4.965662956E-3,-7.827758789E-3,-8.814811707E-2
2.017960162E2,3.202903271E-2,-3.750920296E-2,-8.856868744E-2
2.018060757E2,3.640532494E-3,-4.820728302E-2,-4.833030701E-2
2.018161350E2,1.356536150E-2,-8.404922485E-2,4.983806610E-2
2.018261943E2,-2.108079195E-2,-5.474019051E-2,1.219635010E-1
2.018362537E2,-5.032420158E-2,-3.798556328E-2,8.144283295E-2
2.018463132E2,3.865069151E-2,-2.275371552E-2,2.350902557E-2
2.018564866E2,8.643400669E-2,3.350949287E-2,-8.548450470E-2
2.018666459E2,1.017151475E-1,7.751345634E-2,-9.409713745E-2
2.018767941E2,4.478234053E-2,5.820608139E-2,-6.879520416E-2
2.018869336E2,-3.768676519E-2,4.254484177E-2,-3.826618195E-2
2.018970656E2,-1.036072373E-1,4.413366318E-3,-6.939125061E-2
2.019071914E2,-3.830987215E-2,1.071500778E-2,1.016807556E-2
2.019173123E2,3.666228056E-2,4.408979416E-2,3.015804291E-2
2.019274287E2,7.540482283E-2,5.821108818E-2,-1.690959930E-2
2.019375947E2,3.729814291E-2,1.936411858E-2,-2.816200256E-2
2.019477539E2,3.699183464E-3,-2.197265625E-2,-8.312225342E-3
2.019579072E2,-1.268196106E-2,-6.553483009E-2,1.875877380E-2
2.019680550E2,2.518117428E-3,-8.522248268E-2,-1.168632507E-2
2.019781983E2,-2.301955223E-2,-8.158493042E-2,-2.561187744E-2
2.019883372E2,-1.051199436E-2,-4.022955894E-2,-2.059841156E-2
2.019984724E2,-1.998525858E-2,-3.481817245E-2,-1.317787170E-2
2.020086041E2,-1.756161451E-2,-4.082107544E-2,6.439208984E-3
2.020198222E2,-1.278132200E-2,-6.573700905E-2,3.094291687E-2
2.020298842E2,1.592701674E-2,-6.914138794E-2,1.473236084E-2
2.020399452E2,1.565313339E-2,-2.252531052E-2,-4.466056824E-2
2.020500077E2,3.183311224E-2,7.344961166E-3,-2.502155304E-2
2.020600717E2,3.840482235E-2,3.304147720E-2,8.584499359E-2
2.020701345E2,1.662373543E-4,2.297854424E-2,2.674198151E-2
2.020801967E2,-2.126127481E-2,3.384447098E-2,-1.345729828E-2
2.020902583E2,-2.671319246E-2,9.982585907E-4,-8.360862732E-3
2.021004339E2,-5.632817745E-3,2.083468437E-2,2.785301208E-2
2.021105956E2,2.681076527E-2,3.274631500E-2,2.789688110E-2
2.021207468E2,7.592123747E-2,1.082253456E-2,3.979492188E-2
2.021308890E2,2.301687002E-2,-6.409168243E-3,1.328563690E-2
2.021410241E2,-2.759563923E-2,-7.479906082E-3,-4.936599731E-2
2.021511534E2,-4.467183352E-2,1.536488533E-2,-6.414508820E-2
2.021612776E2,-4.741030931E-2,3.177213669E-2,-3.074359894E-2
2.021713975E2,9.674906731E-3,2.725243568E-2,-2.343082428E-2
2.021815667E2,4.508435726E-2,3.500056267E-2,-3.753948212E-2
2.021917292E2,3.973054886E-2,-3.357410431E-2,-2.998161316E-2
2.022018861E2,2.730721235E-2,-5.852913857E-2,4.114151001E-3
2.022120377E2,1.511919498E-2,-9.037828445E-2,4.790306091E-3
2.022221848E2,-1.129662991E-2,-6.725597382E-2,-2.810001373E-2
2.022323276E2,-2.586686611E-2,-2.522802353E-2,-3.953266144E-2
2.022424668E2,-6.875038147E-3,-2.147674561E-2,-4.616546631E-2
2.022526026E2,-1.893061399E-2,-2.252578735E-2,-3.365516663E-2
2.022627703E2,7.443249226E-3,-4.526519775E-2,1.709747314E-2
2.022729335E2,7.486164570E-3,-5.374336243E-2,1.034736633E-2
2.022830924E2,9.891927242E-3,-5.027770996E-2,-5.985260010E-3
2.022932475E2,-2.114534378E-3,-3.259539604E-2,-8.011817932E-3
2.023033991E2,-1.891994476E-2,-7.820367813E-3,-1.964759827E-2
2.023135475E2,2.185916901E-2,1.911807060E-2,-2.180767059E-2
2.023236928E2,2.773046494E-3,2.184677124E-2,-2.167892456E-2
2.023338351E2,-1.953065395E-3,1.243758202E-2,-2.400970459E-2
2.023440040E2,9.984254837E-3,3.084659576E-3,2.417564392E-3
2.023541725E2,-1.395946741E-2,4.631876945E-2,2.880859375E-2
2.023643406E2,-1.929283142E-3,3.642725945E-2,3.825759888E-2
2.023745085E2,1.496404409E-2,1.169204712E-2,-1.713562012E-2
2.023846763E2,-1.122796535E-2,-1.779007912E-2,-1.025867462E-2
2.023948442E2,1.028966904E-2,-8.524656296E-3,3.271389008E-2
2.024049854E2,2.483093739E-2,-1.043319702E-3,-6.971359253E-4
2.024151264E2,6.124317646E-3,-7.966756821E-3,-4.132461548E-2
2.024260624E2,-5.690813065E-3,-8.060693741E-3,3.524208069E-2
2.024364082E2,1.098603010E-2,-3.364562988E-3,1.261901855E-1
2.024464702E2,1.128304005E-2,-3.224372864E-3,-1.084051132E-1
2.024565352E2,3.693503141E-2,-1.897430420E-2,-1.090240479E-2
2.024665967E2,1.786065102E-2,-6.483316422E-2,-1.341104507E-1
2.024766577E2,1.216566563E-2,-8.558177948E-2,3.993892670E-2
2.024867190E2,-2.696150541E-2,-7.358264923E-2,6.155014038E-2
2.024967806E2,-5.034202337E-2,-3.563165665E-2,7.349681854E-2
2.025069777E2,-1.495718956E-2,-1.061058044E-2,3.246116638E-2
2.025171559E2,6.880235672E-2,2.889370918E-2,-1.429367065E-2
2.025273194E2,1.264866590E-1,5.533361435E-2,-1.600837708E-2
2.025374717E2,1.004034281E-1,4.905271530E-2,-4.389667511E-2
2.025476156E2,-1.047635078E-2,1.544642448E-2,-4.737949371E-2
2.025577521E2,-1.070844531E-1,1.159238815E-2,-1.007289886E-1
2.025678822E2,-9.157782793E-2,3.315758705E-2,-6.248855591E-2
2.025780072E2,2.940058708E-3,3.424644470E-2,1.208782196E-2
2.025881840E2,4.485321045E-2,6.194210052E-2,2.212333679E-2
2.025983533E2,5.512917042E-2,3.397965431E-2,-2.310657501E-2
2.026085158E2,1.486247778E-2,-2.785420418E-2,-1.423835754E-3
2.026186723E2,1.516705751E-2,-7.025146484E-2,1.798725128E-2
2.026288235E2,1.596987247E-3,-7.410550117E-2,-3.242492676E-3
2.026389702E2,-1.419913769E-2,-8.092880249E-2,-2.231597900E-2
2.026491128E2,-1.145124435E-2,-6.893396378E-2,-5.584716797E-2
2.026592515E2,-1.851201057E-3,-1.658701897E-2,-5.597782135E-2
2.026703422E2,-1.157671213E-2,-2.612185478E-2,-1.285457611E-2
2.026804052E2,-2.136915922E-2,-3.727912903E-2,9.027481079E-3
2.026904672E2,-7.016122341E-3,-6.775140762E-2,1.886272430E-2
2.027005307E2,1.949280500E-2,-4.095625877E-2,-2.166748047E-2
2.027105940E2,1.706117392E-2,-1.175045967E-2,-5.978584290E-2
2.027206580E2,4.547709227E-2,3.442764282E-2,-1.400184631E-2
2.027307216E2,2.167308331E-2,3.296470642E-2,7.733535767E-2
2.027407856E2,3.218293190E-2,3.868126869E-2,-1.094150543E-2
2.027509654E2,-3.216809034E-2,3.608179092E-2,-3.858566284E-3
2.027611302E2,-2.310049534E-2,6.866455078E-5,2.007579803E-2
2.027712830E2,-8.906066418E-3,2.233982086E-3,2.478504181E-2
2.027814265E2,5.195999146E-2,2.517342567E-2,2.687168121E-2
2.027915622E2,7.027512789E-2,2.415966988E-2,4.567813873E-2
2.028016917E2,2.701598406E-2,3.221321106E-2,-2.195262909E-2
2.028118160E2,-2.574121952E-2,1.598691940E-2,-4.901885986E-2
2.028219355E2,-2.599561214E-2,3.116369247E-2,-3.286743164E-2
2.028321039E2,-1.154458523E-2,3.538417816E-2,-3.549194336E-2
2.028422654E2,4.838675261E-2,2.574944496E-2,-1.876068115E-2
2.028524208E2,4.095870256E-2,4.310369492E-3,-1.151943207E-2
2.028625708E2,1.899355650E-2,-3.126931190E-2,-3.051471710E-2
2.028727160E2,-9.776949883E-3,-4.747843742E-2,-3.958702087E-3
2.028828571E2,-1.424711943E-2,-5.622720718E-2,-8.440971375E-3
2.028929942E2,-1.900458336E-2,-3.647994995E-2,-3.418922424E-3
2.029031280E2,-2.369821072E-3,-2.163386345E-2,-3.434562683E-2
2.029132936E2,2.216815948E-3,-1.611042023E-2,-2.917289734E-3
2.029234548E2,4.635453224E-3,-2.248406410E-2,-7.388114929E-3
2.029336120E2,2.143937349E-2,-3.380227089E-2,-1.191997528E-2
2.029437654E2,1.427245140E-2,-2.634739876E-2,-1.899623871E-2
2.029539152E2,7.114231586E-3,-1.884174347E-2,2.422523499E-2
2.029640619E2,-9.391188622E-3,-1.383137703E-2,2.429580688E-2
2.029742056E2,-2.357035875E-2,8.320808411E-4,7.643699646E-3
2.029843464E2,6.924867630E-4,-6.365776062E-3,2.828598022E-3
2.029945142E2,1.288408041E-2,3.159546852E-2,-1.887130737E-2
2.030046818E2,-1.336348057E-2,2.887296677E-2,-2.858257294E-2
2.030148492E2,1.053273678E-3,1.431632042E-2,-2.387332916E-2
2.030250163E2,9.611248970E-4,2.864146233E-2,9.634971619E-3
2.030351833E2,1.063752174E-2,1.663160324E-2,2.876663208E-2
