"Time (s)","w","x","y","z"
2.438400281E2,9.825278168E-1,-1.819940060E-1,-3.265300021E-2,2.123799920E-2
2.438501676E2,9.825257766E-1,-1.820210069E-1,-3.265399858E-2,2.109899931E-2
2.438603000E2,9.825194361E-1,-1.820939928E-1,-3.261499852E-2,2.082300000E-2
2.438704266E2,9.825143417E-1,-1.821870059E-1,-3.253500164E-2,2.036999911E-2
2.438805484E2,9.825025305E-1,-1.822589934E-1,-3.252600133E-2,2.030999959E-2
2.438906661E2,9.824965636E-1,-1.823379993E-1,-3.246099874E-2,1.999099925E-2
2.439008325E2,9.824851786E-1,-1.824110001E-1,-3.244400024E-2,1.991200075E-2
2.439109925E2,9.824735189E-1,-1.824759990E-1,-3.244199976E-2,1.989500038E-2
2.439211466E2,9.824666625E-1,-1.825290024E-1,-3.242300078E-2,1.977800019E-2
2.439312959E2,9.824556427E-1,-1.825869977E-1,-3.241999820E-2,1.979500055E-2
2.439414406E2,9.824438315E-1,-1.826490015E-1,-3.241400048E-2,1.981900074E-2
2.439515812E2,9.824335312E-1,-1.827020049E-1,-3.240299970E-2,1.985899918E-2
2.439617183E2,9.824245092E-1,-1.827519983E-1,-3.239399940E-2,1.985999942E-2
2.439718519E2,9.824163874E-1,-1.828040034E-1,-3.238299862E-2,1.980100013E-2
2.439830882E2,9.824092566E-1,-1.828449965E-1,-3.238499910E-2,1.977300085E-2
2.439931502E2,9.824044723E-1,-1.828929931E-1,-3.235699981E-2,1.961199939E-2
2.440032092E2,9.823960628E-1,-1.829389930E-1,-3.236500174E-2,1.959099993E-2
2.440132687E2,9.823864429E-1,-1.829839945E-1,-3.238200024E-2,1.962500066E-2
2.440233287E2,9.823752243E-1,-1.830410063E-1,-3.238800168E-2,1.964499988E-2
2.440333895E2,9.823593513E-1,-1.831140071E-1,-3.240999952E-2,1.972199976E-2
2.440434509E2,9.823447674E-1,-1.831890047E-1,-3.242700174E-2,1.972400025E-2
2.440535127E2,9.823348981E-1,-1.832419932E-1,-3.244299814E-2,1.969699934E-2
2.440636897E2,9.823315110E-1,-1.832560003E-1,-3.246400133E-2,1.970100030E-2
2.440738526E2,9.823324667E-1,-1.832479984E-1,-3.247600049E-2,1.970800012E-2
2.440840047E2,9.823310534E-1,-1.832489967E-1,-3.250399977E-2,1.972300000E-2
2.440941482E2,9.823248211E-1,-1.832740009E-1,-3.253800049E-2,1.974499971E-2
2.441042844E2,9.823161604E-1,-1.833149940E-1,-3.255699947E-2,1.976400055E-2
2.441144144E2,9.823075940E-1,-1.833609939E-1,-3.255400062E-2,1.976799965E-2
2.441245390E2,9.822994596E-1,-1.834069937E-1,-3.254700080E-2,1.975700073E-2
2.441346588E2,9.822881284E-1,-1.834699959E-1,-3.254299983E-2,1.974200085E-2
2.441448286E2,9.822712942E-1,-1.835629940E-1,-3.253699839E-2,1.972500049E-2
2.441550047E2,9.822680282E-1,-1.836050004E-1,-3.242199868E-2,1.968600042E-2
2.441660282E2,9.822814768E-1,-1.835519969E-1,-3.233699873E-2,1.964900084E-2
2.441760892E2,9.822907349E-1,-1.835210025E-1,-3.225100040E-2,1.961700059E-2
2.441861492E2,9.822833579E-1,-1.835500002E-1,-3.231000155E-2,1.961800084E-2
2.441962072E2,9.822695725E-1,-1.835930049E-1,-3.247100115E-2,1.964000054E-2
2.442062655E2,9.822683832E-1,-1.835760027E-1,-3.259500116E-2,1.965299994E-2
2.442163238E2,9.822890879E-1,-1.834419966E-1,-3.270599991E-2,1.968500018E-2
2.442272912E2,9.823299168E-1,-1.831959933E-1,-3.281800076E-2,1.975199953E-2
2.442373522E2,9.823755199E-1,-1.829670072E-1,-3.279700130E-2,1.964100078E-2
2.442474122E2,9.824052414E-1,-1.828060001E-1,-3.272999823E-2,1.976500079E-2
2.442574712E2,9.824243894E-1,-1.827249974E-1,-3.263700008E-2,1.971600018E-2
2.442675309E2,9.824280827E-1,-1.827069968E-1,-3.260299936E-2,1.975500025E-2
2.442775914E2,9.824164055E-1,-1.827650070E-1,-3.260000050E-2,1.980400085E-2
2.442876522E2,9.823948557E-1,-1.828770041E-1,-3.259700164E-2,1.984399930E-2
2.442977133E2,9.823714817E-1,-1.830029935E-1,-3.258400038E-2,1.986099966E-2
2.443086782E2,9.823526651E-1,-1.831230074E-1,-3.255600110E-2,1.973100007E-2
2.443187402E2,9.823376371E-1,-1.832370013E-1,-3.250899911E-2,1.949699968E-2
2.443288022E2,9.823212943E-1,-1.833579987E-1,-3.244699910E-2,1.928500086E-2
2.443388647E2,9.823023717E-1,-1.834689975E-1,-3.238999844E-2,1.928899996E-2
2.443489264E2,9.822911807E-1,-1.835409999E-1,-3.231900185E-2,1.929300092E-2
2.443589884E2,9.822841751E-1,-1.835869998E-1,-3.227600083E-2,1.928400062E-2
2.443690508E2,9.822734068E-1,-1.836410016E-1,-3.224499896E-2,1.937000081E-2
2.443791133E2,9.822579666E-1,-1.837310046E-1,-3.219899908E-2,1.937600039E-2
2.443892894E2,9.822409114E-1,-1.838269979E-1,-3.217799962E-2,1.936499961E-2
2.443994515E2,9.822265444E-1,-1.839070022E-1,-3.215999901E-2,1.936399937E-2
2.444096025E2,9.822144168E-1,-1.839790046E-1,-3.213300183E-2,1.933999918E-2
2.444197445E2,9.822035663E-1,-1.840430051E-1,-3.211500123E-2,1.931199990E-2
2.444298796E2,9.821975922E-1,-1.841370016E-1,-3.200500086E-2,1.889799908E-2
2.444400090E2,9.821813889E-1,-1.842480004E-1,-3.192399815E-2,1.879500039E-2
2.444501333E2,9.821717106E-1,-1.843400002E-1,-3.182100132E-2,1.857200079E-2
2.444602532E2,9.821631356E-1,-1.844190061E-1,-3.174100071E-2,1.837700047E-2
2.444704233E2,9.821547896E-1,-1.844639927E-1,-3.170999885E-2,1.842500083E-2
2.444805865E2,9.821513520E-1,-1.844770014E-1,-3.172799945E-2,1.844700053E-2
2.444907436E2,9.821494279E-1,-1.844819933E-1,-3.173699975E-2,1.848400012E-2
2.445008954E2,9.821512656E-1,-1.844750047E-1,-3.171899915E-2,1.848700084E-2
2.445110424E2,9.821558782E-1,-1.844359934E-1,-3.172700107E-2,1.861700043E-2
2.445211851E2,9.821523932E-1,-1.844239980E-1,-3.174800053E-2,1.888200082E-2
2.445313238E2,9.821502166E-1,-1.844410002E-1,-3.170999885E-2,1.889299974E-2
2.445414590E2,9.821441477E-1,-1.844709963E-1,-3.170499951E-2,1.892399974E-2
2.445516257E2,9.821383587E-1,-1.845220029E-1,-3.166599944E-2,1.879199967E-2
2.445617877E2,9.821252516E-1,-1.846300066E-1,-3.160199896E-2,1.852199994E-2
2.445719456E2,9.820995287E-1,-1.847639978E-1,-3.159600124E-2,1.855999976E-2
2.445820994E2,9.820729405E-1,-1.849009991E-1,-3.160100058E-2,1.859400049E-2
2.445922495E2,9.820433727E-1,-1.850350052E-1,-3.163500130E-2,1.876400039E-2
2.446023963E2,9.820174385E-1,-1.851650029E-1,-3.164200112E-2,1.882700063E-2
2.446125400E2,9.819935236E-1,-1.852920055E-1,-3.163300082E-2,1.884000003E-2
2.446226808E2,9.819712509E-1,-1.854130030E-1,-3.161900118E-2,1.883400045E-2
2.446339192E2,9.819522104E-1,-1.855400056E-1,-3.157199919E-2,1.865400001E-2
2.446439782E2,9.819309904E-1,-1.856579930E-1,-3.154899925E-2,1.863599941E-2
2.446540332E2,9.819095100E-1,-1.857690066E-1,-3.154100105E-2,1.867499948E-2
2.446640892E2,9.818891636E-1,-1.858779937E-1,-3.153999895E-2,1.866200007E-2
2.446741449E2,9.818720841E-1,-1.859689951E-1,-3.153999895E-2,1.865400001E-2
2.446842011E2,9.818590070E-1,-1.860360056E-1,-3.154600039E-2,1.866400056E-2
2.446942577E2,9.818494044E-1,-1.860920042E-1,-3.153999895E-2,1.862099953E-2
2.447043147E2,9.818356383E-1,-1.861680001E-1,-3.152300045E-2,1.861600019E-2
2.447144871E2,9.818162122E-1,-1.862470061E-1,-3.154499829E-2,1.881200075E-2
2.447246450E2,9.818011238E-1,-1.863159984E-1,-3.154199943E-2,1.892100088E-2
2.447347921E2,9.817900260E-1,-1.863739938E-1,-3.152799979E-2,1.894900016E-2
2.447449306E2,9.817827695E-1,-1.864040047E-1,-3.153499961E-2,1.901799999E-2
2.447550619E2,9.817808304E-1,-1.864189953E-1,-3.151699901E-2,1.900099963E-2
2.447651872E2,9.817900485E-1,-1.864430010E-1,-3.140800074E-2,1.846200041E-2
2.447753075E2,9.817986090E-1,-1.864780039E-1,-3.128900006E-2,1.784499921E-2
2.447854237E2,9.817923590E-1,-1.865099967E-1,-3.129100055E-2,1.785100065E-2
2.447965562E2,9.817867001E-1,-1.865410060E-1,-3.127799928E-2,1.786099933E-2
2.448066182E2,9.817824632E-1,-1.865639985E-1,-3.127099946E-2,1.786600053E-2
2.448166792E2,9.817748983E-1,-1.866060048E-1,-3.127099946E-2,1.784300059E-2
2.448267407E2,9.817615302E-1,-1.866800040E-1,-3.126100078E-2,1.782199927E-2
2.448368024E2,9.817580092E-1,-1.867180020E-1,-3.116500005E-2,1.778599992E-2
2.448468634E2,9.817690639E-1,-1.866679937E-1,-3.112599999E-2,1.776899956E-2
2.448569242E2,9.817784098E-1,-1.866289973E-1,-3.107300028E-2,1.775499992E-2
2.448669848E2,9.817651059E-1,-1.866849959E-1,-3.115399927E-2,1.775999926E-2
2.448771587E2,9.817495842E-1,-1.867389977E-1,-3.130599856E-2,1.778299920E-2
2.448873188E2,9.817497273E-1,-1.867139935E-1,-3.143899888E-2,1.780300029E-2
2.448974680E2,9.817742783E-1,-1.865569949E-1,-3.157399967E-2,1.785599999E-2
2.449076087E2,9.818202896E-1,-1.862840056E-1,-3.170999885E-2,1.793500036E-2
2.449177423E2,9.818594933E-1,-1.860190034E-1,-3.182400018E-2,1.833299920E-2
2.449278701E2,9.818788602E-1,-1.858949959E-1,-3.180899844E-2,1.857800037E-2
2.449379932E2,9.818736160E-1,-1.859010011E-1,-3.178700060E-2,1.883099973E-2
2.449481118E2,9.818581291E-1,-1.859779954E-1,-3.175200149E-2,1.893699914E-2
2.449582796E2,9.818367640E-1,-1.860949993E-1,-3.170799837E-2,1.896899939E-2
2.449684406E2,9.818140752E-1,-1.862159967E-1,-3.166599944E-2,1.902600005E-2
2.449785958E2,9.817924027E-1,-1.863220036E-1,-3.166199848E-2,1.911300048E-2
2.449887458E2,9.817755175E-1,-1.864109933E-1,-3.166599944E-2,1.910600066E-2
2.449988910E2,9.817606649E-1,-1.864929944E-1,-3.168100119E-2,1.904400066E-2
2.450090322E2,9.817443741E-1,-1.865919977E-1,-3.167299926E-2,1.892700046E-2
2.450191694E2,9.817275526E-1,-1.866919994E-1,-3.165400028E-2,1.884499937E-2
2.450293031E2,9.817156169E-1,-1.867559999E-1,-3.165199980E-2,1.883599907E-2
2.450405342E2,9.817075757E-1,-1.868059933E-1,-3.162600100E-2,1.880300045E-2
2.450505912E2,9.816953551E-1,-1.868800074E-1,-3.159299865E-2,1.876099966E-2
2.450606462E2,9.816811565E-1,-1.869730055E-1,-3.155200183E-2,1.864599995E-2
2.450707027E2,9.816669322E-1,-1.870680004E-1,-3.151800111E-2,1.849900000E-2
2.450807590E2,9.816503023E-1,-1.871500015E-1,-3.152799979E-2,1.853499934E-2
2.450908148E2,9.816369682E-1,-1.872179955E-1,-3.154300153E-2,1.852899976E-2
2.451008710E2,9.816241526E-1,-1.872770041E-1,-3.157800063E-2,1.855199970E-2
2.451109278E2,9.816105451E-1,-1.873439997E-1,-3.160300106E-2,1.855299994E-2
2.451210974E2,9.815970594E-1,-1.874410063E-1,-3.156400099E-2,1.835200004E-2
2.451312529E2,9.815816820E-1,-1.875240058E-1,-3.156200051E-2,1.833000034E-2
2.451413977E2,9.815675588E-1,-1.875829995E-1,-3.158599883E-2,1.844099909E-2
2.451515340E2,9.815589979E-1,-1.876109987E-1,-3.162600100E-2,1.854299940E-2
2.451616630E2,9.815578736E-1,-1.875910014E-1,-3.170999885E-2,1.866099983E-2
2.451717861E2,9.815618204E-1,-1.875579953E-1,-3.176299855E-2,1.869500056E-2
2.451819040E2,9.815686580E-1,-1.875279993E-1,-3.176699951E-2,1.862999983E-2
2.451920177E2,9.815758693E-1,-1.874880046E-1,-3.180599958E-2,1.858600043E-2
2.452021818E2,9.815803482E-1,-1.874610037E-1,-3.184499964E-2,1.855500042E-2
2.452123393E2,9.815714263E-1,-1.875019968E-1,-3.186700121E-2,1.857499965E-2
2.452224911E2,9.815506432E-1,-1.875739992E-1,-3.193899989E-2,1.882099919E-2
2.452326378E2,9.815227670E-1,-1.876379997E-1,-3.206999972E-2,1.940499991E-2
2.452427799E2,9.814782329E-1,-1.876910031E-1,-3.233199939E-2,2.066900022E-2
2.452529179E2,9.814447764E-1,-1.877720058E-1,-3.247400001E-2,2.129000053E-2
2.452630521E2,9.814112347E-1,-1.878709942E-1,-3.258199990E-2,2.179200016E-2
2.452731830E2,9.813875094E-1,-1.879789978E-1,-3.260999918E-2,2.188700065E-2
2.452841220E2,9.813675535E-1,-1.880780011E-1,-3.263499960E-2,2.189400047E-2
2.452944752E2,9.813557690E-1,-1.881790012E-1,-3.260900080E-2,2.159100026E-2
2.453045442E2,9.813826949E-1,-1.883450001E-1,-3.221200034E-2,1.940499991E-2
2.453146112E2,9.814897871E-1,-1.887139976E-1,-3.064499982E-2,1.121199969E-2
2.453246752E2,9.815112408E-1,-1.889629960E-1,-2.975700051E-2,6.572000217E-3
2.453347375E2,9.815019747E-1,-1.891209930E-1,-2.940599993E-2,4.734000191E-3
2.453447998E2,9.814818026E-1,-1.892189980E-1,-2.943499945E-2,4.819000140E-3
2.453548618E2,9.814309311E-1,-1.891559958E-1,-3.035500087E-2,9.587000124E-3
2.453650561E2,9.813961476E-1,-1.891610026E-1,-3.074000031E-2,1.160900015E-2
2.453752317E2,9.813753861E-1,-1.891980022E-1,-3.088399954E-2,1.235499978E-2
2.453853923E2,9.813644892E-1,-1.892569959E-1,-3.087400086E-2,1.234200038E-2
2.453955412E2,9.813540773E-1,-1.893270016E-1,-3.082700074E-2,1.221300010E-2
2.454056806E2,9.813427564E-1,-1.893910021E-1,-3.079899959E-2,1.220100001E-2
2.454158122E2,9.813314031E-1,-1.894250065E-1,-3.083899990E-2,1.248199958E-2
2.454259377E2,9.813249091E-1,-1.894170046E-1,-3.092600033E-2,1.289200038E-2
2.454360580E2,9.813201904E-1,-1.894080043E-1,-3.099700063E-2,1.320900023E-2
2.454462315E2,9.813088439E-1,-1.894160062E-1,-3.110899962E-2,1.366600022E-2
2.454563975E2,9.812962362E-1,-1.894520074E-1,-3.117300011E-2,1.392399985E-2
2.454665569E2,9.812827905E-1,-1.895219982E-1,-3.116500005E-2,1.393700019E-2
2.454767102E2,9.812664201E-1,-1.896069944E-1,-3.116299957E-2,1.393800043E-2
2.454868583E2,9.812496838E-1,-1.896920055E-1,-3.117799945E-2,1.392600033E-2
2.454970015E2,9.812368213E-1,-1.897680014E-1,-3.112700023E-2,1.391100045E-2
2.455071402E2,9.812423644E-1,-1.897580028E-1,-3.102600016E-2,1.388200000E-2
2.455172750E2,9.812578140E-1,-1.896820068E-1,-3.100699931E-2,1.387100015E-2
2.455283322E2,9.812668259E-1,-1.896470040E-1,-3.094300069E-2,1.385500003E-2
2.455383922E2,9.812551943E-1,-1.896989942E-1,-3.099000081E-2,1.386199985E-2
2.455484502E2,9.812454150E-1,-1.897259951E-1,-3.112599999E-2,1.388000045E-2
2.455585097E2,9.812521740E-1,-1.896689981E-1,-3.124799952E-2,1.390700042E-2
2.455685694E2,9.812763001E-1,-1.895190030E-1,-3.137300164E-2,1.396800019E-2
2.455786299E2,9.813141562E-1,-1.893049926E-1,-3.145100176E-2,1.403499953E-2
2.455886911E2,9.813468050E-1,-1.891209930E-1,-3.146699816E-2,1.419600006E-2
2.455987524E2,9.813601875E-1,-1.890629977E-1,-3.139400110E-2,1.420500036E-2
2.456089290E2,9.813522287E-1,-1.891230047E-1,-3.131600097E-2,1.412799954E-2
2.456190916E2,9.813386736E-1,-1.892080009E-1,-3.124799952E-2,1.408199966E-2
2.456292434E2,9.813263254E-1,-1.892839968E-1,-3.117500059E-2,1.408299990E-2
2.456393861E2,9.813188126E-1,-1.893379986E-1,-3.109700046E-2,1.405300014E-2
2.456495217E2,9.813090514E-1,-1.893759966E-1,-3.108399920E-2,1.425000001E-2
2.456596513E2,9.812881239E-1,-1.893949956E-1,-3.122100048E-2,1.511299983E-2
2.456697757E2,9.812693204E-1,-1.894370019E-1,-3.129899874E-2,1.563699916E-2
2.456799000E2,9.812380591E-1,-1.894630045E-1,-3.150599822E-2,1.682299934E-2
2.456910992E2,9.812196329E-1,-1.895029992E-1,-3.157600015E-2,1.730900072E-2
2.457011632E2,9.812137955E-1,-1.895200014E-1,-3.159099817E-2,1.742600091E-2
2.457112222E2,9.812100389E-1,-1.895399988E-1,-3.157500178E-2,1.744900085E-2
2.457212832E2,9.812037528E-1,-1.895799935E-1,-3.154899925E-2,1.741500013E-2
2.457313449E2,9.811924116E-1,-1.896429956E-1,-3.153299913E-2,1.739699952E-2
2.457414069E2,9.811785758E-1,-1.897179931E-1,-3.151899949E-2,1.738500036E-2
2.457514693E2,9.811603083E-1,-1.897889972E-1,-3.154699877E-2,1.758899912E-2
2.457615318E2,9.811419312E-1,-1.898500025E-1,-3.160199896E-2,1.785499975E-2
2.457717089E2,9.811252764E-1,-1.898960024E-1,-3.167799860E-2,1.814400032E-2
2.457818719E2,9.811002133E-1,-1.899400055E-1,-3.181000054E-2,1.879600063E-2
2.457920239E2,9.810763376E-1,-1.899890006E-1,-3.190200031E-2,1.938199997E-2
2.458021674E2,9.810642814E-1,-1.900179982E-1,-3.194899857E-2,1.962899975E-2
2.458123033E2,9.810556924E-1,-1.900260001E-1,-3.201299906E-2,1.987499930E-2
2.458224330E2,9.810508762E-1,-1.900359988E-1,-3.206700087E-2,1.992999949E-2
2.458325573E2,9.810491836E-1,-1.900269985E-1,-3.214899823E-2,1.996699907E-2
2.458426772E2,9.810415826E-1,-1.900029927E-1,-3.226599842E-2,2.037600055E-2
2.458528463E2,9.810343230E-1,-1.899880022E-1,-3.233399987E-2,2.075400017E-2
2.458630089E2,9.810335354E-1,-1.899919957E-1,-3.233699873E-2,2.074999921E-2
2.458731659E2,9.810269207E-1,-1.900269985E-1,-3.233199939E-2,2.074999921E-2
2.458833179E2,9.810124694E-1,-1.900999993E-1,-3.233300149E-2,2.076300047E-2
2.458934652E2,9.809939222E-1,-1.901910007E-1,-3.234900162E-2,2.078099921E-2
2.459036083E2,9.809737263E-1,-1.902900040E-1,-3.236699849E-2,2.080000006E-2
2.459137477E2,9.809525885E-1,-1.903930008E-1,-3.239100054E-2,2.081700042E-2
2.459238835E2,9.809297978E-1,-1.905020028E-1,-3.242100030E-2,2.084700018E-2
2.459340505E2,9.809093060E-1,-1.906030029E-1,-3.243000060E-2,2.087399922E-2
2.459442131E2,9.808900316E-1,-1.906979978E-1,-3.244100139E-2,2.089500055E-2
2.459543717E2,9.808727176E-1,-1.907840073E-1,-3.245300055E-2,2.090400085E-2
2.459645264E2,9.808541527E-1,-1.908800006E-1,-3.244899958E-2,2.090499923E-2
2.459746775E2,9.808361728E-1,-1.909729987E-1,-3.244400024E-2,2.090699971E-2
2.459848253E2,9.808190261E-1,-1.910610050E-1,-3.244100139E-2,2.091200091E-2
2.459949700E2,9.808059910E-1,-1.911509931E-1,-3.240900114E-2,2.074999921E-2
2.460051119E2,9.807903769E-1,-1.912309974E-1,-3.240700066E-2,2.075400017E-2
2.460152808E2,9.807726555E-1,-1.913229972E-1,-3.240799904E-2,2.074199915E-2
2.460254497E2,9.807548927E-1,-1.914159954E-1,-3.240599856E-2,2.072699927E-2
2.460356184E2,9.807402581E-1,-1.914950013E-1,-3.239300102E-2,2.071000077E-2
2.460457871E2,9.807291544E-1,-1.915580034E-1,-3.237200156E-2,2.068600059E-2
2.460559557E2,9.807215560E-1,-1.916009933E-1,-3.235799819E-2,2.067000046E-2
2.460661242E2,9.807170189E-1,-1.916259974E-1,-3.234999999E-2,2.066599950E-2
2.460762661E2,9.807155122E-1,-1.916349977E-1,-3.234300017E-2,2.066499926E-2
2.460864079E2,9.807155328E-1,-1.916310042E-1,-3.235900030E-2,2.067600004E-2
2.460965763E2,9.807150312E-1,-1.916300058E-1,-3.237500042E-2,2.068400010E-2
2.461067445E2,9.807125056E-1,-1.916359961E-1,-3.240900114E-2,2.069500089E-2
2.461169127E2,9.807067181E-1,-1.916580051E-1,-3.243799880E-2,2.071999945E-2
2.461270808E2,9.806997463E-1,-1.916870028E-1,-3.246400133E-2,2.074100077E-2
2.461372489E2,9.806918503E-1,-1.917189956E-1,-3.250399977E-2,2.075600065E-2
2.461474168E2,9.806824772E-1,-1.917559952E-1,-3.255699947E-2,2.077399939E-2
2.461575583E2,9.806795289E-1,-1.917760074E-1,-3.252600133E-2,2.077700011E-2
2.461676997E2,9.806927561E-1,-1.917279959E-1,-3.241899982E-2,2.076300047E-2
2.461778681E2,9.807160849E-1,-1.916089952E-1,-3.241299838E-2,2.076900005E-2
2.461880365E2,9.807294222E-1,-1.915490031E-1,-3.236399963E-2,2.076900005E-2
2.461982048E2,9.807203129E-1,-1.915919930E-1,-3.238299862E-2,2.077299915E-2
2.462083731E2,9.807156470E-1,-1.915940046E-1,-3.249999881E-2,2.079200000E-2
2.462185412E2,9.807266369E-1,-1.915069968E-1,-3.265200183E-2,2.083699964E-2
2.462287092E2,9.807616355E-1,-1.913219988E-1,-3.274499997E-2,2.074299939E-2
2.462388508E2,9.808036782E-1,-1.910720021E-1,-3.286200017E-2,2.087399922E-2
2.462489923E2,9.808443398E-1,-1.908559948E-1,-3.286800161E-2,2.092999965E-2
2.462591615E2,9.808641732E-1,-1.907120049E-1,-3.288200125E-2,2.128800005E-2
2.462693309E2,9.808704191E-1,-1.906719953E-1,-3.285500035E-2,2.140000090E-2
2.462795004E2,9.808647360E-1,-1.907120049E-1,-3.279500082E-2,2.139599994E-2
2.462896700E2,9.808605877E-1,-1.907729954E-1,-3.269600123E-2,2.119299956E-2
2.462998397E2,9.808631304E-1,-1.908019930E-1,-3.259800002E-2,2.096400037E-2
2.463100096E2,9.808698348E-1,-1.907850057E-1,-3.254700080E-2,2.088399976E-2
2.463201527E2,9.808879954E-1,-1.907690018E-1,-3.241899982E-2,2.036999911E-2
2.463302957E2,9.808909985E-1,-1.907539964E-1,-3.240700066E-2,2.038500085E-2
2.463404654E2,9.808955938E-1,-1.907549948E-1,-3.235600144E-2,2.023500018E-2
2.463506352E2,9.809036879E-1,-1.907429993E-1,-3.230699897E-2,2.003300004E-2
2.463608049E2,9.809121641E-1,-1.906999946E-1,-3.230600059E-2,2.002899908E-2
2.463709745E2,9.809254286E-1,-1.906639934E-1,-3.226299956E-2,1.978999935E-2
2.463811439E2,9.809300312E-1,-1.906599998E-1,-3.223099932E-2,1.965199970E-2
2.463913133E2,9.809293129E-1,-1.906760037E-1,-3.221900016E-2,1.955199987E-2
2.464014560E2,9.809341069E-1,-1.907069981E-1,-3.214700148E-2,1.912299916E-2
2.464115987E2,9.809417397E-1,-1.907059997E-1,-3.210699931E-2,1.880599931E-2
2.464217687E2,9.809495595E-1,-1.906860024E-1,-3.209700063E-2,1.861700043E-2
2.464319387E2,9.809552288E-1,-1.906690001E-1,-3.209700063E-2,1.849200018E-2
2.464421090E2,9.809563581E-1,-1.906599998E-1,-3.212400153E-2,1.847800054E-2
2.464522793E2,9.809570900E-1,-1.906629950E-1,-3.210800141E-2,1.843599975E-2
2.464624497E2,9.809652008E-1,-1.906249970E-1,-3.209500015E-2,1.841999963E-2
2.464726199E2,9.809778655E-1,-1.905609965E-1,-3.209599853E-2,1.840599999E-2
2.464827630E2,9.809898351E-1,-1.904930025E-1,-3.212000057E-2,1.843000017E-2
2.464929060E2,9.810066335E-1,-1.903879941E-1,-3.219899908E-2,1.848299988E-2
2.465030754E2,9.810273740E-1,-1.902659982E-1,-3.226400167E-2,1.852500066E-2
2.465132448E2,9.810460598E-1,-1.901669949E-1,-3.226400167E-2,1.855199970E-2
2.465234144E2,9.810632234E-1,-1.900739968E-1,-3.227400035E-2,1.858000085E-2
2.465335843E2,9.810750644E-1,-1.899809986E-1,-3.233300149E-2,1.880200021E-2
2.465437544E2,9.810825669E-1,-1.899169981E-1,-3.238200024E-2,1.897200011E-2
2.465539247E2,9.810799629E-1,-1.899009943E-1,-3.243099898E-2,1.918200031E-2
2.465640674E2,9.810807314E-1,-1.898889989E-1,-3.244600073E-2,1.923600025E-2
2.465742103E2,9.810824025E-1,-1.898719966E-1,-3.247300163E-2,1.927299984E-2
2.465843796E2,9.810822437E-1,-1.898660064E-1,-3.249499947E-2,1.930299960E-2
2.465945489E2,9.810822212E-1,-1.898629963E-1,-3.249900043E-2,1.932699978E-2
2.466047183E2,9.810803587E-1,-1.898699999E-1,-3.250300139E-2,1.934600063E-2
2.466148878E2,9.810821199E-1,-1.898570061E-1,-3.251799941E-2,1.935900003E-2
2.466250572E2,9.810864148E-1,-1.898330003E-1,-3.252499923E-2,1.936499961E-2
2.466352268E2,9.810892729E-1,-1.898200065E-1,-3.251700103E-2,1.936100051E-2
2.466453696E2,9.810891038E-1,-1.898230016E-1,-3.250699863E-2,1.935699955E-2
2.466555124E2,9.810918265E-1,-1.898099929E-1,-3.249900043E-2,1.936000027E-2
2.466656824E2,9.810985216E-1,-1.897760034E-1,-3.249299899E-2,1.936399937E-2
2.466758523E2,9.811055523E-1,-1.897390038E-1,-3.249499947E-2,1.936700009E-2
2.466860223E2,9.811095618E-1,-1.897179931E-1,-3.249900043E-2,1.936299913E-2
2.466961921E2,9.811122138E-1,-1.897040009E-1,-3.250300139E-2,1.935900003E-2
2.467063620E2,9.811126991E-1,-1.896989942E-1,-3.251399845E-2,1.936499961E-2
2.467165318E2,9.811123761E-1,-1.897000074E-1,-3.252200037E-2,1.935799979E-2
2.467266743E2,9.811193140E-1,-1.896640062E-1,-3.253100067E-2,1.934400015E-2
2.467368168E2,9.811275497E-1,-1.896229982E-1,-3.252999857E-2,1.933000050E-2
2.467469857E2,9.811390490E-1,-1.895640045E-1,-3.252699971E-2,1.933000050E-2
2.467571545E2,9.811540911E-1,-1.894879937E-1,-3.251200169E-2,1.933700033E-2
2.467673233E2,9.811691802E-1,-1.894080043E-1,-3.251500055E-2,1.934999973E-2
