"Time (s)","w","x","y","z"
2.659715374E1,4.428819747E-1,-5.749060586E-2,-7.887826115E-2,8.912511468E-1
2.660708197E1,4.428784574E-1,-5.759555474E-2,-7.889283448E-2,8.912448287E-1
2.661714083E1,4.428909919E-1,-5.775799230E-2,-7.892523706E-2,8.912252188E-1
2.662720359E1,4.429126568E-1,-5.790878460E-2,-7.889372855E-2,8.912074566E-1
2.663705473E1,4.429281030E-1,-5.786560848E-2,-7.889861614E-2,8.912021518E-1
2.664728130E1,4.429286179E-1,-5.777146295E-2,-7.888392359E-2,8.912093043E-1
2.665710838E1,4.429295692E-1,-5.781200528E-2,-7.882191986E-2,8.912116885E-1
2.666734853E1,4.429170310E-1,-5.778037384E-2,-7.887713611E-2,8.912150860E-1
2.667699385E1,4.428602364E-1,-5.757173523E-2,-7.906483859E-2,8.912401795E-1
2.668744796E1,4.428204384E-1,-5.737973005E-2,-7.924034446E-2,8.912567496E-1
2.669723921E1,4.428133588E-1,-5.731028691E-2,-7.927183062E-2,8.912619352E-1
2.670745484E1,4.428515027E-1,-5.727508292E-2,-7.913836092E-2,8.912571073E-1
2.671729833E1,4.429163835E-1,-5.722670630E-2,-7.891264558E-2,8.912479877E-1
2.672757317E1,4.429717647E-1,-5.718134344E-2,-7.868482918E-2,8.912435174E-1
2.673722015E1,4.429819962E-1,-5.716741085E-2,-7.854405791E-2,8.912517428E-1
2.674758853E1,4.429678743E-1,-5.720214173E-2,-7.853416353E-2,8.912574053E-1
2.675751176E1,4.429483845E-1,-5.729773268E-2,-7.867169380E-2,8.912488222E-1
2.676772510E1,4.429135910E-1,-5.741532519E-2,-7.888689637E-2,8.912395239E-1
2.677758161E1,4.428932024E-1,-5.749851093E-2,-7.908396423E-2,8.912268281E-1
2.678781661E1,4.428848775E-1,-5.757199973E-2,-7.919123769E-2,8.912166953E-1
2.679762697E1,4.428658319E-1,-5.761663616E-2,-7.918814570E-2,8.912235498E-1
2.680789760E1,4.428597181E-1,-5.762502179E-2,-7.912632078E-2,8.912315369E-1
2.681769723E1,4.428529253E-1,-5.760734156E-2,-7.905969769E-2,8.912419677E-1
2.682800083E1,4.428443497E-1,-5.759433657E-2,-7.901439071E-2,8.912510872E-1
2.683764609E1,4.428521572E-1,-5.759379268E-2,-7.901069522E-2,8.912475705E-1
2.684788520E1,4.428579032E-1,-5.762158707E-2,-7.904024422E-2,8.912402987E-1
2.685778322E1,4.428666161E-1,-5.764891580E-2,-7.909379900E-2,8.912294507E-1
2.686926853E1,4.428604801E-1,-5.766801164E-2,-7.915115356E-2,8.912261724E-1
2.687938510E1,4.428659614E-1,-5.768395588E-2,-7.918067276E-2,8.912197948E-1
2.688935056E1,4.428743316E-1,-5.766251311E-2,-7.921990752E-2,8.912135363E-1
2.690003369E1,4.428882703E-1,-5.764330551E-2,-7.925586402E-2,8.912046552E-1
2.690943213E1,4.429134803E-1,-5.761025101E-2,-7.925094664E-2,8.911947012E-1
2.691946531E1,4.429271903E-1,-5.757084861E-2,-7.927735150E-2,8.911880851E-1
2.692948140E1,4.429470306E-1,-5.754075944E-2,-7.929085940E-2,8.911789656E-1
2.693947869E1,4.429395199E-1,-5.747224391E-2,-7.931484282E-2,8.911849856E-1
2.694957072E1,4.429205244E-1,-5.742817745E-2,-7.937379181E-2,8.911920190E-1
2.695992369E1,4.428998001E-1,-5.742194131E-2,-7.947313786E-2,8.911938667E-1
2.696964671E1,4.428662047E-1,-5.742593855E-2,-7.961456478E-2,8.911976814E-1
2.697990968E1,4.428598210E-1,-5.741842464E-2,-7.971481234E-2,8.911923766E-1
2.698975551E1,4.428402966E-1,-5.742225796E-2,-7.974987477E-2,8.911986947E-1
2.699922999E1,4.428488466E-1,-5.741756037E-2,-7.967710495E-2,8.912012577E-1
2.700979536E1,4.428682458E-1,-5.743151531E-2,-7.954778522E-2,8.912022710E-1
2.702000056E1,4.428958278E-1,-5.743750557E-2,-7.942853868E-2,8.911988139E-1
2.702988421E1,4.429093376E-1,-5.743946880E-2,-7.935844362E-2,8.911982179E-1
2.704007234E1,4.428990503E-1,-5.742112547E-2,-7.938695699E-2,8.912019730E-1
2.704993713E1,4.428742668E-1,-5.740113556E-2,-7.946937531E-2,8.912082314E-1
2.706003754E1,4.428665586E-1,-5.736990646E-2,-7.956957817E-2,8.912051320E-1
2.707003765E1,4.428461165E-1,-5.733527243E-2,-7.964752614E-2,8.912105560E-1
2.708000640E1,4.428469610E-1,-5.730847642E-2,-7.971011102E-2,8.912062645E-1
2.709010781E1,4.428369635E-1,-5.728778988E-2,-7.973387092E-2,8.912104368E-1
2.710003723E1,4.428341400E-1,-5.728803575E-2,-7.974138111E-2,8.912111521E-1
2.711017749E1,4.428312527E-1,-5.730250105E-2,-7.975368202E-2,8.912105560E-1
2.712002676E1,4.428385579E-1,-5.730663985E-2,-7.975943387E-2,8.912061453E-1
2.713024489E1,4.428401936E-1,-5.729937553E-2,-7.976489514E-2,8.912053108E-1
2.714003682E1,4.428486259E-1,-5.730118975E-2,-7.975406945E-2,8.912019730E-1
2.715031885E1,4.428604664E-1,-5.730610341E-2,-7.977004349E-2,8.911943436E-1
2.716046572E1,4.428476311E-1,-5.731195584E-2,-7.979447395E-2,8.911981583E-1
2.717043213E1,4.428523792E-1,-5.730595067E-2,-7.982967794E-2,8.911930323E-1
2.718053562E1,4.428475560E-1,-5.729667470E-2,-7.985377312E-2,8.911938667E-1
2.719049114E1,4.428497573E-1,-5.731347948E-2,-7.987540215E-2,8.911897540E-1
2.720043385E1,4.428534421E-1,-5.732740462E-2,-7.983832061E-2,8.911903501E-1
2.721054827E1,4.428485190E-1,-5.735399574E-2,-7.980061322E-2,8.911944628E-1
2.722050900E1,4.428429544E-1,-5.735929310E-2,-7.975578308E-2,8.912009001E-1
2.723063718E1,4.428510416E-1,-5.735147744E-2,-7.971182466E-2,8.912013173E-1
2.724060838E1,4.428472626E-1,-5.734248087E-2,-7.970530540E-2,8.912043571E-1
2.725072098E1,4.428399752E-1,-5.733115971E-2,-7.967462391E-2,8.912114501E-1
2.726062645E1,4.428313025E-1,-5.731269717E-2,-7.965343446E-2,8.912188411E-1
2.727081051E1,4.428356584E-1,-5.729529634E-2,-7.964973897E-2,8.912181258E-1
2.728063635E1,4.428360851E-1,-5.726413056E-2,-7.962909341E-2,8.912217617E-1
2.729085676E1,4.428274058E-1,-5.724566802E-2,-7.960791141E-2,8.912291527E-1
2.730065609E1,4.428292197E-1,-5.723350123E-2,-7.957787067E-2,8.912317157E-1
2.731092739E1,4.428252656E-1,-5.721696839E-2,-7.956169546E-2,8.912361860E-1
2.732096145E1,4.428203231E-1,-5.721461400E-2,-7.956218719E-2,8.912387490E-1
2.733105697E1,4.428139094E-1,-5.719803646E-2,-7.956974208E-2,8.912423253E-1
2.734103525E1,4.428143004E-1,-5.720000342E-2,-7.956815511E-2,8.912421465E-1
2.735114859E1,4.428293615E-1,-5.719598383E-2,-7.955799252E-2,8.912358284E-1
2.736112239E1,4.428408935E-1,-5.718296021E-2,-7.952853292E-2,8.912335634E-1
2.737126010E1,4.428323048E-1,-5.717158690E-2,-7.950972021E-2,8.912402391E-1
2.738106562E1,4.428440702E-1,-5.716950446E-2,-7.948978245E-2,8.912363052E-1
2.739126213E1,4.428521723E-1,-5.716403946E-2,-7.945057005E-2,8.912361264E-1
2.740112067E1,4.428601889E-1,-5.716106296E-2,-7.942139357E-2,8.912349343E-1
2.741132760E1,4.428571171E-1,-5.715167522E-2,-7.939577848E-2,8.912393451E-1
2.742137947E1,4.428680285E-1,-5.713626742E-2,-7.937343419E-2,8.912369013E-1
2.743139744E1,4.428648586E-1,-5.711975694E-2,-7.934544235E-2,8.912420273E-1
2.744146187E1,4.428622112E-1,-5.712010339E-2,-7.932917029E-2,8.912447691E-1
2.745169546E1,4.428574888E-1,-5.710829422E-2,-7.932251692E-2,8.912484646E-1
2.746155317E1,4.428538081E-1,-5.709651485E-2,-7.930399477E-2,8.912526965E-1
2.747162145E1,4.428506308E-1,-5.709657818E-2,-7.928551733E-2,8.912559152E-1
2.748163343E1,4.428425564E-1,-5.708996952E-2,-7.926435024E-2,8.912622333E-1
2.749170885E1,4.428367955E-1,-5.706156418E-2,-7.926002145E-2,8.912672997E-1
2.750171432E1,4.428324602E-1,-5.704502389E-2,-7.924386859E-2,8.912719488E-1
2.751187874E1,4.428295174E-1,-5.704465136E-2,-7.923175395E-2,8.912745118E-1
2.752179984E1,4.428315008E-1,-5.704707280E-2,-7.921624184E-2,8.912747502E-1
2.753200223E1,4.428337825E-1,-5.704580620E-2,-7.919567823E-2,8.912755251E-1
2.754187572E1,4.428284985E-1,-5.701978132E-2,-7.918426394E-2,8.912808299E-1
2.755206900E1,4.428160051E-1,-5.700087920E-2,-7.916039228E-2,8.912903666E-1
2.756212713E1,4.428258660E-1,-5.696886033E-2,-7.914035767E-2,8.912892938E-1
2.757213952E1,4.428126938E-1,-5.695791170E-2,-7.912124693E-2,8.912982345E-1
2.758217182E1,4.427990906E-1,-5.694931746E-2,-7.910687476E-2,8.913068175E-1
2.759222161E1,4.427943583E-1,-5.693750456E-2,-7.910022885E-2,8.913105130E-1
2.760210869E1,4.427856512E-1,-5.693560466E-2,-7.908854634E-2,8.913159966E-1
2.761227739E1,4.427942191E-1,-5.693950504E-2,-7.905186713E-2,8.913147449E-1
2.762234426E1,4.428048459E-1,-5.692939088E-2,-7.897943258E-2,8.913165331E-1
2.763223280E1,4.428100363E-1,-5.692441761E-2,-7.891622186E-2,8.913198709E-1
2.764238932E1,4.428398965E-1,-5.693393946E-2,-7.885217667E-2,8.913100958E-1
2.765247265E1,4.428437613E-1,-5.698809028E-2,-7.883649319E-2,8.913061023E-1
2.766230827E1,4.428415720E-1,-5.709235370E-2,-7.886095345E-2,8.912983537E-1
2.767235978E1,4.428481254E-1,-5.723656341E-2,-7.885973901E-2,8.912859559E-1
2.768255390E1,4.428753154E-1,-5.730338395E-2,-7.880266011E-2,8.912732005E-1
2.769243406E1,4.428849707E-1,-5.719025061E-2,-7.874899358E-2,8.912804127E-1
2.770262031E1,4.428838403E-1,-5.712936819E-2,-7.861863822E-2,8.912963867E-1
2.771253010E1,4.428784970E-1,-5.718075857E-2,-7.848557830E-2,8.913074732E-1
2.772270114E1,4.428457387E-1,-5.709695444E-2,-7.854390889E-2,8.913239837E-1
2.773276958E1,4.428026998E-1,-5.690924823E-2,-7.872439176E-2,8.913414478E-1
2.774261426E1,4.427710887E-1,-5.676178634E-2,-7.884995639E-2,8.913554549E-1
2.775283119E1,4.427572490E-1,-5.669160560E-2,-7.881576568E-2,8.913698196E-1
2.776286182E1,4.427840511E-1,-5.660299212E-2,-7.864173502E-2,8.913775086E-1
2.777273390E1,4.428225880E-1,-5.652373657E-2,-7.839014381E-2,8.913855553E-1
2.778282359E1,4.428483839E-1,-5.646431446E-2,-7.812752575E-2,8.913995624E-1
2.779299447E1,4.428526429E-1,-5.640122294E-2,-7.793313265E-2,8.914184570E-1
2.780284958E1,4.428357872E-1,-5.638124421E-2,-7.789473236E-2,8.914314508E-1
2.781290442E1,4.427911574E-1,-5.641711503E-2,-7.798803598E-2,8.914431930E-1
2.782294333E1,4.427619457E-1,-5.648120493E-2,-7.812985033E-2,8.914412260E-1
2.783299520E1,4.427406714E-1,-5.653808638E-2,-7.829613984E-2,8.914335966E-1
2.784300562E1,4.427386580E-1,-5.657022074E-2,-7.839215547E-2,8.914241195E-1
2.785320525E1,4.427374838E-1,-5.657451972E-2,-7.840720564E-2,8.914231062E-1
2.786310447E1,4.427361912E-1,-5.656752735E-2,-7.836261392E-2,8.914281130E-1
2.787329796E1,4.427252980E-1,-5.655427650E-2,-7.831504941E-2,8.914385438E-1
2.788334333E1,4.427080939E-1,-5.655324087E-2,-7.829092443E-2,8.914492726E-1
2.789336286E1,4.427100114E-1,-5.657298118E-2,-7.829160988E-2,8.914470077E-1
2.790340223E1,4.426915444E-1,-5.658959597E-2,-7.830529660E-2,8.914539218E-1
2.791342900E1,4.426851053E-1,-5.659779534E-2,-7.834119350E-2,8.914534450E-1
2.792333103E1,4.426905951E-1,-5.660287291E-2,-7.834923267E-2,8.914496899E-1
2.793340697E1,4.426871711E-1,-5.658748373E-2,-7.833764702E-2,8.914533854E-1
2.794353213E1,4.426973913E-1,-5.655189976E-2,-7.832457870E-2,8.914517164E-1
2.795345150E1,4.426971902E-1,-5.650764704E-2,-7.831559330E-2,8.914554119E-1
2.796351223E1,4.426961473E-1,-5.646101013E-2,-7.831373811E-2,8.914590478E-1
2.797350291E1,4.427055858E-1,-5.643247068E-2,-7.831487805E-2,8.914560676E-1
2.798353765E1,4.427051952E-1,-5.639056861E-2,-7.831063122E-2,8.914592862E-1
2.799359041E1,4.426973154E-1,-5.634428561E-2,-7.833217084E-2,8.914642334E-1
2.800361885E1,4.426876953E-1,-5.631447956E-2,-7.838692516E-2,8.914660811E-1
2.801367416E1,4.426773063E-1,-5.632255599E-2,-7.847025245E-2,8.914633989E-1
2.802328270E1,4.426620226E-1,-5.634760484E-2,-7.856281102E-2,8.914612532E-1
2.803356463E1,4.426570308E-1,-5.638131872E-2,-7.865124196E-2,8.914538026E-1
2.804327765E1,4.426334874E-1,-5.641729385E-2,-7.867889851E-2,8.914607763E-1
2.805326921E1,4.426264670E-1,-5.644555390E-2,-7.862178981E-2,8.914675117E-1
2.806390880E1,4.426398200E-1,-5.647986755E-2,-7.849686593E-2,8.914697170E-1
2.807389926E1,4.426616972E-1,-5.648963526E-2,-7.837246358E-2,8.914691806E-1
2.808394999E1,4.426702703E-1,-5.648117512E-2,-7.828059047E-2,8.914735317E-1
2.809402978E1,4.426625668E-1,-5.647095665E-2,-7.826635987E-2,8.914792538E-1
2.810401942E1,4.426398709E-1,-5.643299967E-2,-7.830124348E-2,8.914898634E-1
2.811403666E1,4.426172805E-1,-5.640215054E-2,-7.833851129E-2,8.914997578E-1
2.812408437E1,4.426039373E-1,-5.636334419E-2,-7.837399095E-2,8.915057182E-1
2.813411114E1,4.426019085E-1,-5.634034425E-2,-7.839588076E-2,8.915062547E-1
2.814418520E1,4.425928870E-1,-5.633245409E-2,-7.839825749E-2,8.915110230E-1
2.815418958E1,4.425859488E-1,-5.633409321E-2,-7.838405669E-2,8.915156126E-1
2.816427046E1,4.425692115E-1,-5.635313690E-2,-7.837877423E-2,8.915231824E-1
2.817428728E1,4.425667578E-1,-5.637093261E-2,-7.837440819E-2,8.915236592E-1
2.818439473E1,4.425716453E-1,-5.638072640E-2,-7.839196920E-2,8.915190697E-1
2.819451843E1,4.425781867E-1,-5.640950054E-2,-7.840009034E-2,8.915132880E-1
2.820439359E1,4.425889952E-1,-5.643311143E-2,-7.841087133E-2,8.915054798E-1
2.821443395E1,4.425808313E-1,-5.645839497E-2,-7.842045277E-2,8.915070891E-1
2.822443156E1,4.425862084E-1,-5.645636842E-2,-7.842612267E-2,8.915040493E-1
2.823469234E1,4.425931298E-1,-5.646621808E-2,-7.841994613E-2,8.915005326E-1
2.824473103E1,4.425876692E-1,-5.647740141E-2,-7.838917524E-2,8.915052414E-1
2.825475166E1,4.425991773E-1,-5.649212375E-2,-7.833322883E-2,8.915035129E-1
2.826476411E1,4.425911591E-1,-5.651090667E-2,-7.828085124E-2,8.915109038E-1
2.827481572E1,4.425973706E-1,-5.653076991E-2,-7.823409140E-2,8.915106654E-1
2.828485921E1,4.426067140E-1,-5.654544011E-2,-7.820186764E-2,8.915079236E-1
2.829480192E1,4.426054393E-1,-5.656090379E-2,-7.818090916E-2,8.915094137E-1
2.830374682E1,4.425924432E-1,-5.656292289E-2,-7.817825675E-2,8.915159702E-1
2.831382333E1,4.425839187E-1,-5.654319748E-2,-7.816873491E-2,8.915222883E-1
2.832387223E1,4.425858784E-1,-5.652979016E-2,-7.815033942E-2,8.915237784E-1
2.833392463E1,4.425833842E-1,-5.652390048E-2,-7.813404500E-2,8.915268183E-1
2.834374327E1,4.425821174E-1,-5.653226748E-2,-7.811067998E-2,8.915289640E-1
2.835401234E1,4.425760482E-1,-5.654103309E-2,-7.808701694E-2,8.915334940E-1
2.836401416E1,4.425710807E-1,-5.656407773E-2,-7.805628330E-2,8.915371895E-1
2.837406452E1,4.425554562E-1,-5.658314005E-2,-7.803914696E-2,8.915452361E-1
2.838407780E1,4.425546888E-1,-5.661047250E-2,-7.801822573E-2,8.915457129E-1
2.839410937E1,4.425532306E-1,-5.662828311E-2,-7.800199091E-2,8.915467262E-1
2.840419369E1,4.425560519E-1,-5.663384497E-2,-7.798603177E-2,8.915463686E-1
2.841428260E1,4.425586435E-1,-5.663229153E-2,-7.796768099E-2,8.915467858E-1
2.842422968E1,4.425805027E-1,-5.662671849E-2,-7.794579118E-2,8.915382028E-1
2.843426973E1,4.425994910E-1,-5.663109571E-2,-7.790704817E-2,8.915318847E-1
2.844414411E1,4.426072879E-1,-5.663388595E-2,-7.788664103E-2,8.915296197E-1
2.845438015E1,4.426144897E-1,-5.664139241E-2,-7.787573338E-2,8.915265203E-1
2.846439786E1,4.426223299E-1,-5.666074902E-2,-7.786485553E-2,8.915223479E-1
2.847438666E1,4.426342044E-1,-5.667492747E-2,-7.785664499E-2,8.915162683E-1
2.848448416E1,4.426477227E-1,-5.669389665E-2,-7.783422619E-2,8.915103078E-1
2.849455301E1,4.426532693E-1,-5.669663101E-2,-7.783755660E-2,8.915070891E-1
2.850454093E1,4.426376354E-1,-5.671568215E-2,-7.782042027E-2,8.915151358E-1
2.851459656E1,4.426414397E-1,-5.672838166E-2,-7.779498398E-2,8.915146589E-1
2.852466088E1,4.426358561E-1,-5.675610527E-2,-7.777374238E-2,8.915175200E-1
2.853468458E1,4.426441839E-1,-5.675652623E-2,-7.774858177E-2,8.915155530E-1
2.854450650E1,4.426489888E-1,-5.676215142E-2,-7.770890743E-2,8.915162683E-1
2.855472067E1,4.426536750E-1,-5.676067248E-2,-7.766687125E-2,8.915176988E-1
2.856479005E1,4.426590444E-1,-5.677577481E-2,-7.762248069E-2,8.915179372E-1
2.857465692E1,4.426587349E-1,-5.678417906E-2,-7.758728415E-2,8.915206194E-1
2.858468218E1,4.426744526E-1,-5.681031570E-2,-7.754352689E-2,8.915149570E-1
2.859490541E1,4.426785621E-1,-5.684434250E-2,-7.752528042E-2,8.915123343E-1
2.860493010E1,4.426905874E-1,-5.687509477E-2,-7.752659172E-2,8.915042877E-1
2.861500406E1,4.426862800E-1,-5.689758435E-2,-7.754359394E-2,8.915035129E-1
2.862500041E1,4.426931409E-1,-5.694056675E-2,-7.755647600E-2,8.914962411E-1
2.863504807E1,4.426863631E-1,-5.697062612E-2,-7.755184919E-2,8.914980888E-1
2.864490765E1,4.427005544E-1,-5.699197948E-2,-7.752229273E-2,8.914922476E-1
2.865505197E1,4.427024300E-1,-5.701465532E-2,-7.746815681E-2,8.914945722E-1
2.866746234E1,4.427083397E-1,-5.704398826E-2,-7.742855698E-2,8.914932013E-1
2.867739541E1,4.427125707E-1,-5.710168183E-2,-7.742223144E-2,8.914879560E-1
2.868753020E1,4.427016720E-1,-5.721500888E-2,-7.745303959E-2,8.914834261E-1
2.869749187E1,4.427089088E-1,-5.736040324E-2,-7.745643705E-2,8.914701939E-1
2.870761541E1,4.427416283E-1,-5.750908330E-2,-7.738757879E-2,8.914503455E-1
2.871754093E1,4.427482819E-1,-5.747685581E-2,-7.730749995E-2,8.914560676E-1
2.872769140E1,4.427565635E-1,-5.739971623E-2,-7.718463242E-2,8.914675713E-1
2.873757952E1,4.427751805E-1,-5.748863518E-2,-7.702664286E-2,8.914662600E-1
2.874779343E1,4.427574930E-1,-5.752184987E-2,-7.703798264E-2,8.914719224E-1
2.875770822E1,4.427210299E-1,-5.740473792E-2,-7.724838704E-2,8.914793730E-1
2.876779556E1,4.426673682E-1,-5.725712329E-2,-7.747459412E-2,8.914958835E-1
2.877762650E1,4.426457341E-1,-5.717220530E-2,-7.758127898E-2,8.915027976E-1
2.878788921E1,4.426438735E-1,-5.709919706E-2,-7.752235234E-2,8.915135264E-1
2.879766327E1,4.426735454E-1,-5.700600520E-2,-7.730811089E-2,8.915233612E-1
2.880798890E1,4.427198368E-1,-5.693588406E-2,-7.702337950E-2,8.915295005E-1
2.881799343E1,4.427494759E-1,-5.688585341E-2,-7.677574456E-2,8.915393353E-1
2.882791109E1,4.427440393E-1,-5.685408413E-2,-7.666651160E-2,8.915534616E-1
2.883788296E1,4.427233296E-1,-5.686501414E-2,-7.670174539E-2,8.915600181E-1
2.884803994E1,4.426997213E-1,-5.691080913E-2,-7.684409618E-2,8.915565610E-1
2.885818520E1,4.426890682E-1,-5.693790689E-2,-7.698346674E-2,8.915480971E-1
2.886817478E1,4.426953857E-1,-5.695098639E-2,-7.708373666E-2,8.915354609E-1
2.887821807E1,4.427113523E-1,-5.695295706E-2,-7.712775469E-2,8.915235996E-1
2.888816911E1,4.427198400E-1,-5.698332936E-2,-7.711240649E-2,8.915187716E-1
2.889830176E1,4.427192279E-1,-5.698752031E-2,-7.707008719E-2,8.915224671E-1
2.890840286E1,4.427039631E-1,-5.698872730E-2,-7.703000307E-2,8.915334344E-1
2.891823588E1,4.427002104E-1,-5.700303242E-2,-7.702925801E-2,8.915344477E-1
2.892842270E1,4.426996803E-1,-5.704312772E-2,-7.706815004E-2,8.915287852E-1
2.893833145E1,4.427066155E-1,-5.706577748E-2,-7.712184638E-2,8.915192485E-1
2.894856781E1,4.427144280E-1,-5.707426369E-2,-7.715890557E-2,8.915116191E-1
2.895823848E1,4.427236990E-1,-5.707094446E-2,-7.717221230E-2,8.915060759E-1
2.896844624E1,4.427281253E-1,-5.704439059E-2,-7.717333734E-2,8.915054798E-1
2.897829380E1,4.427288419E-1,-5.698745698E-2,-7.714793831E-2,8.915109634E-1
2.898851603E1,4.427542810E-1,-5.693561584E-2,-7.711460441E-2,8.915045261E-1
2.899837661E1,4.427696569E-1,-5.688220635E-2,-7.708778232E-2,8.915026188E-1
2.900860510E1,4.427745089E-1,-5.681301653E-2,-7.706268132E-2,8.915067911E-1
2.901681374E1,4.427775690E-1,-5.673428625E-2,-7.705414295E-2,8.915110230E-1
2.902634286E1,4.427549442E-1,-5.668123811E-2,-7.707974315E-2,8.915234208E-1
2.903638630E1,4.427383182E-1,-5.666988716E-2,-7.716768235E-2,8.915247917E-1
2.904628114E1,4.427253628E-1,-5.669122189E-2,-7.728684694E-2,8.915195465E-1
2.905650978E1,4.427094788E-1,-5.672961101E-2,-7.739153504E-2,8.915159106E-1
2.906654791E1,4.426926163E-1,-5.675154552E-2,-7.743550837E-2,8.915190697E-1
2.907639051E1,4.426762687E-1,-5.677682161E-2,-7.742808759E-2,8.915262222E-1
2.908673812E1,4.426839435E-1,-5.680061504E-2,-7.736261189E-2,8.915265799E-1
2.909679369E1,4.427109343E-1,-5.682333931E-2,-7.723876834E-2,8.915224671E-1
2.910676624E1,4.427451700E-1,-5.683807656E-2,-7.713688165E-2,8.915133476E-1
2.911675900E1,4.427443936E-1,-5.681245029E-2,-7.708993554E-2,8.915194273E-1
2.912692031E1,4.427398525E-1,-5.679144710E-2,-7.708806545E-2,8.915231824E-1
2.913680510E1,4.427287240E-1,-5.676133186E-2,-7.710246742E-2,8.915293813E-1
2.914666880E1,4.427226925E-1,-5.672841519E-2,-7.711239159E-2,8.915336132E-1
2.915686546E1,4.427381556E-1,-5.672236159E-2,-7.710938156E-2,8.915265799E-1
2.916693661E1,4.427386984E-1,-5.670567974E-2,-7.710544020E-2,8.915277123E-1
2.917668937E1,4.427348958E-1,-5.667759851E-2,-7.708933949E-2,8.915327787E-1
2.918700213E1,4.427121382E-1,-5.667718872E-2,-7.708867639E-2,8.915441632E-1
2.919705937E1,4.427071418E-1,-5.664587393E-2,-7.708041370E-2,8.915493488E-1
2.920719864E1,4.427058538E-1,-5.662753806E-2,-7.708956301E-2,8.915503621E-1
2.921713020E1,4.427096828E-1,-5.664592236E-2,-7.712161541E-2,8.915445209E-1
2.922712859E1,4.427125030E-1,-5.665072054E-2,-7.715150714E-2,8.915402293E-1
2.923715619E1,4.427205472E-1,-5.668050796E-2,-7.719572634E-2,8.915305138E-1
2.924718098E1,4.427152885E-1,-5.670446530E-2,-7.722480595E-2,8.915290833E-1
2.925709322E1,4.427342642E-1,-5.671453476E-2,-7.724349201E-2,8.915174007E-1
2.926730947E1,4.427324847E-1,-5.673622712E-2,-7.723225653E-2,8.915178776E-1
2.927727947E1,4.427369526E-1,-5.675281957E-2,-7.719995081E-2,8.915174007E-1
2.928737666E1,4.427462161E-1,-5.674381554E-2,-7.715342939E-2,8.915174007E-1
2.929716708E1,4.427440726E-1,-5.677789822E-2,-7.709448785E-2,8.915213943E-1
2.930755426E1,4.427311631E-1,-5.681514740E-2,-7.705156505E-2,8.915291429E-1
2.931745916E1,4.427202955E-1,-5.684239790E-2,-7.703735679E-2,8.915340304E-1
2.932749765E1,4.427257989E-1,-5.685611069E-2,-7.704803348E-2,8.915295005E-1
2.933737327E1,4.427306129E-1,-5.686742067E-2,-7.706581801E-2,8.915248513E-1
2.934762244E1,4.427159391E-1,-5.687562749E-2,-7.708475739E-2,8.915299773E-1
2.935745447E1,4.427176299E-1,-5.688267574E-2,-7.708087564E-2,8.915290236E-1
2.936770395E1,4.427187393E-1,-5.689443275E-2,-7.708650827E-2,8.915272355E-1
2.938124187E1,4.427179463E-1,-5.688324198E-2,-7.709311694E-2,8.915277719E-1
2.939127343E1,4.427179728E-1,-5.689024180E-2,-7.710089535E-2,8.915266395E-1
2.940143182E1,4.427144909E-1,-5.692372471E-2,-7.711340487E-2,8.915251493E-1
2.941132364E1,4.427099005E-1,-5.692541972E-2,-7.711714506E-2,8.915269971E-1
2.942137145E1,4.427076380E-1,-5.695893988E-2,-7.711778581E-2,8.915259242E-1
2.943158327E1,4.427126388E-1,-5.694757029E-2,-7.711332291E-2,8.915245533E-1
2.944142411E1,4.427066959E-1,-5.694838613E-2,-7.708274573E-2,8.915300965E-1
2.945164676E1,4.427054409E-1,-5.694169179E-2,-7.705008239E-2,8.915339708E-1
2.946152286E1,4.427064596E-1,-5.691475794E-2,-7.702895254E-2,8.915370107E-1
2.947171025E1,4.427179954E-1,-5.690361559E-2,-7.700606436E-2,8.915339708E-1
2.948161213E1,4.427029958E-1,-5.689205602E-2,-7.701250911E-2,8.915416002E-1
2.949164327E1,4.427149541E-1,-5.686032400E-2,-7.702033222E-2,8.915370107E-1
