"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.921263348E1,1.888903975E-2,9.293913841E-3,-1.762485504E-2
1.921765265E1,2.139243484E-2,5.863308907E-3,-8.096694946E-4
1.922267182E1,4.524320364E-2,1.554489136E-2,-6.684303284E-3
1.922769098E1,1.908656955E-2,6.060242653E-3,-1.490020752E-2
1.923271015E1,2.043902874E-2,-1.041722298E-2,-6.417274475E-3
1.923772932E1,1.700362563E-2,-3.039836884E-3,7.924079895E-3
1.924274848E1,2.307614684E-2,-1.364529133E-2,1.025199890E-2
1.924776765E1,2.557030320E-2,-1.747012138E-3,1.847076416E-2
1.925278682E1,3.040993214E-2,-1.258099079E-2,4.441261292E-2
1.925780598E1,3.756096959E-2,-7.979989052E-3,6.299877167E-2
1.926282515E1,3.983253241E-2,-1.298975945E-2,6.716823578E-2
1.926784432E1,3.738000989E-2,4.609346390E-3,5.706024170E-2
1.927286348E1,3.621682525E-2,-7.681369781E-3,3.396892548E-2
1.927788265E1,4.576826096E-2,1.224780083E-2,1.939201355E-2
1.928290182E1,4.933249950E-2,2.848756313E-2,4.945755005E-3
1.928792098E1,2.918553352E-2,4.596936703E-2,-6.968498230E-3
1.929294015E1,3.412762284E-2,5.273020267E-2,-3.300762177E-2
1.929795932E1,1.302826405E-2,5.249917507E-2,-3.030014038E-2
1.930297848E1,1.354253292E-2,6.189668179E-2,-2.165126801E-2
1.930800171E1,6.040483713E-3,6.655693054E-2,-1.304721832E-2
1.931301963E1,-9.367108345E-3,7.477593422E-2,-7.216262817E-2
1.931803755E1,-6.239295006E-3,6.373012066E-2,-1.224927902E-1
1.932305546E1,-1.470583677E-2,4.778754711E-2,-1.047716141E-1
1.932807338E1,1.327872276E-2,3.392899036E-2,-5.167961121E-2
1.933309130E1,1.265937090E-2,4.416227341E-3,6.853389740E-2
1.933810942E1,1.094940305E-2,-9.634375572E-3,1.449308395E-1
1.934312775E1,3.976085782E-2,-2.482974529E-2,1.090736389E-1
1.934814630E1,6.094813347E-2,-2.333557606E-2,9.432792664E-3
1.935316504E1,5.203309655E-2,-2.262139320E-2,-5.246448517E-2
1.935818400E1,3.764733672E-2,-8.428454399E-3,-1.196851730E-1
1.936320317E1,1.468953490E-2,-8.234977722E-4,-1.541843414E-1
1.936822255E1,-1.274561882E-2,-7.016420364E-3,-1.610355377E-1
1.937324213E1,-2.103489637E-2,-1.161527634E-2,-1.155738831E-1
1.937826192E1,-8.751004934E-3,-1.469790936E-2,-5.859375000E-2
1.938328192E1,4.322558641E-3,-2.845394611E-2,1.214408875E-2
1.938830192E1,1.778194308E-2,-3.164088726E-2,7.870578766E-2
1.939332192E1,3.890681267E-2,-6.244051456E-2,1.256780624E-1
1.939834192E1,5.577018857E-2,-5.441558361E-2,1.745405197E-1
1.940336192E1,7.055729628E-2,-6.487751007E-2,1.932172775E-1
1.940838192E1,7.473537326E-2,-4.988777637E-2,1.926078796E-1
1.941340171E1,7.661244273E-2,-3.453958035E-2,1.811885834E-1
1.941842088E1,8.444735408E-2,-1.506364346E-2,1.211013794E-1
1.942344004E1,9.589618444E-2,3.979802132E-3,7.927417755E-2
1.942845921E1,5.040144920E-2,1.442778111E-2,4.539489746E-3
1.943347817E1,3.869545460E-2,3.080856800E-2,-5.293273926E-2
1.943849713E1,1.759660244E-2,3.913700581E-2,-8.729362488E-2
1.944351609E1,6.027996540E-3,5.629122257E-2,-1.177024841E-1
1.944853504E1,6.231606007E-3,4.896092415E-2,-1.168880463E-1
1.945355400E1,7.526904345E-3,8.026528358E-2,-9.579086304E-2
1.945857296E1,3.881961107E-3,7.389318943E-2,-9.020042419E-2
1.946359192E1,1.200962067E-2,8.348572254E-2,-4.777050018E-2
1.946861088E1,2.357795835E-2,9.221112728E-2,-1.749229431E-2
1.947362984E1,2.790305018E-2,1.009963751E-1,1.493167877E-2
1.947864880E1,2.753162384E-2,9.425282478E-2,5.420780182E-2
1.948366775E1,4.772096872E-3,9.812188148E-2,6.702041626E-2
1.948868671E1,7.224678993E-3,8.391010761E-2,7.849788666E-2
1.949370567E1,2.040025592E-2,7.310998440E-2,8.508205414E-2
1.949872463E1,1.106202602E-2,5.143427849E-2,5.951118469E-2
1.950374359E1,2.793914080E-2,4.630351067E-2,4.835224152E-2
1.950876254E1,3.506737947E-2,3.620767593E-2,3.723335266E-2
1.951378150E1,4.115903378E-2,1.788508892E-2,-7.024765015E-3
1.951880046E1,3.172561526E-2,1.039767265E-2,-2.598667145E-2
1.952381942E1,2.481085062E-2,-3.016948700E-3,-3.886318207E-2
1.952883838E1,4.531288147E-2,-1.253104210E-2,-5.158710480E-2
1.953385734E1,3.120538592E-2,-2.787351608E-2,-4.876804352E-2
1.953887630E1,2.319431305E-2,-4.294788837E-2,-2.932548523E-2
1.954389525E1,2.826508880E-2,-4.832208157E-2,-3.614616394E-2
1.954891421E1,2.250531316E-2,-5.585646629E-2,-4.051017761E-2
1.955393317E1,1.076504588E-2,-7.038843632E-2,-1.277542114E-2
1.955895213E1,2.754789591E-2,-7.532536983E-2,-6.646156311E-3
1.956397109E1,3.106844425E-2,-7.072412968E-2,1.248741150E-2
1.956899004E1,2.140122652E-2,-8.285832405E-2,2.194595337E-2
1.957400900E1,2.842947841E-2,-6.539177895E-2,2.773189545E-2
1.957902796E1,2.234148979E-2,-5.297076702E-2,4.649829865E-2
1.958404692E1,1.972711086E-2,-4.662775993E-2,4.491424561E-2
1.958906588E1,2.421879768E-2,-3.684031963E-2,4.689311981E-2
1.959408484E1,4.757562280E-2,-3.478884697E-3,4.646110535E-2
1.959910380E1,3.147360682E-2,1.102566719E-3,2.822017670E-2
1.960412275E1,3.567099571E-2,2.094876766E-2,2.079010010E-2
1.960914192E1,1.962906122E-2,3.344237804E-2,7.473945618E-3
1.961416109E1,2.281418443E-2,4.349422455E-2,1.564788818E-2
1.961918025E1,2.474719286E-2,4.164230824E-2,-7.102012634E-3
1.962419942E1,1.954618096E-2,4.220473766E-2,-2.728557587E-2
1.962921859E1,1.666265726E-2,4.874908924E-2,-6.035137177E-2
1.963423775E1,6.588220596E-3,6.247735023E-2,-2.664470673E-2
1.963925692E1,1.319432259E-2,5.728912354E-2,8.002281189E-3
1.964427609E1,-1.107418537E-2,5.234789848E-2,2.578163147E-2
1.964929525E1,-1.606303453E-2,5.482339859E-2,1.853466034E-2
1.965431442E1,-2.907693386E-3,4.440748692E-2,-2.303409576E-2
1.965933359E1,-6.521850824E-3,3.782176971E-2,-5.116462708E-2
1.966435275E1,1.011204720E-2,4.569268227E-2,-7.071971893E-2
1.966937525E1,1.377731562E-2,4.654312134E-2,-6.514358521E-2
1.967439525E1,7.842928171E-3,3.067541122E-2,-5.369663239E-2
1.967941432E1,1.140540838E-2,2.311861515E-2,-4.384994507E-3
1.968443327E1,2.209287882E-2,1.652073860E-2,4.327583313E-2
1.968945223E1,3.621837497E-2,3.757238388E-3,7.861328125E-2
1.969447119E1,5.034148693E-2,2.702474594E-3,7.562160492E-2
1.969949015E1,5.863222480E-2,-1.168215275E-2,7.260704041E-2
1.970450911E1,5.745217204E-2,-2.507877350E-2,2.682781219E-2
1.970952806E1,5.168482661E-2,-3.019452095E-2,1.586914062E-3
1.971454702E1,4.479581118E-2,-3.780233860E-2,-1.278781891E-2
1.971956598E1,3.660389781E-2,-2.868509293E-2,-3.178977966E-2
1.972458494E1,3.434935212E-2,-2.565586567E-2,-1.859760284E-2
1.972960390E1,1.307177544E-2,-2.381861210E-2,-2.569484711E-2
1.973462286E1,3.219586611E-2,-5.114078522E-4,-1.490783691E-2
1.973964182E1,2.737340331E-2,1.334464550E-2,-1.793861389E-3
1.974466077E1,2.605721354E-2,1.638698578E-2,1.476764679E-2
1.974967973E1,2.353364229E-2,2.782773972E-2,4.901885986E-2
1.975469869E1,2.450764179E-2,2.024245262E-2,6.162357330E-2
1.975971765E1,3.146448731E-2,3.297531605E-2,5.752086639E-2
1.976473661E1,2.525517344E-2,4.789102077E-2,5.224609375E-2
1.976975556E1,2.973356843E-2,6.983244419E-2,4.345893860E-2
1.977477452E1,2.828472853E-2,6.189894676E-2,3.474330902E-2
1.977979348E1,1.259520650E-2,6.945252419E-2,7.102966309E-3
1.978481244E1,2.082535625E-2,8.166694641E-2,3.434181213E-3
1.978983140E1,2.302083373E-2,7.125055790E-2,-1.563453674E-2
1.979485036E1,2.399006486E-2,5.508720875E-2,7.024765015E-3
1.979986932E1,2.722135186E-2,4.861521721E-2,-1.361846924E-3
1.980488827E1,4.114991426E-2,2.803885937E-2,-6.100654602E-3
1.980990723E1,3.730288148E-2,1.478588581E-2,-1.292228699E-3
1.981492619E1,4.424098134E-2,4.132151604E-3,8.248329163E-3
1.981994515E1,4.770252109E-2,6.359815598E-4,-1.672267914E-2
1.982496411E1,4.885464907E-2,-2.180838585E-2,-1.116752625E-3
1.982998306E1,4.518702626E-2,-2.032351494E-2,-5.824089050E-3
1.983500202E1,3.799897432E-2,-2.717328072E-2,-9.965896606E-4
1.984002098E1,3.669670224E-2,-1.730644703E-2,4.981040955E-3
1.984503994E1,3.320330381E-2,-2.886319160E-2,-1.519680023E-2
1.985005890E1,3.799682856E-2,-3.551328182E-2,-9.079933167E-3
1.985507796E1,2.494910359E-2,-3.254556656E-2,-1.962089539E-2
1.986009713E1,2.619305253E-2,-2.728796005E-2,7.772445679E-4
1.986511630E1,3.214633465E-2,-1.734042168E-2,8.211135864E-4
1.987013546E1,3.086706996E-2,-1.578176022E-2,-2.698898315E-3
1.987515463E1,8.237451315E-3,-1.907551289E-2,-5.018234253E-3
1.988017380E1,2.267104387E-2,-1.883339882E-2,9.832382202E-4
1.988519296E1,2.404692769E-2,-1.038479805E-2,-1.207351685E-2
1.989021213E1,7.530719042E-3,6.202578545E-3,2.260208130E-3
1.989523130E1,4.237115383E-3,-1.096725464E-5,-3.725051880E-3
1.990025046E1,1.540550590E-2,9.225606918E-4,4.585266113E-3
1.990526963E1,2.292823792E-2,-8.884191513E-3,-7.362365723E-3
1.991028880E1,2.686774731E-2,-1.976966858E-3,1.521968842E-2
1.991530796E1,2.599716187E-2,-4.638910294E-3,3.182411194E-3
1.992032713E1,2.988877892E-2,-3.733515739E-3,-1.634597778E-3
1.992534630E1,3.129032254E-2,1.942038536E-3,-2.846717834E-3
1.993036546E1,2.325934172E-2,1.359343529E-2,-5.217552185E-3
1.993538463E1,2.230024338E-2,1.215386391E-2,-1.625061035E-3
1.994040380E1,2.482876182E-2,3.814637661E-2,-1.110076904E-2
1.994542296E1,2.012297511E-2,3.911852837E-2,1.157474518E-2
1.995044213E1,3.074800968E-2,3.890836239E-2,1.981258392E-2
1.995546130E1,2.579492331E-2,3.511857986E-2,2.916431427E-2
1.996048046E1,1.854577661E-2,4.322731495E-2,1.350879669E-2
1.996549963E1,7.939815521E-3,4.179883003E-2,2.767276764E-2
1.997051880E1,1.167017221E-2,4.255104065E-2,1.674842834E-2
1.997553796E1,1.308253407E-2,3.748989105E-2,1.781558990E-2
1.998055713E1,2.038189769E-2,3.116583824E-2,9.352684021E-3
1.998557630E1,1.817309856E-2,2.961993217E-2,1.282787323E-2
1.999059546E1,2.897214890E-2,3.281068802E-2,-7.473945618E-3
1.999561463E1,1.839789748E-2,2.645301819E-2,4.443168640E-3
2.000063380E1,1.382413507E-2,1.892232895E-2,-5.114555359E-3
2.000565296E1,2.357324958E-2,1.152646542E-2,-8.642196655E-3
2.001067213E1,2.369683981E-2,1.834869385E-3,-1.095199585E-2
2.001569130E1,2.375286818E-2,5.231380463E-3,-2.569198608E-3
2.002071046E1,2.974569798E-2,2.674221992E-3,-1.562309265E-2
2.002572994E1,2.726972103E-2,-5.729675293E-3,8.240699768E-3
2.003074973E1,2.714776993E-2,-7.094025612E-3,-8.485794067E-3
2.003576952E1,1.533913612E-2,-7.250070572E-3,1.292228699E-2
2.004078932E1,1.900058985E-2,-5.131602287E-3,6.828308105E-3
2.004580880E1,4.520210624E-2,6.517171860E-3,1.503849030E-2
2.005082786E1,2.493146062E-2,-4.536390305E-3,2.673625946E-2
2.005584682E1,2.855139971E-2,9.341001511E-3,6.264686584E-3
2.006086577E1,1.550543308E-2,-7.802605629E-3,1.088619232E-2
2.006588473E1,3.695952892E-2,6.076335907E-3,1.072311401E-2
2.007090369E1,4.156294465E-2,-3.564357758E-4,1.057624817E-3
2.007592265E1,5.217665434E-2,2.774596214E-3,-8.520126343E-3
2.008094161E1,4.728364944E-2,-2.458691597E-3,5.720138550E-3
2.008596056E1,2.818271518E-2,7.368326187E-4,9.171485901E-3
2.009097952E1,4.366925359E-2,-2.063989639E-3,2.683258057E-2
2.009599848E1,4.584577680E-2,1.301789284E-2,2.802848816E-3
2.010101744E1,2.793034911E-2,6.566047668E-4,1.340198517E-2
2.010603640E1,3.389236331E-2,1.565361023E-2,1.796722412E-2
2.011105536E1,3.733590245E-2,1.391947269E-2,-6.103515625E-5
2.011607432E1,2.306410670E-2,2.287030220E-2,4.616737366E-3
2.012109327E1,4.203048348E-2,2.466297150E-2,4.510879517E-3
2.012611223E1,3.228130937E-2,1.450586319E-2,-6.293296814E-3
2.013113119E1,1.791855693E-2,1.284539700E-2,3.195762634E-3
2.013615015E1,4.543960094E-2,2.301692963E-2,-1.113891602E-2
2.014116911E1,3.230255842E-2,2.252256870E-2,-6.343841553E-3
2.014618806E1,2.865090966E-2,1.972103119E-2,-1.345157623E-2
2.015120702E1,4.412150383E-2,2.065885067E-2,-2.521800995E-2
2.015622598E1,2.737706900E-2,1.450383663E-2,-3.213119507E-2
2.016124494E1,1.799994707E-2,1.083791256E-2,-2.947425842E-2
2.016626390E1,2.603381872E-3,2.143442631E-2,-2.209854126E-2
2.017128286E1,2.064114809E-2,9.489297867E-3,-1.595020294E-2
2.017630182E1,2.298772335E-2,1.063668728E-2,-2.530288696E-2
2.018132077E1,1.945367455E-2,-1.334667206E-3,6.966590881E-3
2.018633973E1,3.142011166E-2,-4.909157753E-3,1.166057587E-2
2.019135869E1,3.253144026E-2,-1.327800751E-2,2.223587036E-2
2.019637765E1,3.843900561E-2,-6.194472313E-3,3.390121460E-2
2.020139661E1,2.999481559E-2,-1.231944561E-2,3.239345551E-2
2.020641556E1,5.000886321E-2,-1.491689682E-2,5.105972290E-2
2.021143452E1,2.847972512E-2,2.697706223E-3,5.058383942E-2
2.021645348E1,4.759007692E-2,1.063084602E-2,3.942394257E-2
2.022147244E1,4.524746537E-2,1.373708248E-2,2.954578400E-2
2.022649140E1,3.573668003E-2,1.214373112E-2,4.327774048E-3
2.023151051E1,3.825333714E-2,2.726018429E-2,-1.354026794E-2
2.023652968E1,2.770012617E-2,3.649294376E-2,-1.697921753E-2
2.024154885E1,1.254096627E-2,3.395867348E-2,-2.629089355E-2
2.024656801E1,1.220971346E-3,4.952216148E-2,-9.352684021E-3
2.025158718E1,6.851583719E-3,5.551159382E-2,-1.153087616E-2
2.025660635E1,-2.070963383E-4,5.540144444E-2,-7.186794281E-2
2.026162551E1,4.084527493E-3,4.211747646E-2,-1.210184097E-1
2.026664468E1,1.594901085E-3,2.983772755E-2,-1.223154068E-1
2.027166385E1,-7.267206907E-3,2.318966389E-2,-5.127811432E-2
2.027668301E1,6.128251553E-4,1.027643681E-2,8.434772491E-2
2.028170218E1,1.661890745E-2,-2.416718006E-2,1.926317215E-1
2.028672135E1,3.691276908E-2,-3.231358528E-2,1.325979233E-1
2.029174051E1,5.668443441E-2,-4.269433022E-2,4.224109650E-2
2.029675968E1,6.298446655E-2,-2.430558205E-2,-5.797863007E-2
2.030177885E1,3.526610136E-2,-1.615369320E-2,-1.311187744E-1
2.030679801E1,9.898751974E-3,2.119302750E-3,-1.940326691E-1
2.031181718E1,-4.307806492E-3,7.717370987E-3,-1.791915894E-1
2.031683635E1,-1.962274313E-2,1.265525818E-2,-1.335458755E-1
2.032185551E1,-1.799702644E-2,5.912661552E-3,-5.859375000E-2
2.032687468E1,3.532081842E-3,-5.510449409E-3,1.097965240E-2
2.033189385E1,2.054029703E-2,-2.064502239E-2,8.587837219E-2
2.033691301E1,3.942212462E-2,-2.172708511E-2,1.245079041E-1
2.034193218E1,6.357291341E-2,-3.644561768E-2,1.734142303E-1
2.034695135E1,6.889152527E-2,-3.870964050E-2,1.956720352E-1
2.035197051E1,6.369477510E-2,-4.996919632E-2,2.057495117E-1
2.035698968E1,9.066855907E-2,-2.860617638E-2,1.871223450E-1
2.036200885E1,8.776122332E-2,-2.211296558E-2,1.365146637E-1
2.036702801E1,9.221664071E-2,-6.510376930E-3,7.084465027E-2
2.037204718E1,6.583815813E-2,1.005017757E-2,1.757717133E-2
2.037706635E1,3.155311942E-2,2.064931393E-2,-4.827785492E-2
2.038208551E1,2.354276180E-2,2.920472622E-2,-7.552337646E-2
2.038710546E1,-3.443360329E-3,4.641675949E-2,-9.652805328E-2
2.039212567E1,4.031866789E-3,4.975271225E-2,-1.065874100E-1
2.039714567E1,8.880794048E-3,6.087148190E-2,-7.963943481E-2
2.040216494E1,3.613963723E-2,6.639862061E-2,-5.165290833E-2
2.040718390E1,2.390399575E-2,7.947742939E-2,-3.806018829E-2
2.041220286E1,3.068125248E-2,8.087456226E-2,2.775192261E-3
2.041722182E1,3.136715293E-2,8.237731457E-2,3.972721100E-2
2.042224077E1,1.083979011E-2,8.267092705E-2,3.838729858E-2
2.042725973E1,1.427489519E-2,9.471845627E-2,7.265186310E-2
2.043227869E1,2.382725477E-3,7.794499397E-2,6.742000580E-2
2.043729765E1,2.617239952E-3,9.078371525E-2,5.270099640E-2
2.044231661E1,8.868128061E-3,6.880807877E-2,4.517841339E-2
2.044733557E1,1.868671179E-2,6.226718426E-2,3.293800354E-2
2.045235452E1,7.047146559E-3,6.043875217E-2,2.976417542E-3
2.045737348E1,3.232434392E-2,3.832530975E-2,-2.082347870E-2
2.046239244E1,3.374060988E-2,4.145371914E-2,-4.677009583E-2
2.046741140E1,4.591691494E-2,1.253783703E-2,-6.655597687E-2
2.047243036E1,3.652656078E-2,-2.961993217E-3,-6.360435486E-2
2.047744932E1,3.669631481E-2,-8.745551109E-3,-5.591106415E-2
2.048246827E1,4.403188825E-2,-2.141463757E-2,-5.893135071E-2
2.048748723E1,4.057291150E-2,-4.694247246E-2,-2.985763550E-2
2.049250619E1,2.518415451E-2,-6.034827232E-2,-2.120208740E-2
2.049752515E1,1.225468516E-2,-6.649315357E-2,-6.681442261E-3
2.050254411E1,1.726308465E-2,-8.214747906E-2,1.008224487E-2
2.050756307E1,2.806657553E-2,-9.408748150E-2,2.551937103E-2
2.051258202E1,2.687329054E-2,-8.473253250E-2,4.079532623E-2
2.051760098E1,2.337887883E-2,-8.744454384E-2,4.524040222E-2
2.052261994E1,2.917021513E-2,-7.485342026E-2,4.723834991E-2
2.052763890E1,1.822182536E-2,-4.834651947E-2,2.899456024E-2
2.053265786E1,3.343629837E-2,-4.109644890E-2,2.632522583E-2
2.053767682E1,3.897514939E-2,-1.501047611E-2,3.315639496E-2
2.054269577E1,2.063941956E-2,-1.175189018E-2,2.329730988E-2
2.054771473E1,2.622699738E-2,2.238285542E-2,2.658653259E-2
2.055273369E1,2.453312278E-2,3.006696701E-2,-3.404617310E-3
2.055775265E1,2.402433753E-2,2.583956718E-2,1.553058624E-2
2.056277161E1,1.402753592E-2,5.491173267E-2,-6.049156189E-3
2.056779057E1,1.242625713E-2,6.472158432E-2,-5.713272095E-2
2.057280952E1,6.128340960E-3,6.754505634E-2,-4.957866669E-2
2.057782848E1,1.056978106E-2,6.094539165E-2,-2.663803101E-2
2.058284749E1,-5.308568478E-3,6.422066689E-2,2.103805542E-3
2.058786666E1,-1.495084167E-2,6.049716473E-2,-1.565742493E-2
2.059288583E1,-1.495495439E-2,6.063365936E-2,-2.134990692E-2
2.059790499E1,-1.597228646E-2,5.388867855E-2,-5.543422699E-2
2.060292416E1,7.592439651E-4,6.634819508E-2,-5.834293365E-2
2.060794333E1,5.468249321E-3,5.034327507E-2,-6.001567841E-2
2.061296249E1,1.027914882E-2,4.405832291E-2,-5.334472656E-2
2.061798166E1,1.981598139E-2,4.363226891E-2,-3.725528717E-2
2.062300083E1,2.698558569E-2,2.525997162E-2,2.378749847E-2
2.062801999E1,3.645929694E-2,1.271963120E-2,5.222225189E-2
2.063303916E1,4.586353898E-2,2.551078796E-5,7.087516785E-2
2.063805833E1,5.762064457E-2,-6.869554520E-3,6.202507019E-2
2.064307749E1,6.823474169E-2,1.419901848E-3,4.251289368E-2
2.064809666E1,5.757260323E-2,-1.196944714E-2,1.481533051E-2
2.065311583E1,4.587399960E-2,-2.422642708E-2,-7.931709290E-3
2.065813499E1,4.968079925E-2,-1.508784294E-2,-1.269626617E-2
2.066315416E1,3.309375048E-2,-1.444816589E-2,3.585815430E-4
2.066817333E1,3.574156761E-2,-2.213656902E-2,-1.162528992E-2
2.067319249E1,2.877339721E-2,-2.314567566E-3,-1.161384583E-2
2.067821166E1,4.081213474E-2,-6.352305412E-3,-9.107589722E-4
2.068323083E1,3.368908167E-2,-7.971525192E-4,7.337570190E-3
2.068824999E1,2.655318379E-2,2.616882324E-2,1.315784454E-2
2.069326916E1,3.117075562E-2,2.455985546E-2,3.081893921E-2
2.069828833E1,2.858999372E-2,6.367564201E-3,5.427360535E-2
2.070330749E1,2.117824554E-2,2.755594254E-2,5.973148346E-2
2.070832666E1,1.861047745E-2,3.312313557E-2,7.107925415E-2
2.071334583E1,2.433413267E-2,3.976964951E-2,4.077053070E-2
2.071836499E1,2.296429873E-2,4.753494263E-2,3.682994843E-2
2.072338416E1,2.161297202E-2,5.040884018E-2,2.934741974E-2
2.072840333E1,1.547646523E-2,5.688583851E-2,1.481342316E-2
2.073342249E1,1.536318660E-2,4.794895649E-2,-1.026725769E-2
2.073844166E1,2.120026946E-2,5.572128296E-2,5.226135254E-3
2.074346109E1,2.587047219E-2,3.978812695E-2,-1.500129700E-2
2.074848130E1,3.757220507E-2,3.823113441E-2,-2.081871033E-2
2.075350140E1,5.520892143E-2,3.311169147E-2,-3.252124786E-2
2.075852098E1,5.130136013E-2,2.338719368E-2,-1.917934418E-2
2.076353994E1,4.981443286E-2,3.151774406E-3,-3.085994720E-2
2.076855890E1,5.539479852E-2,2.235770226E-3,-3.766918182E-2
2.077357786E1,4.197758436E-2,-6.991386414E-3,-3.136348724E-2
2.077859682E1,5.844613910E-2,-3.035199642E-2,-3.222274780E-2
2.078361577E1,4.395407438E-2,-2.499985695E-2,-2.119731903E-2
2.078863473E1,5.204603076E-2,-2.429914474E-2,-1.380157471E-2
2.079365369E1,6.016504765E-2,-4.143774509E-2,-1.715469360E-2
2.079867265E1,4.561883211E-2,-4.068768024E-2,6.812095642E-3
2.080369161E1,1.693549752E-2,-2.928555012E-2,-5.040168762E-3
2.080871057E1,1.700446010E-2,-3.347671032E-2,-3.746032715E-3
2.081372952E1,1.114061475E-2,-9.178876877E-3,-3.657341003E-3
2.081874848E1,8.894115686E-3,-3.024685383E-2,-1.204490662E-3
2.082376744E1,3.104925156E-3,-1.564085484E-2,2.098083496E-5
2.082878640E1,2.246373892E-2,-1.552855968E-2,3.590583801E-3
2.083380536E1,6.061702967E-3,-1.674807072E-2,1.170158386E-3
2.083882432E1,1.116359234E-2,4.634261131E-3,-1.221656799E-3
2.084384327E1,3.174158931E-2,3.093600273E-3,1.655292511E-2
2.084886223E1,2.010190487E-2,2.723813057E-3,-2.517700195E-4
2.085388119E1,3.465124965E-2,1.183056831E-2,-1.098537445E-2
2.085890015E1,2.766928077E-2,2.089834213E-2,5.679130554E-3
2.086391911E1,2.907392383E-2,2.047169209E-2,-7.457733154E-3
2.086893807E1,1.740750670E-2,2.248477936E-2,-1.216411591E-2
2.087395702E1,2.479240298E-2,2.341210842E-2,9.305953979E-3
2.087897598E1,2.614304423E-2,3.274154663E-2,-2.527236938E-4
2.088399494E1,1.683336496E-2,3.373301029E-2,5.713462830E-3
2.088901390E1,1.116031408E-2,4.062652588E-2,-2.621650696E-3
2.089403286E1,2.328300476E-2,5.347645283E-2,1.286888123E-2
2.089905182E1,1.857760549E-2,4.126489162E-2,4.480361938E-3
2.090407077E1,1.870885491E-2,4.094982147E-2,1.751613617E-2
2.090908973E1,3.430536389E-2,2.158010006E-2,2.093696594E-2
2.091410869E1,2.244472504E-2,4.044926167E-2,1.247215271E-2
2.091912765E1,1.074135303E-2,3.419172764E-2,6.447792053E-3
2.092414661E1,2.516105771E-2,3.153753281E-2,1.115226746E-2
2.092916556E1,1.576846838E-2,2.187013626E-2,1.589775085E-3
2.093418452E1,2.305498719E-2,2.646827698E-2,5.154609680E-3
2.093920353E1,2.072674036E-2,1.090979576E-2,-5.547523499E-3
2.094422270E1,1.603552699E-2,2.039682865E-2,-1.616191864E-2
2.094924187E1,2.798324823E-2,6.127715111E-3,-2.935409546E-3
2.095426103E1,1.372042298E-2,1.514315605E-3,-2.067661285E-2
2.095928020E1,1.861834526E-2,4.047632217E-3,-8.591651917E-3
2.096429937E1,1.401019096E-2,6.569147110E-3,-7.289886475E-3
2.096931853E1,1.653853059E-2,-6.322383881E-3,5.879402161E-3
2.097433770E1,2.258959413E-2,-1.085972786E-2,9.429931641E-3
2.097935687E1,1.197761297E-2,-1.417350769E-2,-7.230758667E-3
2.098437603E1,2.399423718E-2,9.793281555E-3,-5.955696106E-3
2.098939520E1,2.641373873E-2,-2.104759216E-3,1.073074341E-2
2.099441437E1,1.809892058E-2,-8.491277695E-4,-2.574920654E-5
2.099943353E1,2.419203520E-2,-2.040624619E-3,7.104873657E-3
2.100445270E1,2.781927586E-2,2.739548683E-3,1.120567322E-3
2.100947187E1,3.493449092E-2,-5.590438843E-3,1.655292511E-2
2.101449103E1,3.141260147E-2,-7.969737053E-3,1.760387421E-2
2.101951020E1,4.344013333E-2,-4.418849945E-3,6.772994995E-3
2.102452937E1,3.036186099E-2,-5.631089211E-3,1.265239716E-2
2.102954853E1,4.696911573E-2,1.220154762E-2,-1.694679260E-3
2.103456770E1,3.254839778E-2,1.317334175E-2,-8.815765381E-3
