"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.978936806E1,-2.617475390E-2,2.522552013E-2,-3.345012665E-2
7.979438660E1,-1.108300686E-2,1.411676407E-2,-1.656627655E-2
7.979940514E1,-1.519948244E-2,2.575886250E-2,3.749847412E-3
7.980442368E1,5.472853780E-3,2.307045460E-2,2.033329010E-2
7.980944228E1,1.385472715E-2,5.073070526E-3,2.966403961E-2
7.981446108E1,1.958793402E-2,1.111209393E-2,2.468681335E-2
7.981948009E1,1.802346110E-2,2.190256119E-2,-1.823139191E-2
7.982449926E1,1.521670818E-2,1.962292194E-2,-3.229236603E-2
7.982951842E1,2.927064896E-3,3.756642342E-2,-3.673458099E-2
7.983453759E1,3.840625286E-3,3.052043915E-2,-2.450752258E-2
7.983955676E1,8.350387216E-3,3.068327904E-2,-5.255699158E-3
7.984457592E1,1.061856747E-3,2.489495277E-2,7.791519165E-4
7.984959509E1,9.789764881E-4,3.218805790E-2,1.863098145E-2
7.985461426E1,-8.543089032E-3,2.030932903E-2,4.463005066E-2
7.985963342E1,5.858048797E-3,2.040123940E-2,1.817989349E-2
7.986465259E1,2.377244830E-2,1.209092140E-2,2.992820740E-2
7.986967176E1,3.091979027E-2,1.337444782E-2,1.427841187E-2
7.987469092E1,3.206276894E-2,1.103591919E-2,5.876541138E-3
7.987971009E1,2.722556889E-2,1.822614670E-2,2.366161346E-2
7.988472926E1,4.151669145E-2,-3.199577332E-3,2.116203308E-3
7.988974842E1,4.389117658E-2,-6.652235985E-3,1.755046844E-2
7.989476759E1,4.370392859E-2,-6.512641907E-3,1.623344421E-2
7.989978676E1,3.528025746E-2,-8.710861206E-3,1.730823517E-2
7.990480592E1,4.360735416E-2,2.062797546E-3,2.192306519E-2
7.990982509E1,2.926544845E-2,-5.033493042E-3,-4.364967346E-3
7.991484426E1,1.399420202E-2,-4.934310913E-3,1.705741882E-2
7.991986342E1,2.963434160E-2,1.182305813E-2,-1.867675781E-2
7.992488259E1,2.615199983E-2,7.059216499E-3,-1.137828827E-2
7.992990176E1,2.612179518E-2,4.708766937E-3,-1.770019531E-3
7.993492092E1,3.551325202E-2,2.313017845E-3,-1.005840302E-2
7.993994009E1,2.347479761E-2,1.669836044E-2,-5.201339722E-3
7.994495926E1,1.631467044E-2,1.677155495E-2,-1.461982727E-2
7.994997842E1,2.104672790E-2,2.622246742E-3,3.345489502E-3
7.995499759E1,1.268282533E-2,7.636070251E-3,-9.696960449E-3
7.996001676E1,1.867653430E-2,3.112673759E-3,-7.343292236E-5
7.996503592E1,1.744960248E-2,1.399445534E-2,-1.665782928E-2
7.997005509E1,3.045444191E-2,9.365677834E-3,-4.611968994E-3
7.997507426E1,2.687308192E-2,8.427143097E-3,-6.895065308E-3
7.998009342E1,3.998921812E-2,2.968311310E-4,-7.983207703E-3
7.998511259E1,3.280206025E-2,-5.784034729E-4,-1.023960114E-2
7.999013176E1,3.759394586E-2,-2.048933506E-2,-5.360603333E-3
7.999515092E1,3.162308037E-2,1.237630844E-3,1.727294922E-2
8.000017009E1,3.521558642E-2,-5.761742592E-3,2.190399170E-2
8.000518926E1,2.219524980E-2,-1.281654835E-2,1.935768127E-2
8.001020842E1,3.303331137E-2,6.300806999E-3,2.158069611E-2
8.001522759E1,3.661406040E-2,3.842115402E-3,2.733898163E-2
8.002024676E1,4.007464647E-2,2.273333073E-2,3.660202026E-2
8.002526592E1,4.348613322E-2,3.083372116E-2,2.324008942E-2
8.003028509E1,4.211147130E-2,2.462053299E-2,3.610610962E-2
8.003530426E1,3.607903421E-2,2.203536034E-2,1.206874847E-2
8.004032342E1,2.904799581E-2,3.494155407E-2,1.198291779E-2
8.004534259E1,2.438713610E-2,3.477394581E-2,-1.064682007E-2
8.005036176E1,1.385344565E-2,5.005359650E-2,-1.884078979E-2
8.005538092E1,1.412114501E-2,2.495694160E-2,-3.407192230E-2
8.006040009E1,8.432552218E-3,3.811204433E-2,-4.679489136E-2
8.006541926E1,5.213513970E-3,2.985227108E-2,-4.515457153E-2
8.007043842E1,2.569745481E-2,2.166378498E-2,-2.809619904E-2
8.007545759E1,6.695240736E-4,1.236677170E-2,-4.063606262E-3
8.008047676E1,-1.375138760E-2,4.513263702E-3,2.691173553E-2
8.008549592E1,-3.397092223E-3,-7.999062538E-3,-6.479263306E-3
8.009051504E1,2.006337047E-3,5.746126175E-3,4.707050323E-2
8.009553400E1,6.341651082E-3,1.226758957E-2,6.338024139E-2
8.010055296E1,2.819132805E-2,1.633870602E-2,1.427936554E-2
8.010557191E1,1.699705422E-2,2.394199371E-3,-9.019374847E-2
8.011059087E1,-2.467751503E-3,-5.728244781E-3,-8.102321625E-2
8.011561035E1,-3.513455391E-3,-1.182341576E-2,-1.502418518E-2
8.012062952E1,1.855097711E-2,-2.172029018E-2,5.508708954E-2
8.012564806E1,3.364123404E-2,-5.421638489E-3,8.538722992E-2
8.013066660E1,1.068672687E-1,3.727674484E-3,4.063701630E-2
8.013568514E1,1.531007886E-1,4.838466644E-3,-1.200675964E-2
8.014070368E1,1.658883393E-1,1.940083504E-2,-8.195590973E-2
8.014572223E1,1.421998441E-1,1.887714863E-2,-1.298770905E-1
8.015074077E1,6.679239869E-2,2.351140976E-2,-1.737718582E-1
8.015575931E1,1.123231649E-2,2.201676369E-3,-1.733407974E-1
8.016077785E1,-2.344951034E-2,-1.889038086E-2,-1.539068222E-1
8.016579639E1,-2.811606228E-2,-3.401446342E-2,-1.014146805E-1
8.017081509E1,1.699715853E-3,-4.315912724E-2,-9.009361267E-3
8.017583400E1,3.264200687E-2,-6.314277649E-2,7.547473907E-2
8.018085311E1,6.262540817E-2,-8.333313465E-2,1.414041519E-1
8.018587228E1,1.025982723E-1,-7.749736309E-2,2.103271484E-1
8.019089144E1,9.181988984E-2,-5.312824249E-2,2.287693024E-1
8.019591061E1,6.986291707E-2,-2.704083920E-2,2.232627869E-1
8.020092978E1,6.286004186E-2,8.931040764E-3,1.880521774E-1
8.020594894E1,4.197454453E-2,3.711783886E-2,1.186637878E-1
8.021096811E1,3.074555099E-2,6.476020813E-2,7.830047607E-2
8.021598728E1,1.367276907E-2,1.217083931E-1,4.656505585E-2
8.022100644E1,1.893639565E-4,1.162078381E-1,1.149559021E-2
8.022602561E1,-1.216232777E-2,1.440957785E-1,-9.024620056E-3
8.023104478E1,-1.494178176E-2,1.516458988E-1,-4.242038727E-2
8.023606394E1,-1.544933021E-2,1.475579739E-1,-5.412960052E-2
8.024108311E1,-2.081193030E-2,1.474261284E-1,-6.094455719E-2
8.024610228E1,-2.059823275E-2,1.264677048E-1,-7.713127136E-2
8.025112145E1,-1.945561171E-2,1.049739122E-1,-7.412815094E-2
8.025614061E1,-1.875601709E-2,6.277835369E-2,-8.177375793E-2
8.026115978E1,-2.783407271E-2,3.326857090E-2,-9.285926819E-2
8.026617895E1,-2.520300448E-2,1.152610779E-2,-8.006000519E-2
8.027119811E1,-1.922048628E-2,-3.341734409E-2,-8.750152588E-2
8.027621728E1,-8.601769805E-3,-5.890035629E-2,-6.162834167E-2
8.028123644E1,1.258511841E-2,-7.463514805E-2,-4.308986664E-2
8.028625561E1,1.820901036E-2,-1.082253456E-1,3.762245178E-3
8.029127478E1,2.152617276E-2,-1.155991554E-1,3.120708466E-2
8.029629394E1,4.505403340E-2,-1.137593985E-1,7.499504089E-2
8.030131311E1,5.429334939E-2,-1.171216965E-1,1.136093140E-1
8.030633228E1,5.528771877E-2,-8.521413803E-2,1.138668060E-1
8.031135144E1,6.346471608E-2,-6.353008747E-2,9.743690491E-2
8.031637061E1,5.036202073E-2,-4.478645325E-2,1.012735367E-1
8.032138978E1,4.556044936E-2,-3.468930721E-2,7.418441772E-2
8.032640895E1,3.730940819E-2,-1.061058044E-2,3.305244446E-2
8.033142811E1,3.374476731E-2,1.802909374E-2,1.756668091E-3
8.033644728E1,3.617127240E-2,2.158868313E-2,-3.401088715E-2
8.034146645E1,2.421222627E-2,4.901874065E-2,-2.197647095E-2
8.034648561E1,2.179820836E-2,3.860652447E-2,-7.053375244E-2
8.035150478E1,7.302582264E-3,6.055259705E-2,-7.236194611E-2
8.035652394E1,1.070332527E-2,5.055880547E-2,-7.294750214E-2
8.036154311E1,9.258940816E-3,6.358945370E-2,-8.059692383E-2
8.036656228E1,2.079834044E-2,5.295979977E-2,-6.204128265E-2
8.037158144E1,1.432786882E-2,4.964721203E-2,-3.650379181E-2
8.037660061E1,3.275613487E-2,4.056775570E-2,7.095336914E-4
8.038161978E1,3.093267977E-2,4.231166840E-2,2.693939209E-2
8.038663894E1,4.576624930E-2,3.926515579E-2,2.326965332E-2
8.039165811E1,3.319261968E-2,4.214191437E-2,5.286312103E-2
8.039667728E1,3.389644623E-2,3.299486637E-2,7.744789124E-2
8.040169644E1,4.188483953E-2,4.628372192E-2,5.788040161E-2
8.040671561E1,3.082372248E-2,2.483332157E-2,5.506610870E-2
8.041173478E1,2.824212611E-2,3.544628620E-2,2.851200104E-2
8.041675395E1,4.969184101E-2,3.156030178E-2,-2.136230469E-4
8.042177311E1,2.343539894E-2,3.113543987E-2,3.419780731E-2
8.042679228E1,2.818182111E-2,2.832329273E-2,5.882263184E-2
8.043181145E1,3.195230663E-2,4.100489616E-2,6.307029724E-2
8.043683061E1,2.083402872E-2,3.696203232E-2,-3.690719604E-4
8.044184978E1,1.864379644E-2,2.486729622E-2,-5.729961395E-2
8.044686894E1,1.245617867E-3,2.134025097E-2,-7.455348969E-2
8.045188796E1,1.249760389E-3,7.092952728E-3,-8.456230164E-2
8.045690691E1,8.529603481E-3,-2.590012550E-2,-5.769348145E-2
8.046192587E1,3.762397170E-2,-3.601205349E-2,-5.361366272E-2
8.046694483E1,4.855661094E-2,-4.716503620E-2,-2.581787109E-2
8.047196379E1,6.805823743E-2,-4.267239571E-2,-1.789093018E-3
8.047698275E1,4.169291258E-2,-5.589509010E-2,4.262924194E-3
8.048200170E1,9.908378124E-3,-3.704345226E-2,-1.610755920E-3
8.048702066E1,-1.560565829E-2,-3.268563747E-2,1.392173767E-2
8.049203962E1,-2.551864088E-2,-3.329443932E-2,1.030254364E-2
8.049705858E1,-2.358281612E-2,-4.476475716E-2,2.211761475E-2
8.050207754E1,-1.357440650E-2,-2.077054977E-2,2.548408508E-2
8.050709650E1,1.137867570E-3,-7.226467133E-4,6.085109711E-2
8.051211546E1,2.521720529E-2,1.536357403E-2,6.858539581E-2
8.051713441E1,3.610938787E-2,4.191052914E-2,5.368804932E-2
8.052215337E1,4.224342108E-2,3.734230995E-2,5.197143555E-2
8.052717233E1,5.060473084E-2,6.015801430E-2,3.365230560E-2
8.053219129E1,3.989496827E-2,5.082046986E-2,3.093147278E-2
8.053721025E1,4.806382954E-2,6.188583374E-2,3.320693970E-3
8.054222920E1,4.758925736E-2,6.827712059E-2,3.260612488E-3
8.054724816E1,5.271865427E-2,7.132256031E-2,-5.078315735E-3
8.055226712E1,5.039680004E-2,6.030392647E-2,-4.181671143E-2
8.055728608E1,5.493311584E-2,5.915606022E-2,-3.310394287E-2
8.056230504E1,6.759777665E-2,5.583739281E-2,-2.087783813E-2
8.056732400E1,4.573953152E-2,4.916620255E-2,-2.534866333E-2
8.057234296E1,3.385178745E-2,1.289939880E-2,-1.552486420E-2
8.057736191E1,4.865542054E-2,3.062486649E-3,-2.713871002E-2
8.058238087E1,4.221449792E-2,-1.029264927E-2,-4.228591919E-3
8.058739983E1,5.489504337E-2,-1.059377193E-2,8.978843689E-3
8.059241879E1,7.808950543E-2,-1.574409008E-2,2.918243408E-2
8.059743775E1,7.224950194E-2,-3.647530079E-2,4.205989838E-2
8.060245671E1,8.897666633E-2,-2.991080284E-2,4.530620575E-2
8.060747566E1,8.066795766E-2,-2.833998203E-2,5.799674988E-2
8.061249462E1,8.064985275E-2,-3.515493870E-2,5.038833618E-2
8.061751358E1,6.647114456E-2,-2.666032314E-2,4.400730133E-2
8.062253254E1,5.001048744E-2,3.056406975E-3,2.223587036E-2
8.062755150E1,3.375518322E-2,-1.977097988E-2,-1.737594604E-3
8.063257046E1,2.387091517E-3,5.140781403E-3,-1.362514496E-2
8.063758941E1,-1.188407838E-2,8.434414864E-3,-2.185249329E-2
8.064260837E1,-2.708519995E-2,4.565477371E-3,-4.544544220E-2
8.064762733E1,-4.539470375E-2,1.145124435E-2,-5.220699310E-2
8.065264629E1,-4.447650909E-2,1.592850685E-2,-4.466247559E-2
8.065766525E1,-4.719740152E-2,1.564455032E-2,-1.699733734E-2
8.066268420E1,-2.128663659E-2,2.379953861E-2,-1.328468323E-2
8.066770316E1,-1.237563789E-2,2.481687069E-2,-7.225036621E-3
8.067272212E1,-7.242202759E-3,2.822577953E-2,5.908012390E-3
8.067774108E1,1.207053661E-3,1.741182804E-2,5.875587463E-3
8.068276020E1,1.665884256E-2,1.990294456E-2,7.051467896E-3
8.068777936E1,1.871520281E-2,2.004015446E-2,-7.212638855E-3
8.069279853E1,5.198314786E-3,2.138614655E-2,-3.441619873E-2
8.069781770E1,6.039574742E-3,2.506947517E-2,-1.866149902E-2
8.070283686E1,-1.318933070E-2,2.045261860E-2,-1.841545105E-3
8.070785603E1,-8.360639215E-3,3.007912636E-2,-5.979537964E-4
8.071287520E1,-3.533437848E-3,3.132843971E-2,-1.734733582E-3
8.071789436E1,-3.419443965E-3,2.072203159E-2,2.325916290E-2
8.072291353E1,-6.823509932E-3,1.840984821E-2,2.429008484E-2
8.072793270E1,1.354700327E-2,2.198743820E-2,1.105690002E-2
8.073295186E1,1.842018962E-2,6.072521210E-4,2.642726898E-2
8.073797103E1,1.614661515E-2,-6.349682808E-3,2.494812012E-3
8.074299020E1,2.933013439E-2,-9.802341461E-3,-5.822181702E-3
8.074800936E1,3.771056235E-2,-9.676218033E-3,-9.321212769E-3
8.075302853E1,4.480454326E-2,-8.195638657E-3,5.039215088E-3
8.075804770E1,5.190397799E-2,-1.626527309E-2,-1.396465302E-2
8.076306686E1,5.183801055E-2,-6.588339806E-3,-1.620769501E-2
8.076808603E1,3.867369890E-2,1.025998592E-2,-1.010608673E-2
8.077310520E1,4.804725945E-2,-1.497507095E-3,-1.711082458E-2
8.077812436E1,3.004990518E-2,4.637122154E-3,-1.337528229E-2
8.078314353E1,4.070086777E-2,7.108688354E-3,-1.368522644E-3
8.078816270E1,2.753533423E-2,1.904344559E-2,1.647281647E-2
8.079318186E1,1.329609752E-2,2.260684967E-2,-1.094055176E-2
8.079820103E1,4.428441823E-2,2.141821384E-2,6.989479065E-3
8.080322020E1,3.825785220E-2,2.616131306E-2,6.962776184E-3
8.080823936E1,2.752009034E-2,1.192259789E-2,4.569053650E-3
8.081325853E1,2.634678781E-2,1.482963562E-4,-3.745079041E-3
8.081827770E1,2.167533338E-2,6.278634071E-3,-1.555061340E-2
8.082329686E1,1.939859986E-2,3.984451294E-3,-8.273124695E-3
8.082831603E1,1.605327427E-2,4.135727882E-3,-2.232551575E-3
8.083333520E1,3.275471926E-2,-7.586240768E-3,-1.642799377E-2
8.083835770E1,3.512695432E-2,-2.150535583E-4,5.109786987E-3
8.084337395E1,3.870674968E-2,4.668354988E-3,3.461837769E-4
8.084839030E1,4.092954099E-2,1.547420025E-2,-3.191947937E-3
8.085340686E1,4.447017610E-2,8.394837379E-3,-1.975345612E-2
8.085842363E1,4.329361022E-2,3.106606007E-2,-1.747131348E-3
8.086344072E1,3.134137392E-2,2.384626865E-2,7.793426514E-3
8.086845822E1,3.855462372E-2,1.318860054E-2,3.020286560E-3
8.087347613E1,3.977769613E-2,1.566648483E-2,5.407333374E-3
8.087849447E1,2.791377902E-2,1.928579807E-2,-2.911567688E-3
8.088351322E1,2.326042950E-2,-3.229022026E-3,1.020622253E-2
8.088853238E1,1.983122528E-2,-6.602764130E-3,7.778167725E-3
8.089355197E1,2.710001171E-2,9.007334709E-3,2.435684204E-2
8.089857197E1,1.529578865E-2,5.545735359E-3,-7.438659668E-4
8.090359238E1,2.742470801E-2,-3.023147583E-4,1.665115356E-3
8.090861311E1,2.392959595E-2,2.010548115E-2,-4.246711731E-3
8.091363405E1,2.999010682E-2,1.777648926E-2,-5.360603333E-3
8.091865520E1,2.530308068E-2,1.311838627E-2,-2.308177948E-2
8.092367644E1,2.656863630E-2,1.242160797E-4,1.038265228E-2
8.092869770E1,2.298481762E-2,1.098084450E-2,1.151180267E-2
8.093371822E1,1.471915841E-2,1.228892803E-2,1.955032349E-3
8.093873770E1,1.368379593E-2,6.450295448E-3,9.097099304E-3
8.094375676E1,1.618522406E-2,7.823109627E-3,1.938819885E-3
8.094877572E1,9.185418487E-3,1.273214817E-2,-1.109790802E-2
8.095379467E1,1.169480383E-2,1.038849354E-2,1.394844055E-2
8.095881363E1,2.004520595E-2,9.276747704E-3,3.174781799E-3
8.096383259E1,1.997745037E-2,2.356815338E-2,5.542755127E-3
8.096885155E1,1.164101064E-2,1.279556751E-2,9.076118469E-3
8.097387051E1,2.705195546E-2,2.237331867E-2,1.021671295E-2
8.097888947E1,4.000079632E-2,1.763844490E-2,1.491069794E-2
8.098390842E1,3.276380897E-2,-2.541184425E-3,1.362705231E-2
8.098892738E1,2.790245414E-2,8.311748505E-3,-1.257896423E-2
8.099394634E1,3.493438661E-2,9.629607201E-3,-7.693290710E-3
8.099896530E1,2.893416584E-2,7.425665855E-3,4.281997681E-3
8.100398426E1,4.431721568E-2,6.362080574E-3,-1.115512848E-2
8.100900322E1,4.422417283E-2,1.481807232E-2,-2.717018127E-3
8.101402217E1,2.762639523E-2,4.184126854E-3,-2.660751343E-3
8.101904113E1,2.792118490E-2,7.833838463E-3,-1.922988892E-2
8.102406009E1,2.115526795E-2,1.262736320E-2,-9.543418884E-3
8.102907905E1,2.285704017E-2,7.869243622E-3,-2.605438232E-2
8.103409801E1,1.730196178E-2,5.579352379E-3,-3.245353699E-3
8.103911697E1,1.300254464E-2,-3.856420517E-3,-1.149940491E-2
8.104413592E1,1.816411316E-2,4.579424858E-3,-1.256561279E-2
8.104915488E1,2.917218208E-2,1.292037964E-2,7.741928101E-3
8.105417384E1,2.223929763E-2,1.060938835E-2,1.127338409E-2
8.105919280E1,2.948990464E-2,1.189255714E-2,1.952266693E-2
8.106421176E1,4.246084392E-2,1.681876183E-2,4.314613342E-2
8.106923072E1,3.150935471E-2,2.647733688E-2,3.333568573E-2
8.107424967E1,3.133705258E-2,1.948463917E-2,2.717494965E-2
8.107926863E1,4.188698530E-2,2.680015564E-2,1.988029480E-2
8.108428759E1,3.346377611E-2,3.174400330E-2,-2.776145935E-3
8.108930655E1,4.188542068E-2,3.780591488E-2,-2.405548096E-2
8.109432551E1,2.769242227E-2,3.299367428E-2,-1.312637329E-2
8.109934447E1,3.378048539E-2,2.948486805E-2,-1.533508301E-2
8.110436342E1,7.511049509E-3,1.527106762E-2,-6.855010986E-3
8.110938238E1,-1.406747103E-2,2.125453949E-2,-1.033782959E-2
8.111440134E1,-7.181257010E-3,2.445936203E-3,9.973526001E-3
8.111942030E1,6.563946605E-3,1.718819141E-2,1.588726044E-2
8.112443926E1,-1.144126058E-3,2.711021900E-2,5.143928528E-2
8.112945822E1,1.688590646E-2,2.503132820E-2,1.547813416E-2
8.113447717E1,-1.325272024E-2,3.838658333E-3,-8.545494080E-2
8.113949613E1,-4.523693025E-2,-3.019213676E-3,-1.404132843E-1
8.114451509E1,-2.816851437E-2,-1.850759983E-2,-8.574676514E-2
8.114953405E1,1.204384863E-2,-4.001247883E-2,1.231670380E-2
8.115455301E1,2.960680425E-2,-5.323994160E-2,8.930206299E-2
8.115957197E1,6.670407951E-2,-3.425800800E-2,6.351852417E-2
8.116459092E1,1.334694475E-1,-1.154196262E-2,4.272651672E-2
8.116960988E1,1.806142330E-1,6.688833237E-3,-3.718376160E-2
8.117462884E1,1.624813527E-1,2.887606621E-2,-1.198987961E-1
8.117964790E1,1.189871728E-1,4.646968842E-2,-1.436948776E-1
8.118466707E1,4.424321651E-2,3.922486305E-2,-1.755561829E-1
8.118968624E1,-1.160141826E-2,2.269029617E-2,-1.679458618E-1
8.119470540E1,-4.435141385E-2,1.530289650E-3,-1.283464432E-1
8.119972457E1,-2.826300263E-2,-2.915823460E-2,-4.518604279E-2
8.120474374E1,1.977652311E-3,-2.897322178E-2,5.980205536E-2
8.120976290E1,5.583785474E-2,-5.746281147E-2,1.401491165E-1
8.121478207E1,7.784153521E-2,-6.590974331E-2,1.912956238E-1
8.121980124E1,8.484060317E-2,-4.743218422E-2,2.407770157E-1
8.122482040E1,8.060657978E-2,-3.790879250E-2,2.126255035E-1
8.122983957E1,4.244224727E-2,-3.127884865E-2,1.822814941E-1
8.123485874E1,2.275724709E-2,4.454851151E-3,1.224460602E-1
8.123987790E1,1.875004172E-2,2.300143242E-2,8.206653595E-2
8.124489707E1,2.898316085E-2,5.783224106E-2,3.368663788E-2
8.124991624E1,1.766115427E-2,8.752477169E-2,1.062297821E-2
8.125493540E1,1.211664081E-2,1.051750183E-1,-7.492065430E-3
8.125995457E1,-4.076823592E-3,1.239938736E-1,-2.187728882E-2
8.126497374E1,-1.314170659E-2,1.250814199E-1,-3.136348724E-2
8.126999290E1,-6.831184030E-3,1.217583418E-1,-4.072284698E-2
8.127501207E1,-4.357710481E-3,1.188743114E-1,-5.113601685E-2
8.128003124E1,-1.170057058E-2,1.104532480E-1,-5.548095703E-2
8.128505040E1,-1.218762994E-2,9.536337852E-2,-7.280158997E-2
8.129006957E1,2.551808953E-3,6.660592556E-2,-6.973552704E-2
8.129508874E1,-1.154738665E-2,4.204595089E-2,-6.189537048E-2
8.130010790E1,-1.379787922E-2,1.677417755E-2,-5.171108246E-2
8.130512707E1,-1.245158911E-2,-2.248156071E-2,-5.109977722E-2
8.131014624E1,-1.216167212E-2,-4.348742962E-2,-2.435779572E-2
8.131516540E1,8.290395141E-3,-6.800591946E-2,-7.353782654E-3
8.132018457E1,9.535670280E-3,-7.011246681E-2,3.913593292E-2
8.132520374E1,4.166352749E-2,-9.609901905E-2,8.877849579E-2
8.133022290E1,5.217200518E-2,-8.541476727E-2,1.094655991E-1
8.133524207E1,5.447264016E-2,-8.814406395E-2,1.168889999E-1
8.134026124E1,5.804432929E-2,-8.413839340E-2,1.087608337E-1
8.134528040E1,5.218325555E-2,-5.906736851E-2,8.285808563E-2
8.135029957E1,5.358216166E-2,-4.026734829E-2,7.377338409E-2
8.135531874E1,4.180794954E-2,-1.936829090E-2,4.456424713E-2
8.136033790E1,4.192568362E-2,1.915061474E-2,1.678180695E-2
8.136535707E1,3.716492653E-2,1.821208000E-2,-1.907539368E-2
8.137037624E1,3.720708191E-2,3.881704807E-2,-2.730560303E-2
8.137539540E1,3.600086272E-2,5.344533920E-2,-5.681800842E-2
8.138041457E1,2.177762985E-2,5.524301529E-2,-6.941413879E-2
8.138543374E1,2.653236687E-2,4.778552055E-2,-8.187198639E-2
8.139045290E1,1.695044339E-2,6.902110577E-2,-5.503082275E-2
8.139547207E1,3.678649664E-3,5.345952511E-2,-4.738712311E-2
8.140049124E1,1.898832619E-2,4.878628254E-2,-6.556510925E-3
8.140551040E1,4.005442560E-2,3.348076344E-2,3.749465942E-2
8.141052957E1,3.605219722E-2,3.010976315E-2,5.505561829E-2
8.141554874E1,2.848139405E-2,2.783823013E-2,7.482433319E-2
8.142056790E1,1.739391685E-2,2.311980724E-2,8.847999573E-2
8.142558707E1,2.898548543E-2,2.058398724E-2,8.537006378E-2
8.143060624E1,3.713287413E-2,7.192492485E-3,6.682968140E-2
8.143562540E1,3.953118622E-2,2.932035923E-2,5.198192596E-2
8.144064457E1,2.414880693E-2,1.673078537E-2,1.112747192E-2
8.144566363E1,4.232402146E-2,2.676320076E-2,-1.158237457E-2
8.145068259E1,1.744900644E-2,3.067231178E-2,3.070831299E-4
8.145570155E1,6.831362844E-3,4.280531406E-2,3.345298767E-2
8.146072051E1,2.708995342E-2,4.305624962E-2,6.158542633E-2
8.146573947E1,1.568421721E-2,6.130731106E-2,2.660751343E-2
8.147075842E1,4.023537040E-3,3.097116947E-2,-5.076217651E-2
8.147577738E1,-6.124377251E-6,3.184568882E-2,-1.203422546E-1
8.148079634E1,1.461181045E-2,2.089214325E-2,-1.240510941E-1
8.148581530E1,2.441444993E-2,5.308747292E-3,-1.028232574E-1
8.149083426E1,3.312154114E-2,-1.945126057E-2,-4.734230042E-2
8.149585322E1,5.317577720E-2,-2.613151073E-2,-4.196166992E-3
8.150087217E1,7.095588744E-2,-4.459869862E-2,3.147888184E-2
8.150589113E1,4.758955538E-2,-4.979074001E-2,5.263233185E-2
8.151091009E1,3.093974292E-2,-6.445026398E-2,3.919506073E-2
8.151592905E1,-1.377286017E-2,-5.076837540E-2,5.076694489E-2
8.152094801E1,-2.958860993E-2,-3.152644634E-2,5.745887756E-2
8.152596697E1,-2.759838104E-2,-3.059959412E-2,3.911209106E-2
8.153098592E1,-1.864755154E-2,-1.222574711E-2,3.154754639E-2
8.153600488E1,6.837323308E-3,-1.915228367E-2,4.894542694E-2
8.154102384E1,3.317897022E-2,2.263665199E-3,5.666828156E-2
8.154604280E1,4.278831184E-2,2.943170071E-2,4.177379608E-2
8.155106176E1,4.991011322E-2,4.087960720E-2,3.649044037E-2
8.155608072E1,6.774330139E-2,5.585634708E-2,7.520675659E-3
8.156110285E1,5.674523115E-2,5.546832085E-2,-1.004219055E-3
8.156612118E1,5.513650179E-2,7.673966885E-2,-1.773071289E-2
8.157113952E1,5.564799905E-2,7.913601398E-2,-3.546905518E-2
8.157615785E1,4.290689528E-2,6.162762642E-2,-4.590034485E-2
8.158117618E1,6.318321824E-2,7.543885708E-2,-4.671096802E-2
8.158619452E1,6.039035320E-2,7.519876957E-2,-3.798294067E-2
8.159121285E1,6.696859002E-2,5.725824833E-2,-4.474830627E-2
8.159623118E1,5.326852202E-2,2.905464172E-2,-1.818084717E-2
8.160124957E1,4.588195682E-2,2.249431610E-2,2.243041992E-3
8.160626816E1,5.436931551E-2,2.667200565E-2,-4.799842834E-3
8.161128697E1,4.528509080E-2,-9.729385376E-3,3.568458557E-2
8.161630598E1,5.782924592E-2,-3.408384323E-2,4.495048523E-2
