"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.466783513E1,1.091003418E-2,-2.923870087E-2,-1.129245758E-2
3.467881043E1,6.501317024E-3,-3.618359566E-2,-1.122570038E-2
3.468886043E1,-7.938414812E-3,-5.284476280E-2,-8.795738220E-3
3.469891243E1,-8.094400167E-3,-8.392691612E-2,-2.074527740E-2
3.470896443E1,1.094195247E-2,-9.081006050E-2,-8.665084839E-3
3.471901610E1,2.530875802E-2,-6.162834167E-2,-1.329708099E-2
3.472906710E1,2.076867223E-2,-7.093453407E-2,-2.039527893E-2
3.473911870E1,1.159709692E-2,-6.590580940E-2,-3.948211670E-2
3.474917086E1,1.684504747E-2,-6.331658363E-2,-2.746295929E-2
3.475934058E1,6.859004498E-4,-6.062293053E-2,-1.780796051E-2
3.476949583E1,-3.379464149E-3,-6.505250931E-2,-1.771354675E-2
3.477963983E1,-5.345344543E-3,-6.473064423E-2,1.534461975E-3
3.478977493E1,4.189312458E-3,-7.390046120E-2,-1.029300690E-2
3.479990220E1,-2.512088418E-2,-5.192446709E-2,-4.603290558E-2
3.481002270E1,-1.612740755E-2,-7.791018486E-2,-4.588699341E-2
3.482013770E1,2.646118402E-2,-6.534719467E-2,-2.411079407E-2
3.483024806E1,6.444874406E-2,-7.418179512E-2,-1.905059814E-2
3.484134743E1,4.036334157E-2,-6.436777115E-2,-2.374935150E-2
3.485139843E1,2.633747458E-2,-5.746603012E-2,-9.496688843E-3
3.486144543E1,-4.193484783E-3,-7.003641129E-2,-2.409648895E-2
3.487149343E1,-1.570361853E-2,-4.875087738E-2,-2.651214600E-4
3.488154110E1,-3.708201647E-2,-3.628301620E-2,-2.643489838E-2
3.489158860E1,-3.920578957E-2,-4.966974258E-2,-2.849960327E-2
3.490163640E1,-1.271459460E-2,-6.570005417E-2,4.117965698E-2
3.491168456E1,3.267332911E-2,-6.830573082E-2,6.744670868E-2
3.492264343E1,2.318483591E-2,-4.750609398E-2,-1.052017212E-1
3.493269043E1,2.215424180E-2,-6.062245369E-2,-1.467704773E-2
3.494274043E1,4.446980357E-2,-1.106965542E-1,2.762508392E-2
3.495278993E1,3.346469998E-2,-9.172010422E-2,-1.145677567E-1
3.496283826E1,-3.580388427E-2,-7.064032555E-2,9.759902954E-3
3.497288602E1,-6.867074966E-2,-7.842469215E-2,-4.700374603E-2
3.498293382E1,-2.581080794E-2,-7.862949371E-2,-1.021862030E-2
3.499298148E1,5.108147860E-2,-9.954214096E-2,4.457473755E-3
3.500392543E1,1.017771065E-1,-5.839800835E-2,-1.768684387E-2
3.501397043E1,4.058605433E-2,-2.832436562E-2,-4.037475586E-2
3.502402143E1,2.858692408E-2,-9.364366531E-3,-1.254081726E-2
3.503407243E1,-1.591822505E-2,-3.662586212E-2,3.019046783E-2
3.504412343E1,-2.923986316E-2,-6.987404823E-2,1.826858521E-2
3.505417468E1,-4.007643461E-2,-4.547548294E-2,-3.189849854E-2
3.506422648E1,6.521910429E-3,-6.835699081E-3,-7.057189941E-4
3.507427848E1,5.047333241E-2,1.951718330E-2,-1.989078522E-2
3.508522743E1,3.216990829E-2,3.719329834E-5,-2.482795715E-2
3.509527943E1,-2.441412210E-2,-4.786205292E-2,-5.599403381E-2
3.510533143E1,-1.637190580E-2,-7.393479347E-2,-2.002429962E-2
3.511538143E1,-2.999114990E-2,-8.773183823E-2,-3.661918640E-2
3.512543176E1,-3.891089559E-2,-1.183834076E-1,-3.408813477E-2
3.513548276E1,-1.193425059E-2,-1.033532619E-1,-7.546424866E-3
3.514553436E1,-9.322613478E-3,-1.075131893E-1,-2.888584137E-2
3.515558586E1,1.971977949E-2,-1.305212975E-1,-4.054546356E-2
3.516655043E1,1.747095585E-2,-1.097793579E-1,7.019042969E-4
3.517660443E1,7.699996233E-3,-1.104166508E-1,1.321792603E-3
3.518665843E1,9.913116693E-3,-9.691333771E-2,-7.715225220E-3
3.519671443E1,-1.173180342E-2,-9.609174728E-2,-3.136634827E-2
3.520676943E1,-4.718393087E-3,-4.029369354E-2,-3.110408783E-2
3.521682343E1,4.597842693E-3,-8.470296860E-3,6.970596313E-2
3.522687763E1,-1.443761587E-2,-2.693271637E-2,-1.864337921E-2
3.523693147E1,-9.000778198E-3,-1.685523987E-2,-3.765010834E-2
3.524788743E1,1.544508338E-2,-3.329658508E-2,-4.953098297E-2
3.525793543E1,1.304367185E-2,-2.914309502E-2,-4.261970520E-3
3.526798543E1,1.483866572E-2,-1.467943192E-3,-1.897048950E-2
3.527803793E1,1.205098629E-2,-3.385329247E-2,-1.699829102E-2
3.528809026E1,2.896118164E-2,-3.951597214E-2,9.027481079E-3
3.529814276E1,5.637258291E-3,-7.136964798E-2,-1.040554047E-2
3.530819576E1,1.579910517E-3,-6.276869774E-2,-2.992916107E-2
3.531824826E1,1.640293002E-2,-5.157899857E-2,-4.458427429E-2
3.532841641E1,2.867779136E-2,-4.005360603E-2,-2.559852600E-2
3.533856953E1,4.301860929E-2,-3.784132004E-2,-2.566146851E-2
3.534871153E1,5.505356193E-2,-5.202651024E-2,-1.659393311E-3
3.535884423E1,4.063490033E-2,-6.120204926E-2,-1.588249207E-2
3.536896923E1,9.447306395E-3,-9.397602081E-2,-8.439064026E-3
3.537908807E1,-1.921305060E-2,-8.343577385E-2,-5.712509155E-3
3.538920145E1,-6.995946169E-3,-7.543158531E-2,-1.022529602E-2
3.539931009E1,1.015701890E-2,-5.058217049E-2,-3.626155853E-2
3.541041143E1,1.050290465E-2,-8.835434914E-2,-1.693534851E-2
3.542046043E1,1.088416576E-2,-7.580518723E-2,-2.632713318E-2
3.543051043E1,1.357930899E-2,-7.776379585E-2,-2.379417419E-2
3.544055843E1,1.393479109E-2,-1.061685085E-1,5.036354065E-3
3.545060643E1,-1.717340946E-2,-7.965755463E-2,-2.124023438E-2
3.546065418E1,-1.949876547E-2,-8.196210861E-2,-2.360630035E-2
3.547070238E1,9.397447109E-3,-6.249141693E-2,-3.068542480E-2
3.548075038E1,1.460659504E-2,-4.532933235E-2,-3.774452209E-2
3.549169343E1,1.774835587E-2,-5.222249031E-2,-1.852130890E-2
3.550174143E1,1.872435212E-2,-3.086304665E-2,-1.623249054E-2
3.551178843E1,-4.164457321E-3,-2.409887314E-2,-6.845474243E-3
3.552183493E1,6.469070911E-3,-5.570125580E-2,-1.663112640E-2
3.553188060E1,-2.194762230E-3,-3.671002388E-2,2.429008484E-3
3.554192635E1,-1.598447561E-2,-4.656577110E-2,-2.163314819E-2
3.555197195E1,-1.300123334E-2,-7.559227943E-2,-3.133773804E-2
3.556201761E1,-7.632017136E-3,-6.625604630E-2,-1.947402954E-2
3.557297443E1,7.313013077E-3,-6.640243530E-2,-2.673053741E-2
3.558302143E1,3.907191753E-2,-9.747385979E-2,-1.955413818E-2
3.559307043E1,6.204575300E-3,-8.759164810E-2,-2.905082703E-2
3.560312043E1,1.661002636E-2,-5.838894844E-2,-9.765625000E-3
3.561316976E1,2.220183611E-2,-1.036009789E-1,-1.449012756E-2
3.562321902E1,-1.308327913E-2,-8.171129227E-2,-1.918506622E-2
3.563326942E1,1.163387299E-2,-6.226587296E-2,-4.749298096E-3
3.564331992E1,1.434350014E-2,-6.910705566E-2,-4.642486572E-3
3.565428043E1,7.065117359E-3,-6.401491165E-2,-3.565692902E-2
3.566432943E1,1.426407695E-2,-7.324576378E-2,-3.793048859E-2
3.567437743E1,-5.062967539E-3,-6.097865105E-2,-4.261016846E-2
3.568442593E1,3.318610787E-2,-5.593490601E-2,-3.054809570E-2
3.569447460E1,4.492986202E-2,-4.385328293E-2,-1.852893829E-2
3.570452460E1,2.068805695E-2,-5.367851257E-2,-2.339076996E-2
3.571457520E1,1.124238968E-2,-4.708099365E-2,-4.275417328E-2
3.572462520E1,9.188026190E-3,-4.520010948E-2,-2.379322052E-2
3.573557643E1,-2.471864223E-3,-4.514193535E-2,-4.632949829E-3
3.574562543E1,-7.164984941E-3,-5.405688286E-2,-9.193420410E-3
3.575567243E1,-2.368983626E-2,-7.273244858E-2,-3.058338165E-2
3.576572143E1,5.891919136E-4,-5.098962784E-2,4.369068146E-2
3.577577110E1,1.278534532E-2,-4.633116722E-2,3.166484833E-2
3.578582160E1,1.807498932E-2,-3.248786926E-2,-1.313419342E-1
3.579587240E1,2.989673615E-2,-5.024719238E-2,-1.206970215E-2
3.580592273E1,9.970754385E-3,-9.322524071E-2,3.832817078E-3
3.581688243E1,-5.521386862E-3,-6.691718102E-2,-1.167697906E-1
3.582693143E1,-5.274039507E-2,-6.208539009E-2,3.884124756E-2
3.583698443E1,-7.828852534E-2,-6.476569176E-2,-3.936958313E-2
3.584703543E1,-1.104000211E-2,-1.035361290E-1,-1.945781708E-2
3.585708576E1,7.580077648E-2,-7.715797424E-2,2.611541748E-2
3.586713602E1,1.102345586E-1,-6.318378448E-2,1.261711121E-3
3.587718622E1,5.448496342E-2,-2.118706703E-2,-1.907920837E-2
3.588723688E1,-7.429718971E-3,-1.872754097E-2,-3.426742554E-2
3.589820343E1,-3.038224578E-2,-6.002640724E-2,3.013038635E-2
3.590825143E1,-3.438302875E-2,-4.773664474E-2,1.584434509E-2
3.591830343E1,9.346157312E-3,-2.153086662E-2,-3.689861298E-2
3.592835493E1,3.872406483E-2,1.898050308E-2,-3.459644318E-2
3.593840627E1,3.414401412E-2,2.860999107E-2,3.721237183E-3
3.594845752E1,1.020690799E-2,9.379148483E-3,6.088256836E-3
3.595850892E1,-8.970856667E-3,-4.350733757E-2,-2.271556854E-2
3.596856025E1,3.006935120E-3,-7.712483406E-2,-3.472137451E-2
3.597951143E1,-2.803629637E-2,-1.270091534E-1,-2.501106262E-2
3.598956143E1,-1.808112860E-2,-1.310424805E-1,-2.476406097E-2
3.599961243E1,-1.046526432E-2,-1.109914780E-1,-1.249694824E-2
3.600966243E1,1.857101917E-3,-1.006269455E-1,-1.942062378E-2
3.601971210E1,-4.958212376E-4,-1.092975140E-1,-2.868366241E-2
3.602976185E1,-1.973134279E-2,-1.054477692E-1,-1.838684082E-3
3.603981225E1,-1.236343384E-2,-1.086027622E-1,-1.564121246E-2
3.604986225E1,1.900264621E-2,-1.047163010E-1,-5.555152893E-3
3.606080643E1,1.425421238E-2,-8.195829391E-2,-1.710700989E-2
3.607085343E1,-2.786010504E-3,-3.790140152E-2,-4.070281982E-2
3.608090043E1,-7.947802544E-3,6.538152695E-3,4.118442535E-2
3.609094793E1,-4.996955395E-4,5.074501038E-3,-3.032970428E-2
3.610099626E1,-1.179620624E-2,-2.560257912E-2,-4.456520081E-2
3.611104427E1,-1.621654630E-2,-3.232097626E-2,-4.202175140E-2
3.612109226E1,1.725777984E-2,-3.204989433E-2,-1.224517822E-3
3.613114043E1,2.387395501E-2,-2.744793892E-2,2.746200562E-2
3.614210343E1,3.234705329E-2,-4.519724846E-2,-6.357192993E-3
3.615215243E1,3.424140811E-2,-8.187055588E-2,-2.336215973E-2
3.616220143E1,2.248030901E-2,-7.966709137E-2,5.293846130E-3
3.617225193E1,1.296457648E-2,-7.733798027E-2,-1.149082184E-2
3.618230360E1,-4.101425409E-3,-5.856609344E-2,-4.273605347E-2
3.619235635E1,2.659559250E-3,-5.385828018E-2,-3.317165375E-2
3.620240935E1,2.379435301E-2,-6.311249733E-2,-4.022598267E-2
3.621246251E1,2.810797095E-2,-6.234335899E-2,-1.839065552E-2
3.622341543E1,3.221365809E-2,-7.092142105E-2,-2.040958405E-2
3.623346643E1,4.887253046E-3,-1.008353233E-1,-1.755332947E-2
3.624351743E1,-3.209042549E-2,-9.196448326E-2,-7.343292236E-3
3.625356743E1,-2.797025442E-2,-7.594585419E-2,-2.350044250E-2
3.626361676E1,-3.067621589E-2,-5.519413948E-2,-4.208183289E-2
3.627366626E1,5.290925503E-3,-5.845260620E-2,-5.112552643E-2
3.628371606E1,3.150725365E-2,-7.859468460E-2,-2.668666840E-2
3.629376556E1,-9.229153395E-3,-7.715535164E-2,-2.239227295E-3
3.630471843E1,-2.268970013E-3,-8.791065216E-2,5.893707275E-4
3.631476943E1,-2.824336290E-3,-8.215594292E-2,-2.538681030E-2
3.632482443E1,2.769136429E-2,-6.924748421E-2,-1.066875458E-2
3.633487693E1,1.013186574E-2,-8.255553246E-2,-5.476951599E-3
3.634492927E1,1.676431298E-2,-7.210707664E-2,-9.936332703E-3
3.635498076E1,2.073794603E-3,-4.283952713E-2,-4.564857483E-2
3.636503156E1,-4.073083401E-4,-1.868581772E-2,-4.078197479E-2
3.637508173E1,-5.196779966E-3,-1.853132248E-2,-7.207870483E-3
3.638602843E1,-1.474791765E-2,-6.381988525E-3,-3.348445892E-2
3.639608143E1,-1.695749164E-2,-3.975510597E-2,-1.667976379E-2
3.640613443E1,1.660588384E-2,-3.955411911E-2,4.935264587E-3
3.641618693E1,-2.701729536E-3,-6.808733940E-2,-6.959915161E-3
3.642623826E1,-1.270812750E-2,-7.732439041E-2,-1.400661469E-2
3.643629076E1,1.337176561E-2,-7.197380066E-2,-6.615638733E-3
3.644634277E1,3.456658125E-2,-9.307169914E-2,-1.123142242E-2
3.645639493E1,1.263830066E-2,-7.594490051E-2,-2.305793762E-2
3.646734543E1,4.119142890E-2,-8.266735077E-2,-3.485965729E-2
3.647739443E1,7.413268089E-3,-6.496524811E-2,-4.888343811E-2
3.648744343E1,-2.439737320E-3,-7.837128639E-2,-4.374599457E-2
3.649749093E1,2.611610293E-2,-4.607629776E-2,-3.135776520E-2
3.650753826E1,3.785488009E-2,-5.930685997E-2,-4.611968994E-3
3.651758552E1,-1.553973556E-2,-7.058978081E-2,-1.870632172E-2
3.652763312E1,-1.828983426E-2,-7.751297951E-2,-3.536033630E-2
3.653768162E1,7.812410593E-3,-7.991242409E-2,-3.535366058E-2
3.654784676E1,1.481550932E-2,-4.623937607E-2,-5.204868317E-2
3.655799763E1,2.879133821E-2,-3.614330292E-2,8.220672607E-4
3.656813741E1,3.095948696E-2,-5.923128128E-2,-2.759933472E-2
3.657826801E1,1.179170609E-2,-5.136394501E-2,-1.538753510E-2
3.658839128E1,2.623251081E-2,-4.156374931E-2,3.736019135E-2
3.659850836E1,-2.449691296E-3,-2.497005463E-2,-2.016067505E-2
3.660862006E1,1.505923271E-2,-2.035069466E-2,-1.447486877E-1
3.661872713E1,2.857580781E-2,-4.515099525E-2,2.248001099E-2
3.662985043E1,2.403414249E-2,-1.000487804E-1,-3.816699982E-2
3.663989743E1,-1.823008060E-4,-1.140356064E-1,-1.731681824E-2
3.664994843E1,-6.654074788E-2,-1.062746048E-1,2.844619751E-2
3.665999993E1,-7.479053736E-2,-1.473760605E-1,-4.732513428E-2
3.667005060E1,1.810202003E-2,-1.047360897E-1,-3.455352783E-2
3.668010135E1,8.749079704E-2,-1.265790462E-1,-1.779556274E-2
3.669015275E1,1.168929636E-1,-1.911020279E-2,-3.542137146E-2
3.670020391E1,5.405554175E-2,-3.046989441E-3,-5.324172974E-2
3.671114643E1,-3.420561552E-2,-2.157449722E-3,-5.899429321E-3
3.672119743E1,-4.498285055E-2,-2.800464630E-2,6.125926971E-2
3.673125143E1,-1.052483916E-2,-2.902078629E-2,9.031295776E-3
3.674130443E1,1.867562532E-3,-4.493880272E-2,-1.463127136E-2
3.675135710E1,1.390549541E-2,-3.744125366E-2,-2.552986145E-3
3.676140935E1,3.544452786E-2,-2.520585060E-2,-1.443099976E-2
3.677146055E1,2.593755722E-2,-2.527093887E-2,-5.515766144E-2
3.678151221E1,2.842509747E-2,-4.009342194E-2,-4.574680328E-2
3.679246143E1,-1.206734776E-2,-1.046800613E-1,-2.418708801E-2
3.680251643E1,-5.223277211E-2,-1.255979538E-1,-2.398777008E-2
3.681256743E1,-5.380296707E-2,-1.200485229E-1,-2.854251862E-2
3.682262043E1,-3.872260451E-2,-9.756970406E-2,7.666587830E-3
3.683267243E1,-4.072064161E-2,-1.134397984E-1,-6.402015686E-3
3.684272493E1,-1.432707906E-2,-1.075561047E-1,-2.756500244E-2
3.685277773E1,2.265095711E-3,-1.208832264E-1,-1.761627197E-2
3.686283090E1,2.106788754E-2,-9.339165688E-2,-1.001262665E-2
3.687380143E1,2.792492509E-2,-5.637145042E-2,4.755973816E-3
3.688385143E1,2.320101857E-2,-4.619240761E-2,-2.136898041E-2
3.689390143E1,2.565664053E-2,-1.699113846E-2,-5.233192444E-2
3.690395293E1,2.794831991E-2,9.844064713E-3,4.840373993E-2
3.691400293E1,2.079239488E-2,-8.787631989E-3,-1.366138458E-2
3.692405293E1,1.905113459E-3,-3.733539581E-2,-3.994274139E-2
3.693410353E1,-7.541507483E-3,-7.284402847E-2,-6.135463715E-2
3.694415453E1,-8.675456047E-4,-5.125761032E-2,1.529407501E-2
3.695511343E1,2.216103673E-2,-4.485607147E-2,-2.085494995E-2
3.696516343E1,4.763129354E-2,-3.697848320E-2,-3.817844391E-2
3.697521243E1,5.246201158E-2,-3.123712540E-2,-2.774238586E-3
3.698526193E1,4.572904110E-2,-3.457665443E-2,1.662254333E-3
3.699531127E1,5.269020796E-3,-3.537106514E-2,-2.256965637E-2
3.700536052E1,-1.623034477E-2,-5.769300461E-2,-2.763175964E-2
3.701540892E1,3.017783165E-4,-4.616713524E-2,-3.496265411E-2
3.702545725E1,2.390080690E-2,-4.853034019E-2,-3.733158112E-2
3.703639743E1,1.384872198E-2,-7.915306091E-2,-3.616333008E-3
3.704644743E1,2.048632503E-2,-8.297586441E-2,-2.001285553E-2
3.705649643E1,2.961602807E-2,-1.106684208E-1,-1.005268097E-2
3.706654843E1,7.485598326E-3,-1.023187637E-1,-7.221221924E-3
3.707660043E1,-2.578765154E-3,-7.238554955E-2,-1.395988464E-2
3.708665218E1,-2.180609107E-2,-9.054160118E-2,-2.557563782E-2
3.709670418E1,-1.699262857E-2,-7.998776436E-2,-2.523326874E-2
3.710675602E1,4.625409842E-3,-8.626174927E-2,-2.970409393E-2
3.711772143E1,-1.363158226E-4,-7.341265678E-2,-1.263523102E-2
3.712777343E1,2.227842808E-3,-7.525658607E-2,-1.722812653E-2
3.713782643E1,1.902231574E-2,-6.499099731E-2,-2.177524567E-2
3.714787993E1,2.359873056E-2,-5.970406532E-2,-1.919555664E-2
3.715793160E1,1.391708851E-2,-4.497885704E-2,-2.145957947E-2
3.716798335E1,9.282439947E-3,-4.502415657E-2,-1.908588409E-2
3.717803475E1,-7.339447737E-3,-3.108716011E-2,-4.318523407E-2
3.718808591E1,-2.285689116E-3,-3.647470474E-2,-1.946640015E-2
3.719902543E1,1.439356804E-2,-4.893231392E-2,-4.806518555E-4
3.720907443E1,1.901286840E-2,-3.009128571E-2,1.856899261E-2
3.721912043E1,1.656049490E-2,-6.886672974E-2,4.042625427E-3
3.722916893E1,2.640607953E-2,-5.029010773E-2,-3.356933594E-3
3.723921693E1,2.212366462E-2,-4.379510880E-2,-1.080226898E-2
3.724926543E1,1.312273741E-2,-3.227114677E-2,-4.689788818E-2
3.725931423E1,-8.268266916E-3,-7.566165924E-2,-4.222106934E-2
3.726936323E1,-1.069396734E-3,-7.812690735E-2,-1.591014862E-2
3.727952580E1,1.086002588E-2,-6.137776375E-2,-3.939628601E-3
3.728967430E1,2.267467976E-2,-7.409906387E-2,-2.574539185E-2
3.729981152E1,3.488540649E-3,-8.719778061E-2,-3.811359406E-2
3.730993972E1,8.398056030E-3,-5.933880806E-2,-4.082012177E-2
3.732006063E1,1.086655259E-2,-6.476330757E-2,-5.301856995E-2
3.733017505E1,-6.191641092E-3,-7.674813271E-2,-3.146266937E-2
3.734028428E1,7.938981056E-3,-4.992008209E-2,-1.452064514E-2
3.735038885E1,3.042638302E-3,-6.635713577E-2,1.193428040E-2
3.736149443E1,2.928265929E-2,-8.313226700E-2,7.178783417E-2
3.737153943E1,9.995996952E-3,-5.260252953E-2,-2.657890320E-2
3.738158743E1,2.707242966E-2,-4.614377022E-2,-1.297979355E-1
3.739163443E1,2.857729793E-2,-4.031777382E-2,3.486156464E-2
3.740168043E1,3.867635131E-2,-8.379983902E-2,-8.345413208E-2
3.741172593E1,-5.879461765E-3,-6.280779839E-2,-7.255935669E-2
3.742177173E1,-2.751773596E-2,-7.824397087E-2,3.480720520E-2
3.743181756E1,-5.359736085E-2,-9.903836250E-2,-2.708911896E-2
3.744197828E1,1.106244326E-2,-9.593200684E-2,-3.392124176E-2
3.745212465E1,5.204865336E-2,-4.991960526E-2,-8.153915405E-3
3.746225999E1,4.815077782E-2,-1.570582390E-2,-2.628517151E-2
3.747238669E1,1.688247919E-2,3.755378723E-2,-8.281898499E-2
3.748250605E1,1.185476780E-3,8.439064026E-3,-6.707572937E-2
3.749261947E1,-4.287028313E-2,-2.091908455E-2,3.798866272E-2
3.750272808E1,-1.503154635E-2,-6.379103661E-2,2.363872528E-2
3.751283244E1,-1.615309715E-2,-6.612133980E-2,6.846427917E-3
3.752298750E1,4.169702530E-3,-3.792452812E-2,4.218101501E-3
3.753313575E1,1.477906108E-2,-2.001523972E-2,-3.696155548E-2
3.754327793E1,6.169110537E-3,-1.592636108E-4,-3.759384155E-2
3.755341487E1,1.408508420E-2,-3.037691116E-2,-2.138423920E-2
3.756354719E1,-9.290993214E-3,-7.924413681E-2,-2.597808838E-3
3.757367539E1,-2.563464642E-2,-1.134891510E-1,-3.399276733E-2
3.758379996E1,-5.387726426E-2,-1.281661987E-1,-4.369831085E-2
3.759392114E1,-4.626789689E-2,-1.113657951E-1,-3.651809692E-2
3.760407458E1,-1.008448005E-2,-9.658026695E-2,-2.201843262E-2
3.761422358E1,2.110391855E-3,-9.590601921E-2,-2.179241180E-2
3.762436850E1,2.858063579E-2,-1.099035740E-1,1.424407959E-2
3.763450942E1,3.305444121E-2,-7.848978043E-2,-2.401351929E-3
3.764464686E1,2.295687795E-2,-6.877827644E-2,-3.106307983E-2
3.765478108E1,8.018553257E-3,-4.488062859E-2,-9.507179260E-3
3.766491242E1,1.920697093E-2,-2.360200882E-2,-4.069423676E-2
3.767504099E1,2.795627713E-2,-1.911449432E-2,7.120132446E-3
3.768634243E1,2.989047766E-2,-3.148841858E-2,-2.578735352E-3
3.769639243E1,4.158738256E-2,-2.954316139E-2,-3.290176392E-4
3.770643543E1,2.954760194E-2,-4.661583900E-2,-6.029129028E-2
3.771648193E1,3.402182460E-2,-4.236364365E-2,-1.258087158E-2
3.772652960E1,1.609992981E-2,-2.752542496E-3,8.634567261E-3
3.773657760E1,5.115002394E-3,-1.466345787E-2,-3.282165527E-2
3.774662620E1,1.391813159E-2,-2.684092522E-2,-3.130054474E-2
3.775667503E1,1.621302962E-2,-3.828406334E-2,-5.609512329E-3
3.776763443E1,-1.492613554E-2,-3.952383995E-2,-1.082897186E-2
3.777768343E1,-4.414138198E-2,-7.184338570E-2,-2.319622040E-2
3.778773343E1,3.048807383E-3,-5.606818199E-2,-4.266262054E-2
3.779778443E1,3.350195289E-2,-5.657601357E-2,-3.562831879E-2
3.780783410E1,3.030329943E-2,-3.742170334E-2,-2.074241638E-3
3.781788310E1,1.763239503E-2,-8.043956757E-2,-1.638317108E-2
3.782793130E1,1.253330708E-2,-8.752918243E-2,-2.352046967E-2
3.783797946E1,5.194365978E-3,-8.003401756E-2,-1.622200012E-2
3.784895343E1,-2.127310634E-2,-5.795764923E-2,3.120422363E-3
3.785900343E1,-4.559546709E-3,-7.449889183E-2,-1.116657257E-2
3.786905343E1,-1.688089967E-2,-8.165836334E-2,-1.114368439E-2
3.787910493E1,-1.249709725E-2,-9.111976624E-2,-3.024005890E-2
3.788915627E1,1.860100031E-2,-7.411646843E-2,-2.776050568E-2
3.789920752E1,3.059968352E-2,-8.604526520E-2,-2.056312561E-2
3.790925812E1,2.097639441E-2,-7.381367683E-2,-1.568317413E-2
3.791930812E1,4.126727581E-3,-5.923628807E-2,-3.236484528E-2
3.793026343E1,-5.364507437E-3,-5.908417702E-2,-1.795101166E-2
3.794031343E1,6.859511137E-3,-6.137180328E-2,-2.989482880E-2
3.795036443E1,1.677861810E-2,-3.531527519E-2,-2.042961121E-2
3.796041543E1,9.811550379E-3,-5.034255981E-2,5.665779114E-3
3.797046710E1,-1.204454899E-2,-5.098986626E-2,-1.727104187E-3
3.798051885E1,9.263783693E-3,-5.616044998E-2,-3.776359558E-2
3.799057045E1,-7.621556520E-3,-2.281522751E-2,-3.542423248E-2
3.800062211E1,3.533041477E-2,-2.287912369E-2,-6.416988373E-2
3.801156743E1,3.527122736E-2,-5.891513824E-2,-3.787517548E-2
3.802161843E1,2.312737703E-2,-5.647563934E-2,-3.785228729E-2
3.803166643E1,8.589774370E-3,-7.322716713E-2,-4.502391815E-2
3.804171443E1,6.131768227E-3,-7.106995583E-2,-2.595043182E-2
3.805176243E1,1.320919394E-2,-6.445956230E-2,-2.135658264E-2
3.806181218E1,1.329341531E-2,-7.721209526E-2,-1.684188843E-2
3.807186278E1,1.839798689E-2,-6.091094017E-2,-3.377532959E-2
3.808191412E1,1.383632421E-2,-5.600452423E-2,-4.810905457E-2
3.809288643E1,-7.313489914E-5,-6.015586853E-2,-3.354167938E-2
3.810293443E1,7.602512836E-3,-5.210137367E-2,4.814338684E-2
3.811298443E1,1.500409842E-2,-4.229283333E-2,3.624343872E-2
3.812303493E1,-8.601099253E-3,-4.043006897E-2,-1.195783615E-1
3.813308560E1,-2.729564905E-3,-6.552648544E-2,3.799152374E-2
3.814313585E1,2.609181404E-2,-9.012913704E-2,-1.574420929E-2
3.815318625E1,4.240870476E-4,-6.666636467E-2,-1.484498978E-1
3.816323708E1,-7.268875837E-3,-4.983067513E-2,-2.150917053E-2
3.817418443E1,-4.075199366E-3,-8.175134659E-2,3.053665161E-3
3.818423943E1,4.394215345E-2,-1.024334431E-1,1.542091370E-2
3.819429043E1,7.054913044E-2,-7.972335815E-2,-1.125144958E-2
3.820434193E1,4.258650541E-2,-1.653671265E-2,-1.491069794E-2
3.821439293E1,-2.051511407E-2,5.153417587E-3,-4.999923706E-2
3.822444418E1,-3.170657158E-2,3.793716431E-2,-8.702754974E-2
3.823449518E1,-3.009769320E-2,2.044391632E-2,-2.510070801E-2
3.824454635E1,2.432197332E-3,-4.350018501E-2,6.205558777E-3
3.825549643E1,4.458886385E-2,-7.879328728E-2,-1.040267944E-2
3.826554743E1,6.022703648E-2,-4.532003403E-2,-2.004814148E-2
3.827559543E1,1.584500074E-2,-3.657317162E-2,-2.995967865E-2
3.828564543E1,1.681029797E-2,-4.503965378E-2,-3.762435913E-2
3.829569577E1,-3.287360072E-2,-3.672266006E-2,-3.808403015E-2
3.830574626E1,-3.970625997E-2,-7.342767715E-2,-2.879524231E-2
3.831579746E1,-3.204560280E-2,-9.276676178E-2,-1.451492310E-2
3.832584897E1,-1.954761147E-2,-1.144263744E-1,-4.570007324E-2
