"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.846508433E1,-1.164722443E-2,-2.546164393E-2,3.576278687E-2
3.847514133E1,1.198571920E-2,-3.992772102E-2,5.733108521E-2
3.848519750E1,1.825374365E-2,-7.078923285E-2,8.370685577E-2
3.849525193E1,7.605612278E-3,-3.905352950E-2,9.092903137E-2
3.850530568E1,-1.725790501E-1,-1.682579517E-2,5.981636047E-2
3.851535879E1,-1.645024419E-1,-5.973413587E-2,-1.221971512E-1
3.852541149E1,-3.672355413E-2,-3.075608611E-2,-4.576492310E-2
3.853546431E1,8.975946903E-2,3.897401690E-2,2.130508423E-3
3.854551714E1,4.865545034E-2,-2.044805884E-2,4.662513733E-3
3.855556975E1,6.470143795E-3,-5.103543401E-2,1.190853119E-2
3.856562211E1,3.457593918E-2,-5.346331000E-2,-2.765655518E-5
3.857571571E1,5.474662781E-2,-8.988776803E-2,3.836917877E-2
3.858580634E1,5.813956261E-3,-4.678729177E-2,1.391124725E-1
3.859589445E1,4.807221889E-2,-5.640664697E-2,7.225227356E-2
3.860598062E1,6.067931652E-2,-8.471339941E-3,4.361724854E-2
3.861606488E1,1.079422235E-2,-1.325589418E-2,3.415012360E-2
3.862614748E1,-2.912580967E-3,-3.571957350E-3,-1.669883728E-3
3.863622858E1,-5.177140236E-2,-2.043813467E-2,-1.837253571E-2
3.864630821E1,-9.576857090E-3,-5.205592513E-2,-8.055591583E-2
3.865642095E1,2.067589760E-2,-4.521375895E-2,7.273197174E-2
3.866653124E1,7.821148634E-2,-1.634290814E-2,1.207408905E-1
3.867663916E1,4.101157188E-2,2.246588469E-2,8.009529114E-2
3.868674497E1,-2.327799797E-3,-1.534879208E-3,3.940963745E-2
3.869684871E1,4.861974716E-2,-2.390441298E-2,-1.566982269E-2
3.870695057E1,1.776266098E-2,-5.948990583E-3,1.112451553E-1
3.871705070E1,5.715131760E-3,-3.364649415E-2,6.101322174E-2
3.872714930E1,3.108096123E-2,-6.153103709E-2,-7.309246063E-2
3.873724704E1,-1.879811287E-3,-2.986988425E-2,-3.507928848E-1
3.874734470E1,3.742486238E-2,-8.170081675E-2,2.289409637E-1
3.875744244E1,1.064210534E-1,-5.534616113E-2,5.096445084E-1
3.876754024E1,1.596426964E-2,-1.218545437E-2,-2.130832672E-1
3.877763794E1,-6.249004602E-2,1.572638750E-3,3.815746307E-2
3.878773560E1,-3.462618589E-2,2.419424057E-2,-1.199808121E-1
3.879783364E1,-5.887848139E-2,-6.216618419E-2,-1.873445511E-1
3.880793177E1,-9.808441997E-2,-1.106667966E-1,-9.889984131E-2
3.881804707E1,-1.243608594E-1,-1.315052211E-1,4.158973694E-3
3.882816247E1,-4.415088892E-2,-6.906381249E-2,1.144886017E-1
3.883827793E1,1.988458633E-2,-2.364379168E-2,1.553649902E-1
3.884839343E1,5.091559887E-2,4.301270843E-2,2.105865479E-1
3.885850910E1,9.012329578E-2,6.607401371E-2,8.141231537E-2
3.886862490E1,1.166818738E-1,1.502850652E-2,2.635860443E-2
3.887872000E1,1.145117879E-1,-1.178798079E-2,4.072666168E-2
3.888881540E1,6.839400530E-2,-5.517032743E-2,1.682949066E-2
3.890008433E1,-1.089799404E-2,-8.191065490E-2,4.887580872E-3
3.891013533E1,-3.980815411E-2,-7.512840629E-2,4.910469055E-3
3.892018433E1,-2.373749018E-2,-2.988326550E-2,-1.180076599E-2
3.893023533E1,-4.151827097E-2,3.487110138E-3,2.896404266E-2
3.894028667E1,-4.302275181E-2,4.408463836E-2,3.863143921E-2
3.895033792E1,-5.640745163E-2,4.903611541E-2,3.392028809E-2
3.896039012E1,-1.678335667E-2,8.478581905E-3,-4.329681396E-3
3.897044228E1,2.307903767E-2,-1.530161500E-2,3.402137756E-2
3.898049442E1,1.454114914E-2,-4.639184475E-2,3.409957886E-2
3.899054705E1,1.389861107E-2,-7.038497925E-2,1.738071442E-2
3.900059960E1,3.073060513E-2,-4.411098361E-2,2.455997467E-2
3.901065230E1,4.957890511E-2,-3.709918261E-2,3.655529022E-2
3.902070521E1,-1.094973087E-2,-2.077960968E-2,7.012748718E-2
3.903075813E1,-4.382848740E-3,-1.184782386E-2,3.427124023E-2
3.904081067E1,-6.310701370E-3,-4.605191946E-2,4.623794556E-2
3.905086317E1,3.198331594E-2,-4.430550337E-2,-1.599025726E-2
3.906095597E1,5.787670612E-3,-3.745877743E-2,1.992511749E-2
3.907104615E1,9.146034718E-3,-5.184459686E-2,1.156377792E-1
3.908113415E1,-3.348946571E-3,-4.716354609E-2,-1.286764145E-1
3.909122004E1,-2.078032494E-2,-4.096096754E-2,2.687835693E-2
3.910130373E1,-1.701760292E-2,-3.636735678E-2,7.482910156E-2
3.911138558E1,6.202399731E-3,2.213120461E-4,4.372406006E-2
3.912146600E1,-2.013409138E-2,-1.370772719E-2,1.258468628E-2
3.913154514E1,-1.843404770E-2,-4.534888268E-2,-8.905410767E-3
3.914165849E1,2.174484730E-2,-4.612910748E-2,1.269912720E-2
3.915176911E1,2.833026648E-2,-2.693969011E-2,5.343341827E-2
3.916187739E1,2.705860138E-2,-1.174771786E-2,7.263469696E-2
3.917198343E1,3.796857595E-2,-3.263026476E-2,6.070423126E-2
3.918208758E1,4.709839821E-2,-5.133584142E-2,6.071662903E-2
3.919218979E1,4.449009895E-2,-5.569082499E-2,7.507991791E-2
3.920229021E1,3.000193834E-2,-5.990445614E-2,8.703804016E-2
3.921238894E1,2.075088024E-2,-6.864982843E-2,7.981109619E-2
3.922248754E1,1.200616360E-2,-4.144209623E-2,3.184986115E-2
3.923258604E1,5.566298962E-3,-2.173724771E-2,-1.130771637E-2
3.924268450E1,2.501684427E-2,-1.674991846E-2,-4.149436951E-3
3.925278297E1,-1.260459423E-3,9.720534086E-3,-1.762390137E-3
3.926288130E1,-3.237426281E-2,-4.795193672E-5,1.500129700E-2
3.927297967E1,-3.934282064E-2,-5.015790462E-3,7.812500000E-3
3.928307794E1,-4.181212187E-2,-1.471811533E-2,1.260948181E-2
3.929317594E1,-2.070975304E-2,-1.260951161E-2,-1.719474792E-3
3.930329387E1,2.560377121E-3,-2.986264229E-2,4.621982574E-2
3.931341177E1,-5.550980568E-3,-1.594722271E-2,4.628849030E-2
3.932352953E1,-3.753423691E-3,-1.145210862E-2,3.675651550E-2
3.933364723E1,1.963412762E-2,-6.886780262E-3,3.919029236E-2
3.934376507E1,2.886778116E-2,1.960992813E-4,5.836677551E-2
3.935388287E1,2.877950668E-2,-4.072326422E-2,4.880237579E-2
3.936398037E1,1.204335690E-2,-3.863859177E-2,4.162883759E-2
3.937407787E1,1.684176922E-2,-5.093085766E-2,1.290893555E-2
3.938501487E1,-9.623408318E-3,-2.994030714E-2,3.448200226E-2
3.939549333E1,1.179343462E-2,-2.075564861E-2,3.450298309E-2
3.940554533E1,-1.190209389E-2,-4.407674074E-3,-3.805160522E-3
3.941559533E1,2.192735672E-2,-7.296532393E-3,-2.056694031E-2
3.942564483E1,2.443301678E-2,-1.002261043E-2,2.971553802E-2
3.943569383E1,1.472580433E-2,-3.880810738E-2,5.845451355E-2
3.944574308E1,-6.723642349E-3,-7.705649734E-2,7.520771027E-2
3.945579248E1,3.466582298E-2,-5.513751507E-2,1.290512085E-2
3.946584182E1,3.319549561E-2,-3.096106648E-2,2.002525330E-2
3.947589153E1,1.958066225E-2,-2.141243219E-2,7.026100159E-2
3.948594141E1,1.597642899E-3,-6.873995066E-3,5.582141876E-2
3.949599118E1,-1.263558865E-3,-2.612012625E-2,4.613494873E-2
3.950604108E1,-2.201259136E-3,-9.901881218E-3,-2.172937393E-1
3.951609063E1,-3.662168980E-2,-4.322758317E-2,-7.830619812E-2
3.952614179E1,3.520643711E-2,-4.036593437E-2,5.446100235E-1
3.953619287E1,6.752389669E-2,-2.067580819E-2,-3.387451172E-3
3.954628730E1,8.528172970E-3,-1.533803344E-2,1.795005798E-2
3.955637876E1,-3.656131029E-2,-1.175934076E-2,-1.406669617E-3
3.956646764E1,-5.757045746E-2,-6.882360578E-2,-2.003908157E-1
3.957655446E1,-1.027075350E-1,-1.158624142E-1,-9.066200256E-2
3.958663946E1,-5.395054817E-2,-1.405175030E-1,-2.119731903E-2
3.959672267E1,7.773041725E-3,-8.669887483E-2,5.794239044E-2
3.960680422E1,7.968056202E-2,-2.098479867E-2,1.681756973E-1
3.961688436E1,8.977317810E-2,1.808950305E-2,2.400884628E-1
3.962699941E1,1.225367188E-1,1.845189929E-2,1.515340805E-1
3.963711167E1,1.091103554E-1,6.984621286E-3,4.851245880E-2
3.964722138E1,9.147673845E-2,-2.569508553E-2,2.684879303E-2
3.965732874E1,7.133013010E-2,-7.044088840E-2,-1.156425476E-2
3.966743404E1,1.772183180E-2,-8.174379170E-2,-2.603530884E-2
3.967753738E1,-1.915103197E-2,-6.675323844E-2,-2.374458313E-2
3.968763898E1,-3.471678495E-2,-4.700094461E-2,-2.622699738E-2
3.969773891E1,-5.810290575E-2,-2.497437596E-2,1.442623138E-2
3.970783711E1,-6.516718864E-2,1.606175303E-2,2.877426147E-2
3.971793531E1,-4.343909025E-2,3.335806727E-2,2.874660492E-2
3.972803361E1,-3.375095129E-2,4.331871867E-2,1.675701141E-2
3.973813208E1,-3.847193718E-2,1.992028952E-2,1.194763184E-2
3.974823055E1,-4.990458488E-3,-3.539800644E-3,4.066562653E-2
3.975832905E1,-2.150225639E-2,-1.737153530E-2,4.063415527E-2
3.976842765E1,-3.275829554E-2,-1.934534311E-2,3.818511963E-2
3.977852625E1,-2.226686478E-2,-4.288852215E-2,4.051494598E-2
3.978864515E1,9.735941887E-3,-4.022869468E-2,4.524326324E-2
3.979876401E1,8.257687092E-3,-4.035443068E-2,6.674194336E-2
3.980888288E1,1.405805349E-2,-4.772153497E-2,6.908512115E-2
3.981900188E1,3.692257404E-2,-1.206848025E-2,-1.238536835E-2
3.982912024E1,2.701616287E-2,-5.070954561E-2,-5.079936981E-2
3.983923861E1,3.196966648E-2,-6.292057037E-2,1.621456146E-1
3.984933674E1,3.287017345E-2,-2.707341313E-2,-1.157655716E-1
3.985943481E1,5.360484123E-3,-4.476729035E-2,-7.763099670E-2
3.987081833E1,-1.580083370E-2,-5.771985650E-2,9.715557098E-2
3.988086733E1,7.840275764E-3,-6.188756227E-2,6.363391876E-2
3.989091833E1,6.157815456E-3,-2.244600654E-2,2.046203613E-2
3.990097033E1,2.310961485E-2,-3.204748034E-2,-3.940391541E-2
3.991102367E1,2.755087614E-2,-2.820917964E-2,2.529048920E-2
3.992107717E1,4.407119751E-2,-4.984164238E-2,4.685401917E-2
3.993113057E1,5.390870571E-2,-4.410597682E-2,4.920387268E-2
3.994118390E1,4.217088223E-2,-3.819957376E-2,5.633735657E-2
3.995123633E1,4.004359245E-2,-7.539515197E-2,7.304763794E-2
3.996128858E1,-9.759247303E-3,-7.927535474E-2,4.426097870E-2
3.997134024E1,-8.676409721E-3,-1.095649153E-1,4.656887054E-2
3.998139164E1,-1.662427187E-2,-5.562901497E-2,5.601596832E-2
3.999144282E1,6.372213364E-3,-2.575761080E-2,3.195762634E-2
4.000149432E1,-2.374130487E-2,1.603707671E-2,1.989746094E-2
4.001154594E1,-1.794660091E-2,2.345168591E-2,1.265144348E-2
4.002159758E1,-2.363592386E-2,6.544321775E-3,1.018047333E-2
4.003169065E1,8.713781834E-3,-1.277387142E-2,-1.142978668E-2
4.004178121E1,-2.393817902E-2,-3.874966502E-2,-9.094238281E-3
4.005186938E1,-2.304494381E-2,-3.845167160E-2,-4.364013672E-3
4.006195539E1,-5.579543114E-2,-2.435138822E-2,-2.594566345E-2
4.007203960E1,-2.679312229E-2,-2.742338181E-2,7.578849792E-3
4.008212200E1,-3.661721945E-2,2.714306116E-3,1.959419250E-2
4.009220285E1,4.052221775E-3,-1.719707251E-2,1.243686676E-2
4.010228212E1,8.900284767E-3,-1.073428988E-2,1.245594025E-2
4.011239534E1,1.865518093E-2,-1.854097843E-2,2.922534943E-2
4.012250588E1,-1.595616341E-4,-2.407535911E-2,7.681846619E-3
4.013261404E1,5.285745859E-2,-1.536676288E-2,4.839229584E-2
4.014271989E1,2.638554573E-2,-3.086939454E-2,4.843521118E-2
4.015282352E1,-2.684116364E-3,-2.714666724E-2,7.242965698E-2
4.016292516E1,6.966829300E-3,-4.001596570E-2,6.287765503E-2
4.017302485E1,-2.340257168E-3,-4.312717915E-2,2.457904816E-2
4.018312285E1,9.874463081E-3,-5.337920785E-2,-1.132678986E-2
4.019322075E1,-1.335006952E-2,-3.228881955E-2,-4.168510437E-3
4.020331858E1,-1.745718718E-2,-3.767284751E-2,-5.685806274E-2
4.021341628E1,-2.183103561E-2,-4.301488400E-2,-4.728698730E-2
4.022351385E1,-3.391683102E-2,-4.555535316E-2,4.849243164E-2
4.023361145E1,-1.216036081E-2,-4.021596909E-2,7.240486145E-2
4.024370911E1,1.753646135E-2,-4.641532898E-2,2.888679504E-3
4.025380688E1,-2.906841040E-2,-1.669472456E-2,3.870201111E-2
4.026390461E1,-1.616203785E-2,-4.299700260E-3,7.694530487E-2
4.027402241E1,-1.169514656E-2,-2.385282516E-2,9.839248657E-2
4.028414024E1,1.270496845E-2,-1.070120931E-2,5.518341064E-2
4.029425818E1,2.689689398E-2,1.860278845E-2,-7.416343689E-2
4.030437584E1,-2.746784687E-2,-7.416605949E-3,-4.236879349E-1
4.031449334E1,-6.702592969E-2,-4.269632697E-2,2.781429291E-1
4.032461068E1,2.000254393E-2,-9.624542296E-2,3.216886520E-1
4.033470721E1,3.318989277E-2,-5.284190178E-2,-1.428623199E-1
4.034480348E1,-4.115009308E-2,-8.307039738E-3,-7.372951508E-2
4.035614133E1,-9.777104855E-2,-3.928682208E-2,-1.432895660E-1
4.036619133E1,-9.405958652E-2,-1.102481335E-1,-3.812122345E-2
4.037624133E1,-6.343969703E-2,-9.830895066E-2,7.675170898E-2
4.038629033E1,4.494303465E-2,-7.356703281E-2,2.325716019E-1
4.039633733E1,1.226175427E-1,-1.861509681E-2,1.920747757E-1
4.040638383E1,1.403645277E-1,1.224592328E-2,9.639263153E-2
4.041642983E1,1.016483307E-1,2.329924703E-2,7.010746002E-2
4.042647600E1,4.570609331E-2,-1.373144984E-2,-2.570724487E-2
4.043652186E1,1.484107971E-2,-3.345111012E-2,-3.780269623E-2
4.044656861E1,6.960093975E-3,-6.045213342E-2,5.222320557E-3
4.045661572E1,-7.502615452E-3,-5.423042178E-2,-1.923561096E-3
4.046666322E1,-1.322579384E-2,-5.522638559E-2,1.252269745E-2
4.047671094E1,-4.757672548E-2,-4.375934601E-2,2.455615997E-2
4.048675886E1,-6.934085488E-2,-1.125752926E-3,1.021766663E-2
4.049680694E1,-2.692025900E-2,5.392432213E-3,2.703475952E-2
4.050685515E1,1.001912355E-2,9.631216526E-3,4.149246216E-2
4.051693688E1,3.838300705E-3,6.717652082E-3,4.637432098E-2
4.052701663E1,-3.331583738E-2,-1.059731841E-2,2.730560303E-2
4.053709446E1,-3.429788351E-2,-2.569356561E-2,2.499008179E-2
4.054717051E1,-4.918962717E-2,-5.500635505E-2,-6.087303162E-3
4.055724509E1,-2.831035852E-2,-4.354685545E-2,3.227329254E-2
4.056731844E1,-7.857203484E-3,-1.521766186E-2,2.516460419E-2
4.057739058E1,-8.989095688E-3,-1.337718964E-2,2.524471283E-2
4.058746167E1,-5.141317844E-3,2.867102623E-3,3.010177612E-2
4.059756641E1,-3.844738007E-3,-5.930662155E-6,3.257274628E-2
4.060766887E1,3.298866749E-2,-3.403002024E-2,-7.746315002E-2
4.061776923E1,1.824742556E-2,-5.839863420E-2,1.428384781E-1
4.062786750E1,1.002937555E-2,-4.612684250E-2,-4.878234863E-2
4.063796387E1,-3.069943190E-2,-3.417271376E-2,-8.003616333E-2
4.064805858E1,-5.312234163E-2,-3.518077731E-2,-1.302328110E-1
4.065815168E1,-3.137528896E-3,-3.114342690E-2,1.119804382E-2
4.066824335E1,1.589381695E-2,-3.540962934E-2,2.220106125E-1
4.067833485E1,8.234792948E-2,-2.285128832E-2,9.526348114E-2
4.068842645E1,7.026618719E-2,-2.604833245E-2,2.360534668E-2
4.069851842E1,5.456179380E-2,-5.067887902E-2,4.549980164E-3
4.070861072E1,8.558893204E-2,-5.510112643E-2,8.355236053E-2
4.071870308E1,6.404638290E-2,-4.937496781E-2,9.070301056E-2
4.072879545E1,6.575727463E-2,-6.975710392E-2,3.802967072E-2
4.073888805E1,2.915692329E-2,-7.863798738E-2,3.086376190E-2
4.074898061E1,-7.207214832E-3,-7.595923543E-2,4.284954071E-2
4.075909085E1,-4.294723272E-2,-4.235005379E-2,3.086662292E-2
4.076920105E1,-7.846346498E-2,-3.497532010E-2,4.520320892E-2
4.077931125E1,-8.093056083E-2,-1.533657312E-2,-2.994537354E-4
4.078942151E1,-5.192732811E-2,-3.195214272E-2,-5.059719086E-2
4.079953175E1,-2.017349005E-2,-1.533055305E-2,-3.499984741E-4
4.080964208E1,-8.168816566E-3,-8.266270161E-3,1.162338257E-2
4.081973571E1,-8.517444134E-3,-9.689629078E-4,-3.318786621E-4
4.082982941E1,-2.789413929E-2,-1.734596491E-2,2.061843872E-3
4.083994921E1,-2.109199762E-2,-3.379583359E-2,9.255409241E-3
4.085006924E1,-1.929265261E-2,-1.736000180E-2,5.718421936E-2
4.086018944E1,-8.012056351E-3,-2.013832331E-2,-7.407188416E-3
4.087030971E1,-3.664076328E-3,-1.315876842E-2,2.135467529E-2
4.088043018E1,-1.788198948E-3,-4.926109314E-2,4.293727875E-2
4.089055074E1,2.151906490E-2,-2.807268500E-2,9.467124939E-3
4.090064491E1,1.879566908E-2,-1.659646630E-2,3.823184967E-2
4.091073924E1,1.589983702E-2,-5.763977766E-2,1.433086395E-2
4.092083358E1,2.081859112E-2,-7.319360971E-3,-1.919746399E-2
4.093092821E1,4.072993994E-2,-1.214578748E-2,-2.642154694E-2
4.094102297E1,-6.756603718E-3,4.218637943E-3,-2.489089966E-3
4.095111781E1,4.681289196E-3,-1.355910301E-2,4.757881165E-3
4.096121287E1,4.351675510E-3,-4.546153545E-2,7.197380066E-3
4.097130811E1,1.166397333E-2,-6.259703636E-2,4.808425903E-3
4.098140401E1,1.453697681E-2,-5.059385300E-2,1.196289062E-2
4.099150001E1,1.730072498E-2,-2.135330439E-2,5.023193359E-2
4.100161587E1,5.285084248E-3,-1.861426234E-2,9.571170807E-2
4.101173160E1,1.261943579E-2,-1.152166724E-2,7.894802094E-2
4.102184744E1,2.341681719E-2,-2.200838923E-2,1.148214340E-1
4.103196350E1,1.500129700E-2,-2.137929201E-3,-1.964340210E-1
4.104207970E1,-2.993386984E-2,-6.316509843E-2,-2.297277451E-1
4.105219597E1,-4.597610235E-2,-9.330803156E-2,3.022842407E-1
4.106229467E1,-4.626572132E-3,-5.103382468E-2,8.228397369E-2
4.107239347E1,-6.539231539E-2,-1.814126968E-3,-1.981067657E-1
4.108251844E1,-1.056236923E-1,-7.133364677E-3,-1.145372391E-1
4.109264354E1,-7.723939419E-2,-4.955810308E-2,-3.800773621E-2
4.110276880E1,-6.410676241E-2,-1.161800027E-1,-2.119064331E-3
4.111289404E1,3.293859959E-2,-9.368769825E-2,1.488847733E-1
4.112301934E1,9.701496363E-2,-5.581659079E-2,2.330064774E-1
4.113314470E1,1.460540891E-1,5.839556456E-3,1.326828003E-1
4.114324427E1,9.965902567E-2,9.943664074E-3,-1.317024231E-3
4.115334383E1,5.016607046E-2,2.336767316E-2,-1.809120178E-2
4.116344317E1,4.230558872E-2,-2.319291234E-2,3.393173218E-3
4.117354247E1,4.646962881E-2,-3.123250604E-2,1.050090790E-2
4.118364167E1,2.113771439E-2,-5.115225911E-2,1.765251160E-2
4.119374087E1,-9.870529175E-5,-6.628981233E-2,1.287269592E-2
4.120383993E1,-3.598058224E-2,-4.543498158E-2,-3.865242004E-3
4.121393880E1,-5.004453659E-2,-7.579922676E-3,-1.105022430E-2
4.122403763E1,-3.320622444E-2,-1.058435440E-2,2.487945557E-2
4.123413636E1,-2.416253090E-2,5.207061768E-3,3.930854797E-2
4.124425490E1,-2.731311321E-2,2.133002877E-2,2.500915527E-2
4.125437343E1,-1.819169521E-2,4.083096981E-3,5.138969421E-2
4.126449193E1,-1.590472460E-2,-4.166221619E-2,4.900932312E-2
4.127461033E1,-2.274513245E-2,-3.231978416E-2,5.618095398E-2
4.128472840E1,-5.118459463E-2,-2.794826031E-2,-1.282691956E-3
4.129484646E1,-1.239132881E-2,-4.759269953E-2,-1.086997986E-2
4.130494470E1,-1.580119133E-4,-2.179494500E-2,-3.684043884E-3
4.131504300E1,-2.435922623E-3,-2.690663934E-2,4.659843445E-2
4.132597600E1,-9.688735008E-3,-3.439667821E-2,6.576728821E-2
4.133655533E1,3.334414959E-2,-2.033165097E-2,1.789665222E-2
4.134660833E1,5.765897036E-2,-3.016811609E-2,-1.353445053E-1
4.135666033E1,2.229958773E-2,-5.178412795E-2,1.208047867E-1
4.136671133E1,1.289129257E-3,-4.169315100E-2,3.456401825E-2
4.137676200E1,-1.021045446E-2,-6.043276191E-2,-1.379985809E-1
4.138681400E1,-4.693728685E-2,-5.397716165E-2,-1.189098358E-1
4.139686580E1,-3.234845400E-2,-5.703693628E-2,1.637535095E-1
4.140691680E1,5.818724632E-3,-6.063103676E-3,2.309141159E-1
4.141696723E1,6.719034910E-2,-3.181311488E-2,-8.476257324E-3
4.142701735E1,8.337777853E-2,-4.222077131E-2,-3.953838348E-2
4.143706702E1,1.070590615E-1,-4.793635011E-2,3.472995758E-2
4.144711642E1,1.006334424E-1,-5.652359128E-2,1.016883850E-1
4.145716569E1,7.764232159E-2,-5.018201470E-2,9.679031372E-2
4.146721469E1,3.293293715E-2,-4.921099544E-2,4.403972626E-2
4.147726323E1,-2.083599567E-2,-7.272130251E-2,-1.830005646E-2
4.148735459E1,-7.927477360E-2,-4.362973571E-2,6.300926208E-2
4.149744292E1,-8.025103807E-2,-2.191796899E-2,6.292247772E-2
4.150752861E1,-5.183988810E-2,-2.405703068E-2,-9.031295776E-3
4.151761202E1,-6.861102581E-2,-4.533213377E-2,-2.354240417E-2
4.152769335E1,-5.520921946E-2,-6.713658571E-3,1.706790924E-2
4.153777261E1,1.832097769E-2,2.714294195E-2,2.593994141E-3
4.154784991E1,4.410433769E-2,2.756443620E-2,4.870414734E-3
4.155792563E1,6.270766258E-3,8.736461401E-3,-2.150344849E-2
4.156885863E1,-5.336576700E-2,-1.508134604E-2,-1.194381714E-2
4.157917933E1,-3.340744972E-2,-4.386419058E-2,2.871417999E-2
4.158922933E1,-2.566796541E-2,-6.080290675E-2,1.911163330E-2
4.159928233E1,-1.826995611E-2,-3.242087364E-2,-4.830360413E-3
4.160933533E1,-1.063823700E-3,-3.270784020E-2,5.979824066E-2
4.161938833E1,2.596527338E-2,-1.494169235E-3,2.384281158E-2
4.162944208E1,2.459335327E-2,-2.068063617E-2,4.054641724E-2
4.163949568E1,-5.596041679E-3,-3.285512328E-2,3.092384338E-2
4.164954835E1,-9.036242962E-3,-3.295490146E-2,1.169872284E-2
4.165960106E1,-2.835750580E-3,1.482883096E-2,-2.189445496E-2
4.166965381E1,-4.361271858E-3,-1.186200976E-2,-4.826736450E-2
4.167970659E1,6.589293480E-4,-1.215693355E-2,6.796836853E-3
4.168975939E1,3.155767918E-3,-3.132438660E-2,2.355003357E-2
4.169981203E1,1.552283764E-3,-4.549154639E-2,1.631736755E-2
4.170986453E1,-4.343450069E-3,-5.252039433E-2,-6.276798248E-2
4.171991676E1,1.677095890E-3,-2.358227968E-2,-1.017093658E-2
4.173001226E1,-7.534623146E-3,-4.249426723E-2,9.993362427E-2
4.174010472E1,-2.143019438E-2,-3.775492311E-2,8.315086365E-2
4.175019460E1,-8.141219616E-3,-3.119209409E-2,1.046476364E-1
4.176028207E1,-4.721939564E-3,-6.055176258E-3,-2.449207306E-1
4.177036734E1,-7.922455668E-2,-2.264592052E-2,-2.113084793E-1
4.178045066E1,-1.435172558E-2,-6.199172139E-2,2.583265305E-1
4.179053231E1,4.827141762E-3,-3.219765425E-2,-6.218528748E-2
4.180061255E1,-3.341484070E-2,-2.632489800E-2,-1.772823334E-1
4.181154655E1,-1.091012955E-1,-1.663377881E-2,-6.742095947E-2
4.182190133E1,-9.276220202E-2,-7.027843595E-2,-3.640651703E-2
4.183195433E1,-5.160981417E-2,-1.205632389E-1,-3.638076782E-2
4.184200633E1,3.847002983E-3,-4.829055071E-2,1.697502136E-1
4.185205833E1,1.158226728E-1,-2.481544018E-2,2.634401321E-1
4.186211100E1,1.491560936E-1,-3.967106342E-3,8.164978027E-2
4.187216325E1,1.113101244E-1,7.246822119E-3,-5.960750580E-2
4.188221545E1,1.082299352E-1,-1.041719317E-2,-5.727958679E-2
4.189226745E1,6.501686573E-2,-3.722107410E-2,3.598308563E-2
4.190231973E1,3.836101294E-2,-6.388282776E-2,-3.623962402E-5
4.191237198E1,1.280766726E-2,-9.336313605E-2,-1.441764832E-2
4.192242432E1,-2.353346348E-2,-6.260931492E-2,3.589725494E-2
4.193247652E1,-7.431277633E-2,-3.131771088E-2,1.197719574E-2
4.194252834E1,-6.495189667E-2,7.376372814E-3,1.915836334E-2
4.195258042E1,-4.666328430E-2,2.666395903E-2,4.553890228E-2
4.196263257E1,-6.686556339E-2,2.194011211E-2,4.080677032E-2
4.197272907E1,-5.294865370E-2,-1.868087053E-2,1.928138733E-2
4.198282274E1,-1.941472292E-2,-2.778401971E-2,6.714820862E-2
4.199291367E1,-2.672308683E-2,-5.144122243E-2,4.895210266E-3
4.200300214E1,-5.278450251E-2,-4.405561090E-2,-2.146244049E-2
4.201308859E1,-4.512405396E-2,-4.374647141E-2,2.159500122E-2
4.202317311E1,-3.737086058E-2,-2.410343289E-2,-7.184028625E-3
4.203325591E1,-1.770573854E-2,-2.360212803E-2,2.346992493E-3
4.204333715E1,1.461744308E-3,-5.419346690E-2,2.148151398E-2
4.205345292E1,4.227519035E-2,-4.150214791E-2,3.342056274E-2
4.206356571E1,3.996115923E-2,-4.532667994E-2,1.901817322E-2
4.207367587E1,8.321875334E-2,-3.467026353E-2,-8.158397675E-2
4.208378371E1,4.781258106E-2,-5.520012975E-2,9.791851044E-2
4.209388917E1,3.685623407E-2,-4.211342335E-2,6.669807434E-2
4.210399251E1,-3.265261650E-3,-6.059312820E-2,-8.911228180E-2
