"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.534737782E2,-9.129524231E-3,-4.266452789E-2,4.279708862E-2
4.534838033E2,9.535729885E-3,-3.068828583E-2,1.656856537E-1
4.534938284E2,3.358972073E-2,-7.423639297E-3,2.142610550E-1
4.535038532E2,7.109671831E-2,3.481721878E-2,1.714286804E-1
4.535138781E2,8.979755640E-2,5.264663696E-2,7.961750031E-2
4.535239034E2,1.547366381E-2,1.827049255E-2,-5.393028259E-3
4.535339286E2,-1.068800688E-2,3.612518311E-3,-4.716110229E-2
4.535439526E2,-5.326795578E-2,5.144309998E-2,-5.003261566E-2
4.535539767E2,-6.676352024E-2,4.948878288E-2,1.238155365E-2
4.535640021E2,-4.713475704E-2,5.439758301E-2,8.956813812E-2
4.535740275E2,-2.064770460E-2,6.665039062E-2,1.140918732E-1
4.535840526E2,-6.274282932E-3,4.412865639E-2,5.454063416E-2
4.535940777E2,1.311534643E-2,1.050758362E-2,-2.925872803E-2
4.536041032E2,2.801179886E-2,-3.624176979E-2,-9.652137756E-2
4.536141285E2,3.615534306E-2,-4.483056068E-2,-7.519435883E-2
4.536241526E2,-3.318607807E-3,-6.223392487E-2,-5.847072601E-2
4.536341768E2,-2.590095997E-2,-5.961418152E-2,-5.639076233E-3
4.536442023E2,-2.232199907E-2,-6.099987030E-2,2.819252014E-2
4.536542278E2,-5.465960503E-2,-5.280041695E-2,3.808307648E-2
4.536642530E2,-7.552415133E-2,-3.578352928E-2,1.664733887E-2
4.536742782E2,-5.632227659E-2,-4.649162292E-4,1.891899109E-2
4.536843037E2,-9.022414684E-3,5.330705643E-2,-1.252841949E-2
4.536943290E2,1.927733421E-3,6.649208069E-2,-2.004814148E-2
4.537043533E2,4.931747913E-3,7.306265831E-2,4.192447662E-2
4.537143776E2,2.497458458E-2,6.842994690E-2,8.492946625E-2
4.537244032E2,1.141071320E-2,2.387022972E-2,1.199722290E-3
4.537344286E2,1.038062572E-2,2.555894852E-2,1.474380493E-3
4.537444536E2,-1.133531332E-2,-1.056480408E-2,-2.441215515E-2
4.537544786E2,1.739889383E-2,8.377790451E-3,7.179260254E-3
4.537645037E2,1.973313093E-2,2.447915077E-2,5.542850494E-2
4.537745288E2,1.254618168E-2,2.297830582E-2,-6.629943848E-3
4.537845525E2,3.049492836E-3,6.309032440E-3,-2.336502075E-2
4.537945761E2,-6.404221058E-3,-3.700804710E-2,-1.382541656E-2
4.538046006E2,-1.403331757E-3,-2.027750015E-2,-6.629943848E-3
4.538146250E2,8.461833000E-3,-3.428792953E-2,2.698802948E-2
4.538246487E2,3.240257502E-2,7.034540176E-3,7.260990143E-2
4.538346724E2,7.750153542E-3,3.136420250E-2,8.221149445E-2
4.538446965E2,-4.951715469E-3,3.854942322E-2,6.060504913E-2
4.538547206E2,-2.477800846E-2,4.302644730E-2,2.456951141E-2
4.538647435E2,-1.573312283E-2,1.662874222E-2,1.254177094E-2
4.538747662E2,-1.720249653E-3,5.039930344E-3,6.237030029E-4
4.538847901E2,-1.828849316E-3,-2.055406570E-2,1.274490356E-2
4.538948139E2,-6.633460522E-3,-2.925467491E-2,5.747795105E-3
4.539048373E2,9.934067726E-3,-2.136468887E-2,3.490447998E-3
4.539148608E2,1.223224401E-2,-1.392388344E-2,5.930900574E-3
4.539248845E2,2.557277679E-3,-1.739978790E-3,-1.318550110E-2
4.539349081E2,-1.671075821E-2,7.969379425E-3,5.987167358E-3
4.539449302E2,-4.295796156E-2,2.270650864E-2,-1.108169556E-3
4.539549521E2,-4.973846674E-2,2.801656723E-2,-9.632110596E-4
4.539649753E2,-4.677450657E-2,-2.720832825E-3,3.953933716E-3
4.539749986E2,-4.372519255E-2,4.725694656E-3,1.124668121E-2
4.539850216E2,-1.929050684E-2,-1.662373543E-2,2.090644836E-2
4.539950448E2,2.669036388E-3,7.480859756E-3,1.858043671E-2
4.540050682E2,-1.694381237E-3,5.760192871E-4,1.867485046E-2
4.540150916E2,1.310014725E-2,2.264142036E-2,1.163864136E-2
4.540251138E2,8.607923985E-3,4.086256027E-3,2.376174927E-2
4.540351359E2,1.350039244E-2,7.183790207E-3,1.673889160E-2
4.540451593E2,-1.528668404E-2,-1.116752625E-2,2.408981323E-2
4.540551825E2,3.804624081E-3,1.554727554E-3,3.032684326E-4
4.540652054E2,-1.061737537E-2,-3.840255737E-2,5.246162415E-3
4.540752283E2,-3.290235996E-3,-1.390075684E-2,1.734924316E-2
4.540852514E2,-2.730649710E-2,-1.583981514E-2,3.074645996E-3
4.540952745E2,-9.830594063E-4,1.333069801E-2,-8.801460266E-3
4.541052962E2,3.963941336E-2,2.336359024E-2,2.959728241E-2
4.541153180E2,2.987164259E-2,1.661658287E-2,3.446388245E-2
4.541253411E2,3.702616692E-2,2.167439461E-2,2.733612061E-2
4.541353642E2,8.445322514E-3,2.657175064E-3,1.042366028E-3
4.541453869E2,-5.650818348E-3,5.465507507E-3,1.072978973E-2
4.541554094E2,-1.232987642E-2,2.060222626E-2,-8.215904236E-3
4.541654322E2,-2.636307478E-2,-2.469301224E-3,-1.997280121E-2
4.541754551E2,-5.012601614E-2,-3.981113434E-3,-2.934551239E-2
4.541854766E2,-3.090780973E-2,-1.027083397E-2,-2.435970306E-2
4.541954981E2,-2.601236105E-2,-2.372217178E-2,1.175975800E-2
4.542055209E2,-2.345085144E-2,-1.559185982E-2,4.549694061E-2
4.542155435E2,2.457755804E-2,6.730794907E-3,8.877086639E-2
4.542255659E2,4.165768623E-2,7.206439972E-3,6.735229492E-2
4.542355882E2,3.268116713E-2,-2.144193649E-2,5.305385590E-2
4.542456109E2,4.374384880E-3,7.290601730E-3,4.351329803E-2
4.542556338E2,-1.667743921E-2,1.744914055E-2,4.846763611E-2
4.542656555E2,-1.831245422E-2,4.023027420E-2,-1.618928909E-1
4.542756770E2,-1.470679045E-2,5.387306213E-3,-2.020664215E-1
4.542856995E2,-5.160868168E-3,-3.769731522E-2,1.000022888E-1
4.542957219E2,1.222658157E-2,-4.593849182E-2,5.174255371E-2
4.543057440E2,-1.347023249E-2,-4.741191864E-2,-2.264499664E-1
4.543157660E2,-2.799052000E-2,-4.224324226E-2,-2.191982269E-1
4.543257881E2,-1.570665836E-2,-6.539869308E-2,3.989124298E-2
4.543358103E2,-1.925826073E-2,-7.039451599E-2,1.650876999E-1
4.543458314E2,3.084909916E-2,-3.798270226E-2,2.351064682E-1
4.543558523E2,9.143632650E-2,3.261399269E-2,2.184629440E-1
4.543658746E2,9.980463982E-2,6.120014191E-2,5.979633331E-2
4.543758969E2,3.041690588E-2,4.916644096E-2,-5.138492584E-2
4.543859187E2,-1.197731495E-2,5.852460861E-2,-9.311103821E-2
4.543959405E2,-8.878648281E-3,7.026624680E-2,-6.488895416E-2
4.544059624E2,-1.260602474E-2,9.223413467E-2,7.115364075E-3
4.544159840E2,5.640387535E-3,9.265327454E-2,1.060066223E-1
4.544260043E2,9.072363377E-3,6.277108192E-2,1.092729568E-1
4.544360244E2,-1.388472319E-2,2.975964546E-2,3.336811066E-2
4.544460455E2,-3.167587519E-2,-2.616047859E-2,-2.364730835E-2
4.544560665E2,-4.687368870E-2,-6.631064415E-2,-4.494667053E-2
4.544660872E2,-6.430977583E-2,-8.734250069E-2,-6.384468079E-2
4.544761076E2,-5.082082748E-2,-7.393956184E-2,-3.707218170E-2
4.544861284E2,-6.368452311E-2,-7.187366486E-2,-1.734447479E-2
4.544961491E2,-6.943970919E-2,-6.516027451E-2,4.740715027E-3
4.545061684E2,-4.913842678E-2,-5.180120468E-2,3.626346588E-2
4.545161878E2,-2.210074663E-2,-2.019286156E-2,1.248455048E-2
4.545262084E2,-5.086839199E-3,-1.544666290E-2,5.314826965E-3
4.545362290E2,-5.399644375E-3,2.258086205E-2,5.227088928E-3
4.545462491E2,-1.334536076E-2,2.981328964E-2,-1.158523560E-2
4.545562690E2,-2.883291245E-2,7.092499733E-2,7.220745087E-2
4.545662893E2,-1.625913382E-2,7.164287567E-2,6.742572784E-2
4.545763098E2,5.428671837E-3,6.078600883E-2,-3.068065643E-2
4.545863291E2,1.598656178E-2,3.161573410E-2,-5.670833588E-2
4.545963486E2,3.171837330E-2,-2.325606346E-2,-5.949020386E-3
4.546063693E2,6.162714958E-2,-1.320624352E-2,3.288364410E-2
4.546163900E2,7.524561882E-2,-3.568887711E-3,-2.553939819E-3
4.546264105E2,6.100434065E-2,-6.422042847E-3,-2.120018005E-3
4.546364307E2,1.807892323E-2,-1.503276825E-2,1.965427399E-2
4.546464511E2,-3.475016356E-2,-9.670972824E-3,-1.614570618E-2
4.546564713E2,-3.705453873E-2,-2.368474007E-2,-2.803230286E-2
4.546664901E2,-2.956068516E-2,2.011418343E-2,-1.516342163E-3
4.546765089E2,-5.828976631E-3,4.046583176E-2,6.337261200E-2
4.546865290E2,5.444169044E-3,-3.615617752E-3,7.799053192E-2
4.546965490E2,9.320199490E-3,2.812147141E-3,4.236221313E-2
4.547065688E2,2.761298418E-2,-2.890348434E-3,2.346324921E-2
4.547165887E2,3.164827824E-3,-1.106929779E-2,2.182006836E-3
4.547266088E2,7.573962212E-4,-1.451420784E-2,-1.428318024E-2
4.547366288E2,-1.084345579E-2,-3.007102013E-2,2.432060242E-2
4.547466474E2,1.825827360E-2,-2.896499634E-2,1.980686188E-2
4.547566657E2,3.273648024E-2,-6.365537643E-3,5.681991577E-3
4.547666850E2,3.524655104E-2,-5.470275879E-3,-6.080627441E-3
4.547767042E2,9.369373322E-3,9.749412537E-3,8.510589600E-3
4.547867228E2,-2.353870869E-2,-8.513927460E-3,-5.607604980E-3
4.547967412E2,-4.665338993E-2,-3.533363342E-4,-3.405284882E-2
4.548067597E2,-4.352486134E-2,1.534962654E-2,-2.572059631E-3
4.548167779E2,-4.795479774E-2,9.433031082E-3,1.928615570E-2
4.548267946E2,-4.759746790E-2,1.048922539E-2,1.955032349E-2
4.548368111E2,-2.546203136E-2,-3.100633621E-3,3.413581848E-2
4.548468287E2,-8.791685104E-4,-2.884507179E-2,2.713680267E-2
4.548568463E2,6.827056408E-3,-3.561472893E-2,3.330230713E-3
4.548668634E2,1.454186440E-2,-3.034996986E-2,-2.046203613E-2
4.548768802E2,1.485687494E-2,-2.971601486E-2,-5.928993225E-3
4.548868973E2,2.686458826E-2,-2.905774117E-2,1.337337494E-2
4.548969140E2,2.448946238E-2,1.480722427E-2,3.030490875E-2
4.549069294E2,1.512014866E-2,3.492832184E-3,6.525993347E-3
4.549169446E2,8.263945580E-3,1.800060272E-3,-1.005077362E-2
4.549269608E2,-1.053643227E-2,-2.485752106E-3,-7.514953613E-3
4.549369770E2,-2.700650692E-2,-1.801967621E-3,-7.338523865E-3
4.549469929E2,-1.226645708E-2,2.046728134E-2,1.679515839E-2
4.549570088E2,-1.430672407E-2,6.745815277E-3,-1.415729523E-2
4.549670248E2,-1.177328825E-2,2.040863037E-4,-2.597427368E-2
4.549770406E2,1.711052656E-2,1.047658920E-2,-3.059387207E-2
4.549870551E2,2.891194820E-2,1.367664337E-2,-2.803516388E-2
4.549970695E2,2.640551329E-2,-4.455327988E-3,-8.663177490E-3
4.550070851E2,1.446151733E-2,8.605718613E-3,1.073551178E-2
4.550171007E2,2.657169104E-2,4.720687866E-5,6.125259399E-2
4.550271159E2,3.049731255E-3,-8.811950684E-3,7.820701599E-2
4.550371311E2,-1.774984598E-2,-1.129150391E-3,6.401538849E-2
4.550471467E2,-2.394807339E-2,3.862142563E-3,3.780746460E-2
4.550571624E2,-1.359581947E-2,1.452207565E-3,2.589797974E-2
4.550671768E2,-3.192585707E-2,3.299260139E-2,1.887702942E-2
4.550771912E2,-3.567892313E-2,3.183245659E-2,-4.779815674E-2
4.550872070E2,-1.027703285E-3,1.719474792E-2,-2.267942429E-1
4.550972231E2,-1.827657223E-3,-5.284309387E-2,-1.297378540E-2
4.551072392E2,5.425417423E-2,-9.813213348E-2,1.214342117E-1
4.551172556E2,6.244039536E-2,-1.140913963E-1,-1.424026489E-1
4.551272724E2,3.649300337E-2,-5.779147148E-2,-2.122640610E-1
4.551372893E2,-1.834797859E-2,-5.921721458E-2,-8.721351624E-3
4.551473051E2,-2.890396118E-2,-7.518577576E-2,1.377534866E-1
4.551573210E2,2.335906029E-3,-2.007770538E-2,1.907815933E-1
4.551673383E2,6.485050917E-2,3.980469704E-2,1.930036545E-1
4.551773556E2,9.739392996E-2,1.231527328E-1,7.496929169E-2
4.551873727E2,4.818320274E-2,1.495769024E-1,-1.031637192E-1
4.551973898E2,-3.416711092E-2,1.096651554E-1,-1.422443390E-1
4.552074076E2,-7.095277309E-2,7.724809647E-2,-7.536697388E-2
4.552174256E2,-1.024617553E-1,6.963014603E-2,4.016017914E-2
4.552274427E2,-5.962514877E-2,4.028749466E-2,9.633922577E-2
4.552374598E2,-6.976133585E-2,-7.937669754E-3,1.310081482E-1
4.552474784E2,-3.985160589E-2,-2.877163887E-2,9.110260010E-2
4.552574972E2,-2.466934919E-2,-5.873489380E-2,2.848625183E-3
4.552675159E2,6.965994835E-3,-7.805705070E-2,-4.503250122E-2
4.552775347E2,2.406138182E-2,-8.323597908E-2,-5.466747284E-2
4.552875539E2,2.204960585E-2,-6.373310089E-2,-3.540229797E-2
4.552975735E2,2.026510239E-2,-6.497859955E-2,-6.361961365E-3
4.553075920E2,-7.654428482E-3,-5.135369301E-2,1.259803772E-3
4.553176107E2,4.970192909E-3,-3.552269936E-2,1.840496063E-2
4.553276309E2,7.806897163E-3,-3.981065750E-2,2.094936371E-2
4.553376513E2,-2.072125673E-2,1.975440979E-2,1.748085022E-3
4.553476717E2,-1.851695776E-2,4.775023460E-2,-3.222465515E-3
4.553576924E2,-9.367823601E-3,7.114529610E-2,-3.929519653E-2
4.553677135E2,1.863718033E-2,7.338738441E-2,1.567554474E-2
4.553777349E2,1.072764397E-2,4.728770256E-2,7.312870026E-2
4.553877553E2,1.134318113E-2,1.411914825E-2,8.413314819E-3
4.553977757E2,1.886922121E-2,-1.611161232E-2,-2.986526489E-2
4.554077971E2,1.747471094E-2,-3.126049042E-2,8.686065674E-3
4.554178187E2,1.846176386E-2,-5.345344543E-2,3.769302368E-2
4.554278402E2,2.415961027E-2,-2.323436737E-2,-1.237487793E-2
4.554378618E2,3.315281868E-2,1.470327377E-3,-3.140544891E-2
4.554478840E2,1.415687799E-2,-1.061701775E-2,-3.620719910E-2
4.554579062E2,6.870150566E-3,-1.361060143E-2,-3.156280518E-2
4.554679271E2,-1.991039515E-2,-1.902937889E-2,-1.258850098E-2
4.554779480E2,-8.099853992E-3,-2.165508270E-2,4.106521606E-3
4.554879703E2,-3.638088703E-3,-1.175165176E-2,3.767108917E-2
4.554979927E2,-9.427726269E-3,7.338523865E-4,6.403923035E-2
4.555080146E2,1.082688570E-2,1.328039169E-2,6.166744232E-2
4.555180362E2,1.216357946E-2,6.328105927E-3,3.529453278E-2
4.555280582E2,-9.870290756E-3,-3.549575806E-3,-7.266998291E-4
4.555380804E2,-2.543389797E-3,-1.850128174E-2,-1.521205902E-2
4.555481012E2,-9.513974190E-3,-2.405595779E-2,6.179809570E-3
4.555581220E2,7.085561752E-3,-1.289749146E-2,2.274322510E-2
4.555681443E2,-4.097223282E-4,-1.605367661E-2,2.493953705E-2
4.555781666E2,1.131594181E-2,1.197838783E-2,3.912639618E-2
4.555881885E2,-2.720260620E-2,-1.750946045E-2,2.217960358E-2
4.555982102E2,-1.528948545E-2,-1.355934143E-2,-4.350662231E-3
4.556082323E2,-2.484172583E-2,2.627396584E-2,-4.544258118E-3
4.556182542E2,-3.928357363E-2,1.351881027E-2,-2.331733704E-3
4.556282749E2,-2.247571945E-2,1.023507118E-2,9.443283081E-3
4.556382956E2,4.006385803E-3,1.405763626E-2,3.078651428E-2
4.556483174E2,4.371047020E-3,-3.883123398E-3,6.608963013E-3
4.556583390E2,2.396583557E-2,-2.984285355E-3,6.310462952E-3
4.556683604E2,7.688343525E-3,-7.148504257E-3,1.553058624E-2
4.556783818E2,1.524609327E-2,-1.613426208E-2,3.186225891E-3
4.556884034E2,-1.102584600E-2,-6.122589111E-3,1.472473145E-2
4.556984247E2,-3.871738911E-3,2.310729027E-2,2.387523651E-2
4.557084448E2,-6.483376026E-3,-3.831386566E-4,1.874923706E-3
4.557184648E2,-1.665890217E-3,4.868745804E-3,-8.131027222E-3
4.557284858E2,-4.115521908E-3,-1.739263535E-3,-2.290630341E-2
4.557385067E2,-4.230618477E-3,-3.321409225E-3,-2.326869965E-2
4.557485272E2,7.701933384E-3,-2.143573761E-2,-3.793811798E-2
4.557585477E2,-1.637440920E-2,-1.759004593E-2,-4.294872284E-2
4.557685687E2,-2.087771893E-3,-2.327060699E-2,-2.878761292E-2
4.557785895E2,-2.127057314E-2,-2.173423767E-2,2.143859863E-3
4.557886090E2,-4.327654839E-3,-2.284669876E-2,1.912117004E-3
4.557986285E2,-1.644313335E-3,-5.071163177E-3,3.993701935E-2
4.558086492E2,1.053988934E-2,-2.124619484E-2,6.349563599E-2
4.558186700E2,1.180648804E-3,-8.720874786E-3,4.874038696E-2
4.558286903E2,-1.306056976E-2,8.410930634E-3,6.506156921E-2
4.558387103E2,-2.251195908E-2,4.129171371E-3,5.029010773E-2
4.558487306E2,-2.666354179E-2,4.104280472E-2,2.609252930E-2
4.558587510E2,6.055057049E-3,3.751301765E-2,-1.751375198E-1
4.558687699E2,-3.042995930E-3,-1.963114738E-2,-1.392421722E-1
4.558787887E2,1.694482565E-2,-4.953408241E-2,9.966468811E-2
4.558888087E2,3.770053387E-2,-8.414030075E-3,-9.305953979E-3
4.558988286E2,9.541153908E-3,4.398822784E-3,-2.569284439E-1
4.559088480E2,-5.127936602E-2,-1.605081558E-2,-2.165918350E-1
4.559188673E2,-3.955817223E-2,-2.617216110E-2,-3.684234619E-2
4.559288867E2,-3.041481972E-2,-5.130314827E-2,1.001806259E-1
4.559389059E2,1.999646425E-2,-2.930068970E-2,1.915998459E-1
4.559489238E2,9.388619661E-2,-5.500793457E-3,2.009181976E-1
4.559589418E2,7.295405865E-2,3.352355957E-2,1.136846542E-1
4.559689608E2,1.522529125E-2,1.688838005E-2,-5.200386047E-3
4.559789798E2,-1.478850842E-3,2.614665031E-2,-7.866096497E-2
4.559889981E2,-7.055938244E-2,5.405116081E-2,-6.788444519E-2
4.559990163E2,-2.435320616E-2,6.600832939E-2,1.544952393E-2
4.560090347E2,-5.249613523E-2,6.650638580E-2,9.940242767E-2
4.560190530E2,-5.232805014E-2,5.871796608E-2,1.117773056E-1
4.560290697E2,-3.071618080E-2,4.819226265E-2,7.378959656E-2
4.560390863E2,-3.310149908E-2,1.939916611E-2,1.152706146E-2
4.560491040E2,-2.108764648E-2,3.546476364E-3,-5.583095551E-2
4.560591215E2,2.938300371E-2,-3.906917572E-2,-8.017253876E-2
4.560691384E2,2.720683813E-2,-5.265808105E-2,-7.092952728E-2
4.560791553E2,3.954541683E-2,-5.792355537E-2,-3.030109406E-2
4.560891724E2,6.615161896E-3,-6.943225861E-2,2.491474152E-2
4.560991892E2,9.487509727E-3,-7.568836212E-2,3.712654114E-2
4.561092047E2,-1.398700476E-2,-6.320905685E-2,2.530479431E-2
4.561192199E2,-2.340674400E-2,-4.214882851E-2,1.270294189E-3
4.561292365E2,-1.680922508E-2,8.902072906E-3,-8.707046509E-3
4.561392529E2,1.368343830E-3,3.555941582E-2,-4.036235809E-2
4.561492688E2,-5.006432533E-3,6.711864471E-2,4.527282715E-2
4.561592843E2,-6.982982159E-3,5.359697342E-2,4.956245422E-2
4.561692999E2,-4.231649637E-2,6.985783577E-2,-2.970314026E-2
4.561793155E2,-2.899497747E-2,2.966332436E-2,-3.446769714E-2
4.561893298E2,-2.952224016E-2,4.927873611E-3,-3.416442871E-2
4.561993439E2,-3.874361515E-3,1.630568504E-2,-5.100250244E-3
4.562093592E2,2.220892906E-2,1.066040993E-2,3.351879120E-2
4.562193744E2,4.845511913E-2,8.925199509E-3,5.041408539E-2
4.562293893E2,4.103273153E-2,-7.855892181E-4,3.600025177E-2
4.562394040E2,4.973232746E-3,-2.067136765E-2,2.309799194E-3
4.562494189E2,-1.635551453E-2,-7.320404053E-3,-7.468223572E-3
4.562594335E2,-2.577143908E-2,-3.515481949E-3,3.303337097E-2
4.562694467E2,-3.316050768E-2,-1.382732391E-2,5.679988861E-2
4.562794598E2,-1.694399118E-2,3.370213509E-2,6.146621704E-2
4.562894740E2,-2.947485447E-2,3.079962730E-2,4.215717316E-2
4.562994884E2,-8.431971073E-3,3.503417969E-2,2.523612976E-2
4.563095025E2,-1.118314266E-2,1.987242699E-2,2.742862701E-2
4.563195168E2,5.222737789E-3,2.326488495E-3,8.075714111E-3
4.563295316E2,4.656910896E-3,1.724958420E-3,7.900238037E-3
4.563395465E2,2.344709635E-2,-5.913019180E-3,2.984046936E-3
4.563495602E2,1.115036011E-2,-1.817154884E-2,7.683753967E-3
4.563595739E2,1.280009747E-3,-1.845860481E-2,1.956748962E-2
4.563695889E2,-3.493010998E-2,7.536411285E-3,3.383445740E-2
4.563796038E2,-3.039103746E-2,-7.278680801E-3,7.381439209E-3
4.563896183E2,-3.999179602E-2,3.050065041E-2,-2.310752869E-3
4.563996328E2,-2.771145105E-2,-1.088976860E-2,-1.201057434E-2
4.564096477E2,-2.963006496E-2,3.138256073E-2,-1.214981079E-2
4.564196628E2,4.234850407E-3,1.116657257E-2,3.553390503E-2
4.564296767E2,9.289503098E-3,2.450013161E-2,2.575588226E-2
4.564396907E2,2.648001909E-2,2.114272118E-2,6.429672241E-3
4.564497060E2,2.708023787E-2,1.794815063E-2,1.588249207E-2
4.564597216E2,-1.562798023E-2,1.742887497E-2,1.438140869E-3
4.564697370E2,-8.235037327E-3,7.465600967E-3,1.573753357E-2
4.564797526E2,-3.336369991E-3,1.431608200E-2,2.764511108E-2
4.564897687E2,-3.193622828E-2,-1.235342026E-2,4.673767090E-2
4.564997851E2,-1.975846291E-2,-5.555868149E-3,2.272987366E-2
4.565098004E2,1.877456903E-2,-2.763104439E-2,1.066398621E-2
4.565198159E2,2.142345905E-2,-1.851606369E-2,1.008987427E-3
4.565298324E2,-4.825115204E-3,-7.087707520E-3,-8.677482605E-3
4.565398490E2,-4.754662514E-3,1.172852516E-2,-8.744239807E-3
4.565498653E2,-4.559278488E-3,4.250526428E-3,-2.794456482E-2
4.565598816E2,-3.068846464E-2,-6.537437439E-4,-6.405830383E-3
4.565698983E2,-4.327237606E-3,1.574420929E-2,-1.605796814E-2
4.565799152E2,-2.094447613E-3,2.959632874E-2,5.367279053E-3
4.565899308E2,1.216375828E-2,9.919881821E-3,4.115772247E-2
4.565999464E2,2.875030041E-2,2.141690254E-2,9.610939026E-2
4.566099630E2,7.131755352E-3,2.574133873E-2,6.009006500E-2
4.566199796E2,7.329821587E-3,3.008294106E-2,3.606891632E-2
4.566299958E2,-1.173090935E-2,3.681111336E-2,7.907485962E-2
4.566400120E2,-3.756016493E-2,5.103182793E-2,4.556655884E-2
4.566500285E2,-2.190989256E-2,1.489257812E-2,-1.267595291E-1
4.566600449E2,-1.673412323E-2,-4.343891144E-2,-1.145486832E-1
4.566700601E2,3.289097548E-2,-3.812170029E-2,1.104507446E-1
4.566800754E2,4.346710443E-2,-1.878547668E-2,-5.259513855E-3
4.566900919E2,-3.548032045E-2,-6.382226944E-3,-2.405042648E-1
4.567001084E2,-5.171573162E-2,-2.094626427E-2,-2.189550400E-1
4.567101246E2,-3.069454432E-2,-8.378505707E-3,2.106094360E-2
4.567201406E2,-1.437699795E-2,-1.077795029E-2,1.583223343E-1
4.567301568E2,6.960332394E-3,-2.359509468E-2,1.972627640E-1
4.567401729E2,6.104791164E-2,2.559375763E-2,1.974630356E-1
4.567501875E2,8.185619116E-2,3.511619568E-2,9.632015228E-2
4.567602019E2,3.585970402E-2,-1.004934311E-3,-5.350112915E-3
4.567702174E2,1.652497053E-2,1.477074623E-2,-4.251384735E-2
4.567802328E2,-1.702564955E-2,3.936886787E-2,-5.297470093E-2
4.567902476E2,-1.965045929E-3,5.482721329E-2,-5.311012268E-3
4.568002623E2,-1.796203852E-2,6.889152527E-2,8.617687225E-2
4.568102773E2,-5.847030878E-2,5.932354927E-2,9.388828278E-2
4.568202922E2,-1.025331020E-2,5.592203140E-2,5.590534210E-2
4.568303061E2,-5.135297775E-3,1.986503601E-2,-6.347656250E-3
4.568403201E2,2.856254578E-4,-1.007175446E-2,-5.443859100E-2
4.568503354E2,-6.070971489E-3,-5.216288567E-2,-9.057998657E-2
4.568603508E2,1.175457239E-2,-5.282163620E-2,-6.190299988E-2
4.568703659E2,7.382631302E-4,-7.416200638E-2,-2.107906342E-2
4.568803811E2,-3.118574619E-3,-5.889940262E-2,4.143905640E-2
4.568903967E2,-3.587353230E-2,-5.570077896E-2,2.491378784E-2
4.569004125E2,-3.275096416E-2,-3.623151779E-2,2.264690399E-2
4.569104273E2,-3.010386229E-2,-8.049011230E-3,-6.178855896E-3
4.569204422E2,-1.359409094E-2,2.426886559E-2,-1.124477386E-2
4.569304582E2,-1.218903065E-2,4.212856293E-2,-2.357387543E-2
4.569404743E2,1.246672869E-2,7.960224152E-2,2.878284454E-2
4.569504899E2,-1.046812534E-2,3.644895554E-2,6.457042694E-2
4.569605056E2,-7.142722607E-3,5.390453339E-2,-4.834175110E-3
4.569705217E2,6.472706795E-3,5.101203918E-3,-2.852249146E-2
4.569805378E2,-1.275897026E-2,-7.143735886E-3,-1.610469818E-2
4.569905526E2,6.588101387E-3,-2.496242523E-3,3.467082977E-2
4.570005675E2,2.835768461E-2,1.149582863E-2,5.188083649E-2
4.570105838E2,1.644831896E-2,4.994869232E-4,1.139354706E-2
4.570206002E2,-6.437301636E-5,5.352020264E-3,-2.448558807E-2
4.570306165E2,-1.911538839E-2,-2.876853943E-2,-1.263523102E-2
4.570406331E2,7.265746593E-3,-1.992940903E-2,-1.039505005E-2
4.570506502E2,1.449292898E-2,-1.336812973E-2,1.581096649E-2
4.570606674E2,2.394318581E-2,-3.817796707E-3,7.086277008E-2
4.570706835E2,-7.643461227E-3,3.230857849E-2,8.044719696E-2
4.570806996E2,3.753781319E-3,2.530717850E-2,5.889129639E-2
4.570907171E2,-1.609158516E-2,2.991724014E-2,3.246021271E-2
4.571007347E2,-6.993055344E-3,2.482056618E-2,1.080703735E-2
